Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231005:0511,0.0,0.0,0.0,10.64,1.59,0.0
20231005:0611,0.0,0.0,0.0,10.96,1.72,0.0
20231005:0711,3.45,7.42,5.33,11.36,1.72,0.0
20231005:0811,55.4,25.03,13.08,11.86,2.28,0.0
20231005:0911,155.55,51.92,19.86,12.16,2.76,0.0
20231005:1011,222.05,68.61,25.17,12.63,3.24,0.0
20231005:1111,233.05,71.39,28.52,13.0,3.66,0.0
20231005:1211,271.2,80.66,29.51,13.07,4.41,0.0
20231005:1311,202.95,63.97,28.0,13.2,4.69,0.0
20231005:1411,77.8,31.52,24.19,13.2,5.03,0.0
20231005:1511,263.6,78.8,18.52,13.22,5.45,0.0
20231005:1611,244.85,74.64,11.49,13.76,5.59,0.0
20231005:1711,88.15,39.35,3.59,14.5,5.66,0.0
20231005:1811,0.0,0.0,0.0,14.99,6.0,0.0
20231005:1911,0.0,0.0,0.0,15.55,6.21,0.0
20231005:2011,0.0,0.0,0.0,15.73,6.14,0.0
20231005:2111,0.0,0.0,0.0,15.64,6.21,0.0
20231005:2211,0.0,0.0,0.0,15.09,6.14,0.0
20231005:2311,0.0,0.0,0.0,14.41,5.79,0.0
20231006:0011,0.0,0.0,0.0,13.88,5.66,0.0
20231006:0111,0.0,0.0,0.0,13.45,5.59,0.0
20231006:0211,0.0,0.0,0.0,13.21,5.52,0.0
20231006:0311,0.0,0.0,0.0,13.0,5.66,0.0
20231006:0411,0.0,0.0,0.0,12.84,5.59,0.0
20231006:0511,0.0,0.0,0.0,12.73,5.45,0.0
20231006:0611,0.0,0.0,0.0,12.65,5.24,0.0
20231006:0711,269.45,91.05,5.04,12.97,5.03,0.0
20231006:0811,793.35,204.74,12.78,13.05,4.97,0.0
20231006:0911,298.2,87.15,19.54,13.25,5.79,0.0
20231006:1011,777.1,198.98,24.83,13.79,6.0,0.0
20231006:1111,525.05,141.19,28.15,13.96,5.45,0.0
20231006:1211,101.35,38.01,29.12,13.59,4.0,0.0
20231006:1311,421.4,116.82,27.61,13.4,3.52,0.0
20231006:1411,74.25,30.59,23.8,13.7,4.14,0.0
20231006:1511,45.55,22.25,18.14,13.55,2.83,0.0
20231006:1611,71.0,29.67,11.12,13.32,1.86,0.0
20231006:1711,0.0,3.71,3.23,12.99,1.52,0.0
20231006:1811,0.0,0.0,0.0,12.69,1.38,0.0
20231006:1911,0.0,0.0,0.0,12.62,0.97,0.0
20231006:2011,0.0,0.0,0.0,12.48,1.03,0.0
20231006:2111,0.0,0.0,0.0,12.44,1.24,0.0
20231006:2211,0.0,0.0,0.0,12.48,1.59,0.0
20231006:2311,0.0,0.0,0.0,12.6,1.66,0.0
20231007:0011,0.0,0.0,0.0,12.67,1.93,0.0
20231007:0111,0.0,0.0,0.0,12.33,2.28,0.0
20231007:0211,0.0,0.0,0.0,11.89,2.34,0.0
20231007:0311,0.0,0.0,0.0,11.59,1.93,0.0
20231007:0411,0.0,0.0,0.0,11.5,1.45,0.0
20231007:0511,0.0,0.0,0.0,11.43,1.38,0.0
20231007:0611,0.0,0.0,0.0,11.37,1.38,0.0
20231007:0711,0.0,5.56,4.76,13.11,0.76,0.0
20231007:0811,54.9,25.03,12.48,13.26,0.69,0.0
20231007:0911,132.65,46.36,19.22,13.5,0.76,0.0
20231007:1011,136.05,47.28,24.48,13.8,0.97,0.0
20231007:1111,94.15,36.16,27.78,13.85,0.69,0.0
20231007:1211,136.2,47.28,28.74,13.61,1.1,0.0
20231007:1311,203.1,63.97,27.21,12.63,2.41,0.0
20231007:1411,263.0,77.88,23.42,10.46,3.86,0.0
20231007:1511,162.0,52.85,17.76,8.94,4.21,0.0
20231007:1611,168.4,54.43,10.75,8.53,3.72,0.0
20231007:1711,20.2,14.84,2.87,8.35,3.93,0.0
20231007:1811,0.0,0.0,0.0,8.2,3.72,0.0
20231007:1911,0.0,0.0,0.0,8.96,3.52,0.0
20231007:2011,0.0,0.0,0.0,8.81,3.93,0.0
20231007:2111,0.0,0.0,0.0,8.77,4.14,0.0
20231007:2211,0.0,0.0,0.0,8.91,4.07,0.0
20231007:2311,0.0,0.0,0.0,9.07,3.66,0.0
20231008:0011,0.0,0.0,0.0,9.18,3.45,0.0
20231008:0111,0.0,0.0,0.0,9.17,3.45,0.0
20231008:0211,0.0,0.0,0.0,9.19,3.45,0.0
20231008:0311,0.0,0.0,0.0,9.27,3.24,0.0
20231008:0411,0.0,0.0,0.0,9.36,2.9,0.0
20231008:0511,0.0,0.0,0.0,9.56,2.48,0.0
20231008:0611,0.0,0.0,0.0,9.8,1.93,0.0
20231008:0711,3.5,7.42,4.47,10.34,1.45,0.0
20231008:0811,40.1,20.4,12.18,10.84,1.17,0.0
20231008:0911,137.55,47.28,18.89,11.52,0.21,0.0
20231008:1011,221.7,68.61,24.14,12.42,1.17,0.0
20231008:1111,206.7,64.9,27.42,12.45,1.24,0.0
20231008:1211,1005.6,255.76,28.35,13.15,0.76,0.0
20231008:1311,643.15,170.01,26.83,13.82,1.24,0.0
20231008:1411,957.1,244.7,23.03,15.05,1.59,0.0
20231008:1511,695.6,182.55,17.39,15.73,2.83,0.0
20231008:1611,148.05,50.78,10.39,15.67,2.62,0.0
20231008:1711,0.0,2.78,2.51,15.39,3.17,0.0
20231008:1811,0.0,0.0,0.0,14.49,3.59,0.0
20231008:1911,0.0,0.0,0.0,14.37,3.79,0.0
20231008:2011,0.0,0.0,0.0,14.58,4.0,0.0
20231008:2111,0.0,0.0,0.0,14.72,3.79,0.0
20231008:2211,0.0,0.0,0.0,14.63,3.52,0.0
20231008:2311,0.0,0.0,0.0,14.41,3.24,0.0
20231009:0011,0.0,0.0,0.0,14.17,2.9,0.0
20231009:0111,0.0,0.0,0.0,14.02,2.83,0.0
20231009:0211,0.0,0.0,0.0,13.78,2.41,0.0
20231009:0311,0.0,0.0,0.0,13.53,2.14,0.0
20231009:0411,0.0,0.0,0.0,13.36,2.21,0.0
20231009:0511,0.0,0.0,0.0,13.2,2.28,0.0
20231009:0611,0.0,0.0,0.0,13.0,2.48,0.0
20231009:0711,0.0,3.71,4.19,13.31,2.34,0.0
20231009:0811,126.0,44.5,11.88,13.15,2.28,0.0
20231009:0911,310.55,90.37,18.57,13.31,2.34,0.0
20231009:1011,187.4,60.26,23.79,13.48,2.34,0.0
20231009:1111,262.2,78.8,27.05,13.64,2.34,0.0
20231009:1211,956.0,242.49,27.97,14.08,3.17,0.0
20231009:1311,1261.8,314.84,26.44,14.35,3.17,0.0
20231009:1411,764.1,197.43,22.65,14.51,3.38,0.0
20231009:1511,581.1,154.71,17.01,14.52,2.97,0.0
20231009:1611,302.1,89.57,10.02,14.39,2.62,0.0
20231009:1711,3.35,7.42,2.16,13.96,2.07,0.0
20231009:1811,0.0,0.0,0.0,13.63,1.79,0.0
20231009:1911,0.0,0.0,0.0,14.35,2.07,0.0
20231009:2011,0.0,0.0,0.0,14.68,2.76,0.0
20231009:2111,0.0,0.0,0.0,14.83,2.9,0.0
20231009:2211,0.0,0.0,0.0,14.93,3.24,0.0
20231009:2311,0.0,0.0,0.0,14.85,3.66,0.0
20231010:0011,0.0,0.0,0.0,14.73,3.93,0.0
20231010:0111,0.0,0.0,0.0,14.7,4.28,0.0
20231010:0211,0.0,0.0,0.0,14.53,4.28,0.0
20231010:0311,0.0,0.0,0.0,14.24,3.72,0.0
20231010:0411,0.0,0.0,0.0,13.87,3.66,0.0
20231010:0511,0.0,0.0,0.0,13.77,3.86,0.0
20231010:0611,0.0,0.0,0.0,13.61,3.72,0.0
20231010:0711,36.95,20.28,3.9,14.02,4.07,0.0
20231010:0811,243.75,74.52,11.58,14.58,5.24,0.0
20231010:0911,745.65,192.48,18.25,15.18,5.86,0.0
20231010:1011,799.15,205.55,23.45,15.72,6.07,0.0
20231010:1111,774.95,201.31,26.68,16.39,4.9,0.0
20231010:1211,522.7,142.2,27.59,16.56,5.45,0.0
20231010:1311,354.9,101.98,26.05,16.18,5.1,0.0
20231010:1411,89.8,35.23,22.27,16.31,5.17,0.0
20231010:1511,280.55,83.97,16.64,16.37,4.97,0.0
20231010:1611,216.85,68.64,9.66,16.31,6.21,0.0
20231010:1711,0.0,2.62,1.8,16.16,7.24,0.0
20231010:1811,0.0,0.0,0.0,15.81,7.31,0.0
20231010:1911,0.0,0.0,0.0,15.58,6.9,0.0
20231010:2011,0.0,0.0,0.0,14.46,5.24,0.0
20231010:2111,0.0,0.0,0.0,12.93,4.07,0.0
20231010:2211,0.0,0.0,0.0,11.91,3.79,0.0
20231010:2311,0.0,0.0,0.0,11.38,4.41,0.0
20231011:0011,0.0,0.0,0.0,10.83,4.62,0.0
20231011:0111,0.0,0.0,0.0,10.06,4.69,0.0
20231011:0211,0.0,0.0,0.0,9.54,4.76,0.0
20231011:0311,0.0,0.0,0.0,9.37,4.97,0.0
20231011:0411,0.0,0.0,0.0,9.4,5.1,0.0
20231011:0511,0.0,0.0,0.0,9.42,4.97,0.0
20231011:0611,0.0,0.0,0.0,9.07,4.97,0.0
20231011:0711,63.5,29.2,3.62,9.08,4.62,0.0
20231011:0811,983.15,246.32,11.28,9.26,4.83,0.0
20231011:0911,703.35,178.65,17.93,9.81,5.66,0.0
20231011:1011,2106.7,503.98,23.1,10.19,6.07,0.0
20231011:1111,1672.9,401.78,26.31,10.75,6.34,0.0
20231011:1211,3031.3,740.48,27.21,10.87,5.93,0.0
20231011:1311,2377.05,572.94,25.67,11.16,6.14,0.0
20231011:1411,1281.35,310.78,21.89,11.0,6.48,0.0
20231011:1511,973.1,240.91,16.27,10.89,6.07,0.0
20231011:1611,580.35,155.28,9.3,10.79,5.17,0.0
20231011:1711,0.0,3.5,1.45,10.25,3.93,0.0
20231011:1811,0.0,0.0,0.0,9.64,3.45,0.0
20231011:1911,0.0,0.0,0.0,8.99,3.03,0.0
20231011:2011,0.0,0.0,0.0,8.47,2.41,0.0
20231011:2111,0.0,0.0,0.0,7.74,2.0,0.0
20231011:2211,0.0,0.0,0.0,6.89,1.93,0.0
20231011:2311,0.0,0.0,0.0,6.01,1.93,0.0
20231012:0011,0.0,0.0,0.0,5.32,1.86,0.0
20231012:0111,0.0,0.0,0.0,4.85,1.79,0.0
20231012:0211,0.0,0.0,0.0,4.81,1.66,0.0
20231012:0311,0.0,0.0,0.0,4.81,1.66,0.0
20231012:0411,0.0,0.0,0.0,4.67,1.66,0.0
20231012:0511,0.0,0.0,0.0,4.24,1.72,0.0
20231012:0611,0.0,0.0,0.0,4.26,1.66,0.0
20231012:0711,21.15,13.99,3.33,4.56,1.52,0.0
20231012:0811,1186.55,292.94,10.98,4.93,1.45,0.0
20231012:0911,868.65,217.37,17.61,8.52,1.31,0.0
20231012:1011,2711.1,678.68,22.76,10.01,2.0,0.0
20231012:1111,1493.85,363.67,25.95,10.87,3.79,0.0
20231012:1211,1976.3,479.39,26.83,11.19,4.41,0.0
20231012:1311,1710.0,414.15,25.29,11.05,4.48,0.0
20231012:1411,929.05,231.47,21.51,10.87,4.41,0.0
20231012:1511,549.6,144.67,15.91,10.7,4.21,0.0
20231012:1611,395.75,111.01,8.95,10.33,3.86,0.0
20231012:1711,0.0,0.0,0.0,9.57,3.45,0.0
20231012:1811,0.0,0.0,0.0,9.01,3.31,0.0
20231012:1911,0.0,0.0,0.0,9.07,3.31,0.0
20231012:2011,0.0,0.0,0.0,8.74,3.38,0.0
20231012:2111,0.0,0.0,0.0,8.69,3.52,0.0
20231012:2211,0.0,0.0,0.0,8.77,3.72,0.0
20231012:2311,0.0,0.0,0.0,8.89,3.79,0.0
20231013:0011,0.0,0.0,0.0,8.68,3.79,0.0
20231013:0111,0.0,0.0,0.0,8.64,3.79,0.0
20231013:0211,0.0,0.0,0.0,8.43,3.52,0.0
20231013:0311,0.0,0.0,0.0,8.42,3.38,0.0
20231013:0411,0.0,0.0,0.0,8.49,3.52,0.0
20231013:0511,0.0,0.0,0.0,8.6,3.52,0.0
20231013:0611,0.0,0.0,0.0,9.04,3.59,0.0
20231013:0711,15.55,12.24,3.05,9.42,3.66,0.0
20231013:0811,391.3,108.3,10.68,9.46,4.0,0.0
20231013:0911,1776.55,427.49,17.29,9.43,4.41,0.0
20231013:1011,478.65,128.03,22.41,10.11,6.0,0.0
20231013:1111,3308.1,808.69,25.59,10.73,6.62,0.0
20231013:1211,3530.1,866.64,26.45,10.98,7.1,0.0
20231013:1311,2710.3,653.93,24.91,10.57,6.34,0.0
20231013:1411,2610.75,630.28,21.14,10.46,5.79,0.0
20231013:1511,1027.95,253.35,15.54,10.32,5.17,0.0
20231013:1611,1032.55,264.46,8.6,9.85,5.24,0.0
20231013:1711,0.0,0.0,0.0,9.26,5.24,0.0
20231013:1811,0.0,0.0,0.0,8.42,5.03,0.0
20231013:1911,0.0,0.0,0.0,8.36,4.9,0.0
20231013:2011,0.0,0.0,0.0,7.58,4.69,0.0
20231013:2111,0.0,0.0,0.0,6.94,4.34,0.0
20231013:2211,0.0,0.0,0.0,6.56,4.0,0.0
20231013:2311,0.0,0.0,0.0,6.28,3.79,0.0
20231014:0011,0.0,0.0,0.0,6.07,3.66,0.0
20231014:0111,0.0,0.0,0.0,5.85,3.52,0.0
20231014:0211,0.0,0.0,0.0,5.77,3.45,0.0
20231014:0311,0.0,0.0,0.0,5.68,3.45,0.0
20231014:0411,0.0,0.0,0.0,5.62,3.38,0.0
20231014:0511,0.0,0.0,0.0,5.57,3.31,0.0
20231014:0611,0.0,0.0,0.0,5.41,3.31,0.0
20231014:0711,13.6,11.37,2.76,5.08,2.9,0.0
20231014:0811,284.25,81.68,10.37,5.62,3.03,0.0
20231014:0911,2105.4,506.41,16.97,6.72,2.9,0.0
20231014:1011,2881.25,700.71,22.07,7.53,3.86,0.0
20231014:1111,3372.5,834.09,25.22,8.13,4.21,0.0
20231014:1211,3383.65,837.23,26.08,8.53,4.41,0.0
20231014:1311,1767.8,423.43,24.53,8.67,4.34,0.0
20231014:1411,1811.65,433.67,20.77,8.68,4.34,0.0
20231014:1511,1843.25,443.87,15.18,8.4,4.07,0.0
20231014:1611,964.35,247.12,8.24,7.93,3.66,0.0
20231014:1711,0.0,0.0,0.0,6.92,3.24,0.0
20231014:1811,0.0,0.0,0.0,5.87,2.9,0.0
20231014:1911,0.0,0.0,0.0,5.48,2.76,0.0
20231014:2011,0.0,0.0,0.0,4.8,2.62,0.0
20231014:2111,0.0,0.0,0.0,4.37,2.48,0.0
20231014:2211,0.0,0.0,0.0,3.72,2.34,0.0
20231014:2311,0.0,0.0,0.0,3.08,2.21,0.0
20231015:0011,0.0,0.0,0.0,2.51,2.21,0.0
20231015:0111,0.0,0.0,0.0,2.07,2.21,0.0
20231015:0211,0.0,0.0,0.0,1.73,2.21,0.0
20231015:0311,0.0,0.0,0.0,1.47,2.21,0.0
20231015:0411,0.0,0.0,0.0,1.23,2.14,0.0
20231015:0511,0.0,0.0,0.0,1.07,2.21,0.0
20231015:0611,0.0,0.0,0.0,1.25,2.41,0.0
20231015:0711,11.5,10.49,2.48,2.15,2.69,0.0
20231015:0811,896.7,222.56,10.07,4.07,2.83,0.0
20231015:0911,2010.5,483.05,16.65,6.51,2.69,0.0
20231015:1011,2618.1,635.45,21.73,8.16,3.59,0.0
20231015:1111,1633.4,393.2,24.86,9.0,3.79,0.0
20231015:1211,1242.2,302.66,25.7,9.63,3.93,0.0
20231015:1311,2832.15,693.07,24.16,9.87,4.34,0.0
20231015:1411,1761.2,424.62,20.4,10.02,4.14,0.0
20231015:1511,1496.25,364.11,14.82,9.89,3.59,0.0
20231015:1611,442.05,122.56,7.9,9.41,2.69,0.0
20231015:1711,0.0,0.0,0.0,8.49,2.21,0.0
20231015:1811,0.0,0.0,0.0,7.52,1.93,0.0
20231015:1911,0.0,0.0,0.0,7.27,1.79,0.0
20231015:2011,0.0,0.0,0.0,6.81,1.72,0.0
20231015:2111,0.0,0.0,0.0,6.24,1.59,0.0
20231015:2211,0.0,0.0,0.0,5.71,1.59,0.0
20231015:2311,0.0,0.0,0.0,5.4,1.52,0.0
20231016:0011,0.0,0.0,0.0,4.99,1.52,0.0
20231016:0111,0.0,0.0,0.0,4.93,1.31,0.0
20231016:0211,0.0,0.0,0.0,4.52,1.31,0.0
20231016:0311,0.0,0.0,0.0,4.68,1.17,0.0
20231016:0411,0.0,0.0,0.0,4.71,1.17,0.0
20231016:0511,0.0,0.0,0.0,4.52,1.24,0.0
20231016:0611,0.0,0.0,0.0,4.46,1.24,0.0
20231016:0711,0.0,5.25,2.19,4.44,1.45,0.0
20231016:0811,247.6,72.92,9.77,4.76,1.31,0.0
20231016:0911,539.8,140.64,16.33,6.4,1.03,0.0
20231016:1011,506.1,134.1,21.39,8.12,1.31,0.0
20231016:1111,1259.85,308.74,24.5,9.18,1.86,0.0
20231016:1211,1625.85,395.51,25.33,9.71,2.55,0.0
20231016:1311,1159.6,285.2,23.78,9.79,2.41,0.0
20231016:1411,471.75,126.83,20.03,9.74,1.93,0.0
20231016:1511,574.45,150.33,14.47,9.37,1.38,0.0
20231016:1611,168.95,55.29,7.55,9.17,1.1,0.0
20231016:1711,0.0,0.0,0.0,8.51,0.9,0.0
20231016:1811,0.0,0.0,0.0,7.81,0.69,0.0
20231016:1911,0.0,0.0,0.0,6.88,1.03,0.0
20231016:2011,0.0,0.0,0.0,5.49,1.31,0.0
20231016:2111,0.0,0.0,0.0,4.71,1.24,0.0
20231016:2211,0.0,0.0,0.0,3.91,1.38,0.0
20231016:2311,0.0,0.0,0.0,3.39,1.38,0.0
20231017:0011,0.0,0.0,0.0,2.93,1.31,0.0
20231017:0111,0.0,0.0,0.0,2.3,1.31,0.0
20231017:0211,0.0,0.0,0.0,1.81,1.24,0.0
20231017:0311,0.0,0.0,0.0,1.4,1.17,0.0
20231017:0411,0.0,0.0,0.0,0.82,1.24,0.0
20231017:0511,0.0,0.0,0.0,0.26,1.17,0.0
20231017:0611,0.0,0.0,0.0,0.12,1.24,0.0
20231017:0711,0.0,5.25,1.9,0.99,1.38,0.0
20231017:0811,572.3,147.26,9.47,2.08,1.38,0.0
20231017:0911,1301.1,311.52,16.01,3.85,1.45,0.0
20231017:1011,1343.5,323.01,21.05,5.55,1.66,0.0
20231017:1111,1950.75,470.92,24.14,7.23,2.14,0.0
20231017:1211,1961.8,475.76,24.96,8.89,2.62,0.0
20231017:1311,1881.7,456.92,23.41,9.83,2.9,0.0
20231017:1411,901.8,225.24,19.67,10.35,3.1,0.0
20231017:1511,446.55,120.89,14.11,10.3,2.9,0.0
20231017:1611,94.55,35.87,7.21,10.06,2.83,0.0
20231017:1711,0.0,0.0,0.0,9.57,3.03,0.0
20231017:1811,0.0,0.0,0.0,8.66,3.31,0.0
20231017:1911,0.0,0.0,0.0,8.59,3.72,0.0
20231017:2011,0.0,0.0,0.0,8.47,3.79,0.0
20231017:2111,0.0,0.0,0.0,8.37,3.86,0.0
20231017:2211,0.0,0.0,0.0,8.47,3.93,0.0
20231017:2311,0.0,0.0,0.0,8.61,4.0,0.0
20231018:0011,0.0,0.0,0.0,8.8,4.07,0.0
20231018:0111,0.0,0.0,0.0,8.77,4.14,0.0
20231018:0211,0.0,0.0,0.0,8.89,4.14,0.0
20231018:0311,0.0,0.0,0.0,8.98,4.14,0.0
20231018:0411,0.0,0.0,0.0,9.06,4.21,0.0
20231018:0511,0.0,0.0,0.0,9.16,4.41,0.0
20231018:0611,0.0,0.0,0.0,9.27,4.62,0.0
20231018:0711,0.0,0.87,1.62,9.51,4.97,0.0
20231018:0811,72.6,29.67,9.17,9.6,5.17,0.0
20231018:0911,1006.15,247.34,15.69,9.92,5.17,0.0
20231018:1011,395.75,109.1,20.71,10.48,5.17,0.0
20231018:1111,359.95,101.05,23.79,11.28,6.0,0.0
20231018:1211,254.05,76.02,24.6,11.79,5.93,0.0
20231018:1311,1123.1,276.49,23.04,12.32,5.93,0.0
20231018:1411,318.85,91.78,19.31,12.44,5.86,0.0
20231018:1511,1639.75,400.3,13.76,12.09,5.03,0.0
20231018:1611,753.65,200.09,6.87,11.51,5.79,0.0
20231018:1711,0.0,0.0,0.0,10.76,5.93,0.0
20231018:1811,0.0,0.0,0.0,10.25,6.07,0.0
20231018:1911,0.0,0.0,0.0,10.03,6.21,0.0
20231018:2011,0.0,0.0,0.0,10.05,6.14,0.0
20231018:2111,0.0,0.0,0.0,10.01,6.07,0.0
20231018:2211,0.0,0.0,0.0,9.94,6.14,0.0
20231018:2311,0.0,0.0,0.0,10.09,6.14,0.0
20231019:0011,0.0,0.0,0.0,10.36,6.14,0.0
20231019:0111,0.0,0.0,0.0,10.66,6.28,0.0
20231019:0211,0.0,0.0,0.0,10.6,6.34,0.0
20231019:0311,0.0,0.0,0.0,10.67,6.41,0.0
20231019:0411,0.0,0.0,0.0,10.64,6.69,0.0
20231019:0511,0.0,0.0,0.0,10.62,6.97,0.0
20231019:0611,0.0,0.0,0.0,10.41,7.31,0.0
20231019:0711,0.0,0.87,1.33,10.66,7.52,0.0
20231019:0811,14.95,12.05,8.87,10.52,7.31,0.0
20231019:0911,49.6,23.18,15.37,10.29,6.69,0.0
20231019:1011,59.2,25.96,20.37,10.21,5.45,0.0
20231019:1111,325.15,92.71,23.43,10.46,3.72,0.0
20231019:1211,78.65,31.52,24.23,10.97,2.83,0.0
20231019:1311,211.3,65.82,22.68,12.07,2.9,0.0
20231019:1411,51.9,24.1,18.95,13.01,3.31,0.0
20231019:1511,80.8,32.45,13.42,13.87,3.45,0.0
20231019:1611,33.55,18.54,6.54,13.86,3.38,0.0
20231019:1711,0.0,0.0,0.0,13.63,3.31,0.0
20231019:1811,0.0,0.0,0.0,13.08,3.31,0.0
20231019:1911,0.0,0.0,0.0,12.7,3.38,0.0
20231019:2011,0.0,0.0,0.0,12.84,3.59,0.0
20231019:2111,0.0,0.0,0.0,12.77,3.93,0.0
20231019:2211,0.0,0.0,0.0,12.68,4.41,0.0
20231019:2311,0.0,0.0,0.0,12.35,4.97,0.0
20231020:0011,0.0,0.0,0.0,11.9,5.38,0.0
20231020:0111,0.0,0.0,0.0,11.55,5.72,0.0
20231020:0211,0.0,0.0,0.0,11.27,6.0,0.0
20231020:0311,0.0,0.0,0.0,11.0,6.34,0.0
20231020:0411,0.0,0.0,0.0,10.63,6.62,0.0
20231020:0511,0.0,0.0,0.0,10.27,6.9,0.0
20231020:0611,0.0,0.0,0.0,9.9,7.1,0.0
20231020:0711,0.0,0.0,0.0,9.58,7.52,0.0
20231020:0811,46.7,22.25,8.58,9.35,7.79,0.0
20231020:0911,111.05,39.87,15.05,9.07,7.79,0.0
20231020:1011,215.4,65.82,20.03,8.88,7.66,0.0
20231020:1111,242.45,72.31,23.08,8.82,7.17,0.0
20231020:1211,196.45,61.19,23.87,8.78,8.21,0.0
20231020:1311,122.05,42.65,22.32,8.68,8.0,0.0
20231020:1411,104.3,38.01,18.6,8.43,7.86,0.0
20231020:1511,118.75,41.72,13.07,8.19,7.79,0.0
20231020:1611,225.5,69.57,6.21,7.98,6.62,0.0
20231020:1711,0.0,0.0,0.0,7.59,7.52,0.0
20231020:1811,0.0,0.0,0.0,7.36,7.24,0.0
20231020:1911,0.0,0.0,0.0,6.47,6.69,0.0
20231020:2011,0.0,0.0,0.0,6.33,6.28,0.0
20231020:2111,0.0,0.0,0.0,6.38,5.93,0.0
20231020:2211,0.0,0.0,0.0,6.45,5.52,0.0
20231020:2311,0.0,0.0,0.0,6.53,5.17,0.0
20231021:0011,0.0,0.0,0.0,6.61,4.97,0.0
20231021:0111,0.0,0.0,0.0,6.56,4.69,0.0
20231021:0211,0.0,0.0,0.0,6.48,4.55,0.0
20231021:0311,0.0,0.0,0.0,6.46,4.41,0.0
20231021:0411,0.0,0.0,0.0,6.38,4.34,0.0
20231021:0511,0.0,0.0,0.0,6.14,4.28,0.0
20231021:0611,0.0,0.0,0.0,5.96,4.21,0.0
20231021:0711,0.0,0.0,0.0,5.86,3.86,0.0
20231021:0811,682.6,174.73,8.28,5.68,3.86,0.0
20231021:0911,32.25,17.62,14.74,5.64,3.38,0.0
20231021:1011,484.6,127.36,19.7,5.86,3.52,0.0
20231021:1111,1655.1,393.74,22.73,6.7,3.72,0.0
20231021:1211,1564.3,374.77,23.51,7.71,3.52,0.0
20231021:1311,2805.35,685.02,21.96,8.49,3.66,0.0
20231021:1411,268.85,78.8,18.24,8.97,4.0,0.0
20231021:1511,1051.1,258.27,12.74,8.87,3.79,0.0
20231021:1611,128.9,45.05,5.88,8.46,3.59,0.0
20231021:1711,0.0,0.0,0.0,7.62,3.31,0.0
20231021:1811,0.0,0.0,0.0,6.85,3.1,0.0
20231021:1911,0.0,0.0,0.0,6.39,2.69,0.0
20231021:2011,0.0,0.0,0.0,6.26,2.69,0.0
20231021:2111,0.0,0.0,0.0,5.96,2.62,0.0
20231021:2211,0.0,0.0,0.0,5.93,2.48,0.0
20231021:2311,0.0,0.0,0.0,5.75,2.21,0.0
20231022:0011,0.0,0.0,0.0,5.65,2.0,0.0
20231022:0111,0.0,0.0,0.0,5.66,2.07,0.0
20231022:0211,0.0,0.0,0.0,5.47,2.07,0.0
20231022:0311,0.0,0.0,0.0,5.2,2.07,0.0
20231022:0411,0.0,0.0,0.0,4.59,2.07,0.0
20231022:0511,0.0,0.0,0.0,3.91,2.0,0.0
20231022:0611,0.0,0.0,0.0,3.46,1.93,0.0
20231022:0711,0.0,0.0,0.0,3.05,1.93,0.0
20231022:0811,875.95,219.4,7.98,3.78,1.72,0.0
20231022:0911,1677.3,405.28,14.42,6.2,1.38,0.0
20231022:1011,2503.25,618.2,19.36,9.17,2.07,0.0
20231022:1111,2496.85,612.76,22.38,9.96,3.03,0.0
20231022:1211,2040.0,495.72,23.16,10.22,3.24,0.0
20231022:1311,3051.0,763.56,21.6,10.41,3.17,0.0
20231022:1411,2307.5,565.68,17.9,10.4,2.9,0.0
20231022:1511,1382.15,340.05,12.4,10.34,2.48,0.0
20231022:1611,465.5,130.89,5.55,9.74,1.72,0.0
20231022:1711,0.0,0.0,0.0,8.65,1.66,0.0
20231022:1811,0.0,0.0,0.0,7.34,1.66,0.0
20231022:1911,0.0,0.0,0.0,5.84,1.59,0.0
20231022:2011,0.0,0.0,0.0,4.74,1.52,0.0
20231022:2111,0.0,0.0,0.0,3.73,1.52,0.0
20231022:2211,0.0,0.0,0.0,2.75,1.52,0.0
20231022:2311,0.0,0.0,0.0,2.46,1.38,0.0
20231023:0011,0.0,0.0,0.0,2.21,1.31,0.0
20231023:0111,0.0,0.0,0.0,1.34,1.38,0.0
20231023:0211,0.0,0.0,0.0,0.81,1.52,0.0
20231023:0311,0.0,0.0,0.0,0.48,1.59,0.0
20231023:0411,0.0,0.0,0.0,0.49,1.52,0.0
20231023:0511,0.0,0.0,0.0,0.45,1.59,0.0
20231023:0611,0.0,0.0,0.0,0.2,1.66,0.0
20231023:0711,0.0,0.0,0.0,1.17,1.72,0.0
20231023:0811,579.9,149.81,7.68,2.42,1.59,0.0
20231023:0911,1553.4,369.38,14.11,3.52,1.79,0.0
20231023:1011,2453.95,591.17,19.03,5.02,2.21,0.0
20231023:1111,2881.75,708.15,22.03,6.84,2.55,0.0
20231023:1211,2906.5,718.59,22.8,8.72,2.97,0.0
20231023:1311,2182.8,532.46,21.25,10.08,2.9,0.0
20231023:1411,541.65,143.11,17.55,10.97,3.03,0.0
20231023:1511,75.3,30.59,12.07,10.99,2.9,0.0
20231023:1611,10.05,10.2,5.23,10.47,3.1,0.0
