Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	6.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231103:1011,34.98,16.69,14.08,6.39,3.03,0.0
20231103:1111,357.0,84.7,16.8,6.46,3.31,0.0
20231103:1211,56.88,22.25,17.48,6.58,2.97,0.0
20231103:1311,191.88,51.92,16.04,6.76,2.97,0.0
20231103:1411,676.98,145.14,12.62,6.58,2.62,0.0
20231103:1511,242.34,62.13,7.52,6.48,2.14,0.0
20231103:1611,0.0,0.0,0.0,6.2,1.93,0.0
20231103:1711,0.0,0.0,0.0,6.03,1.38,0.0
20231103:1811,0.0,0.0,0.0,5.85,1.17,0.0
20231103:1911,0.0,0.0,0.0,5.73,0.97,0.0
20231103:2011,0.0,0.0,0.0,5.77,0.97,0.0
20231103:2111,0.0,0.0,0.0,5.84,0.83,0.0
20231103:2211,0.0,0.0,0.0,5.75,0.83,0.0
20231103:2311,0.0,0.0,0.0,5.64,0.62,0.0
20231104:0011,0.0,0.0,0.0,5.54,0.48,0.0
20231104:0111,0.0,0.0,0.0,5.62,0.34,0.0
20231104:0211,0.0,0.0,0.0,5.67,0.28,0.0
20231104:0311,0.0,0.0,0.0,5.43,0.07,0.0
20231104:0411,0.0,0.0,0.0,5.13,0.21,0.0
20231104:0511,0.0,0.0,0.0,4.8,0.41,0.0
20231104:0611,0.0,0.0,0.0,4.4,0.41,0.0
20231104:0711,0.0,0.0,0.0,3.88,0.55,0.0
20231104:0811,35.28,16.61,3.3,3.53,0.62,0.0
20231104:0911,391.86,90.38,9.26,3.57,0.9,0.0
20231104:1011,1687.62,336.0,13.77,4.27,1.03,0.0
20231104:1111,1690.8,338.0,16.49,4.78,0.76,0.0
20231104:1211,1425.06,287.87,17.17,5.49,0.41,0.0
20231104:1311,1751.58,352.89,15.73,6.18,0.55,0.0
20231104:1411,685.92,147.16,12.33,6.4,1.1,0.0
20231104:1511,885.12,186.5,7.24,6.42,1.45,0.0
20231104:1611,0.0,0.0,0.0,5.87,1.59,0.0
20231104:1711,0.0,0.0,0.0,5.32,1.45,0.0
20231104:1811,0.0,0.0,0.0,5.11,1.17,0.0
20231104:1911,0.0,0.0,0.0,5.24,1.31,0.0
20231104:2011,0.0,0.0,0.0,4.39,1.1,0.0
20231104:2111,0.0,0.0,0.0,4.03,0.9,0.0
20231104:2211,0.0,0.0,0.0,3.93,0.69,0.0
20231104:2311,0.0,0.0,0.0,4.02,0.55,0.0
20231105:0011,0.0,0.0,0.0,3.56,0.55,0.0
20231105:0111,0.0,0.0,0.0,3.23,0.55,0.0
20231105:0211,0.0,0.0,0.0,2.69,0.55,0.0
20231105:0311,0.0,0.0,0.0,2.62,0.62,0.0
20231105:0411,0.0,0.0,0.0,2.79,0.76,0.0
20231105:0511,0.0,0.0,0.0,2.9,0.97,0.0
20231105:0611,0.0,0.0,0.0,3.19,1.24,0.0
20231105:0711,0.0,0.0,0.0,3.14,1.45,0.0
20231105:0811,28.86,14.87,3.02,3.0,1.66,0.0
20231105:0911,1634.04,324.39,8.97,3.11,2.0,0.0
20231105:1011,2100.18,413.28,13.47,3.49,2.07,0.0
20231105:1111,3009.3,603.55,16.19,4.19,1.93,0.0
20231105:1211,3011.52,606.83,16.86,5.08,1.93,0.0
20231105:1311,1072.86,219.05,15.43,5.95,2.0,0.0
20231105:1411,303.24,74.14,12.04,6.36,1.93,0.0
20231105:1511,408.96,95.03,6.97,6.4,1.52,0.0
20231105:1611,0.0,0.0,0.0,5.99,1.45,0.0
20231105:1711,0.0,0.0,0.0,5.32,1.59,0.0
20231105:1811,0.0,0.0,0.0,4.6,1.72,0.0
20231105:1911,0.0,0.0,0.0,4.03,1.52,0.0
20231105:2011,0.0,0.0,0.0,2.99,1.52,0.0
20231105:2111,0.0,0.0,0.0,2.37,1.52,0.0
20231105:2211,0.0,0.0,0.0,2.32,1.38,0.0
20231105:2311,0.0,0.0,0.0,1.9,1.38,0.0
20231106:0011,0.0,0.0,0.0,1.98,1.38,0.0
20231106:0111,0.0,0.0,0.0,2.04,1.38,0.0
20231106:0211,0.0,0.0,0.0,2.09,1.38,0.0
20231106:0311,0.0,0.0,0.0,2.23,1.45,0.0
20231106:0411,0.0,0.0,0.0,2.33,1.52,0.0
20231106:0511,0.0,0.0,0.0,2.52,1.52,0.0
20231106:0611,0.0,0.0,0.0,2.55,1.59,0.0
20231106:0711,0.0,0.0,0.0,2.32,1.66,0.0
20231106:0811,25.74,13.99,2.74,2.3,1.66,0.0
20231106:0911,1422.12,284.31,8.68,3.11,1.52,0.0
20231106:1011,2311.5,461.57,13.18,5.17,1.52,0.0
20231106:1111,2863.14,580.85,15.88,6.55,1.66,0.0
20231106:1211,2502.6,503.08,16.56,7.43,2.21,0.0
20231106:1311,1943.04,390.53,15.14,7.8,1.79,0.0
20231106:1411,1602.84,324.32,11.75,8.04,1.59,0.0
20231106:1511,340.92,82.31,6.7,8.02,1.45,0.0
20231106:1611,0.0,0.0,0.0,7.54,1.24,0.0
20231106:1711,0.0,0.0,0.0,6.22,1.1,0.0
20231106:1811,0.0,0.0,0.0,5.26,1.24,0.0
20231106:1911,0.0,0.0,0.0,5.68,0.76,0.0
20231106:2011,0.0,0.0,0.0,5.87,0.41,0.0
20231106:2111,0.0,0.0,0.0,5.77,0.21,0.0
20231106:2211,0.0,0.0,0.0,4.26,0.83,0.0
20231106:2311,0.0,0.0,0.0,4.1,1.17,0.0
20231107:0011,0.0,0.0,0.0,4.09,1.1,0.0
20231107:0111,0.0,0.0,0.0,4.29,1.03,0.0
20231107:0211,0.0,0.0,0.0,4.52,1.17,0.0
20231107:0311,0.0,0.0,0.0,4.71,1.31,0.0
20231107:0411,0.0,0.0,0.0,4.85,1.45,0.0
20231107:0511,0.0,0.0,0.0,4.62,1.59,0.0
20231107:0611,0.0,0.0,0.0,4.72,1.66,0.0
20231107:0711,0.0,0.0,0.0,4.54,1.59,0.0
20231107:0811,13.5,10.49,2.47,4.63,1.72,0.0
20231107:0911,9.72,9.27,8.39,5.27,1.79,0.0
20231107:1011,1160.16,235.19,12.88,5.83,2.07,0.0
20231107:1111,134.64,39.87,15.59,6.56,2.41,0.0
20231107:1211,112.98,35.23,16.26,7.13,2.62,0.0
20231107:1311,138.3,40.79,14.85,7.48,2.34,0.0
20231107:1411,628.32,136.54,11.47,7.4,1.93,0.0
20231107:1511,367.68,87.31,6.43,7.3,1.93,0.0
20231107:1611,0.0,0.0,0.0,6.38,1.72,0.0
20231107:1711,0.0,0.0,0.0,5.47,1.72,0.0
20231107:1811,0.0,0.0,0.0,4.65,1.79,0.0
20231107:1911,0.0,0.0,0.0,3.88,1.86,0.0
20231107:2011,0.0,0.0,0.0,2.86,1.79,0.0
20231107:2111,0.0,0.0,0.0,1.8,1.79,0.0
20231107:2211,0.0,0.0,0.0,0.67,1.79,0.0
20231107:2311,0.0,0.0,0.0,0.18,1.66,0.0
20231108:0011,0.0,0.0,0.0,0.05,1.45,0.0
20231108:0111,0.0,0.0,0.0,-0.09,1.52,0.0
20231108:0211,0.0,0.0,0.0,-0.02,1.38,0.0
20231108:0311,0.0,0.0,0.0,0.34,1.52,0.0
20231108:0411,0.0,0.0,0.0,0.88,1.31,0.0
20231108:0511,0.0,0.0,0.0,1.82,1.52,0.0
20231108:0611,0.0,0.0,0.0,2.88,2.21,0.0
20231108:0711,0.0,0.0,0.0,4.11,3.24,0.0
20231108:0811,0.0,1.75,2.19,4.59,4.34,0.0
20231108:0911,53.64,21.32,8.11,4.83,4.83,0.0
20231108:1011,57.42,22.25,12.59,4.99,5.03,0.0
20231108:1111,2801.82,550.64,15.29,5.21,4.28,0.0
20231108:1211,2778.48,548.15,15.97,5.57,3.93,0.0
20231108:1311,174.78,48.21,14.56,6.05,4.21,0.0
20231108:1411,1156.38,232.95,11.2,5.72,4.28,0.0
20231108:1511,253.02,63.88,6.17,5.17,4.76,0.0
20231108:1611,0.0,0.0,0.0,4.54,4.69,0.0
20231108:1711,0.0,0.0,0.0,4.24,4.41,0.0
20231108:1811,0.0,0.0,0.0,4.03,4.28,0.0
20231108:1911,0.0,0.0,0.0,4.31,4.28,0.0
20231108:2011,0.0,0.0,0.0,4.31,4.62,0.0
20231108:2111,0.0,0.0,0.0,4.36,4.48,0.0
20231108:2211,0.0,0.0,0.0,4.24,4.41,0.0
20231108:2311,0.0,0.0,0.0,4.03,4.14,0.0
20231109:0011,0.0,0.0,0.0,3.75,3.86,0.0
20231109:0111,0.0,0.0,0.0,3.55,3.45,0.0
20231109:0211,0.0,0.0,0.0,3.46,3.03,0.0
20231109:0311,0.0,0.0,0.0,3.65,2.76,0.0
20231109:0411,0.0,0.0,0.0,3.95,2.76,0.0
20231109:0511,0.0,0.0,0.0,4.1,2.76,0.0
20231109:0611,0.0,0.0,0.0,4.07,2.76,0.0
20231109:0711,0.0,0.0,0.0,3.46,2.69,0.0
20231109:0811,3.48,7.0,1.92,3.27,2.55,0.0
20231109:0911,1361.94,272.41,7.83,3.4,2.28,0.0
20231109:1011,2218.86,437.33,12.31,3.95,2.28,0.0
20231109:1111,2862.72,570.45,15.0,4.66,2.41,0.0
20231109:1211,2974.38,595.28,15.68,5.31,2.55,0.0
20231109:1311,2413.44,481.02,14.28,5.83,2.14,0.0
20231109:1411,1973.34,395.96,10.93,5.98,1.24,0.0
20231109:1511,928.56,195.26,5.91,5.72,0.69,0.0
20231109:1611,0.0,0.0,0.0,4.61,1.1,0.0
20231109:1711,0.0,0.0,0.0,3.08,1.31,0.0
20231109:1811,0.0,0.0,0.0,2.47,1.24,0.0
20231109:1911,0.0,0.0,0.0,3.34,0.41,0.0
20231109:2011,0.0,0.0,0.0,2.24,0.07,0.0
20231109:2111,0.0,0.0,0.0,1.67,0.48,0.0
20231109:2211,0.0,0.0,0.0,0.91,0.97,0.0
20231109:2311,0.0,0.0,0.0,-0.05,0.97,0.0
20231110:0011,0.0,0.0,0.0,-0.72,0.62,0.0
20231110:0111,0.0,0.0,0.0,-1.49,0.76,0.0
20231110:0211,0.0,0.0,0.0,-1.56,0.9,0.0
20231110:0311,0.0,0.0,0.0,-1.59,1.1,0.0
20231110:0411,0.0,0.0,0.0,-1.75,1.31,0.0
20231110:0511,0.0,0.0,0.0,-1.72,1.38,0.0
20231110:0611,0.0,0.0,0.0,-1.65,1.52,0.0
20231110:0711,0.0,0.0,0.0,-1.37,1.59,0.0
20231110:0811,0.0,0.87,1.66,-0.95,1.66,0.0
20231110:0911,19.32,12.05,7.56,-0.58,1.72,0.0
20231110:1011,54.96,21.32,12.02,0.48,1.52,0.0
20231110:1111,573.84,123.39,14.71,1.33,1.79,0.0
20231110:1211,264.84,65.82,15.4,3.1,1.93,0.0
20231110:1311,221.34,57.48,14.0,4.43,1.86,0.0
20231110:1411,397.62,91.78,10.67,4.87,1.52,0.0
20231110:1511,38.82,17.62,5.67,4.87,1.45,0.0
20231110:1611,0.0,0.0,0.0,4.39,1.66,0.0
20231110:1711,0.0,0.0,0.0,3.64,1.72,0.0
20231110:1811,0.0,0.0,0.0,3.03,1.86,0.0
20231110:1911,0.0,0.0,0.0,3.95,2.69,0.0
20231110:2011,0.0,0.0,0.0,3.71,2.9,0.0
20231110:2111,0.0,0.0,0.0,3.51,2.41,0.0
20231110:2211,0.0,0.0,0.0,3.32,1.86,0.0
20231110:2311,0.0,0.0,0.0,3.27,1.45,0.0
20231111:0011,0.0,0.0,0.0,3.01,1.45,0.0
20231111:0111,0.0,0.0,0.0,2.6,1.52,0.0
20231111:0211,0.0,0.0,0.0,2.53,1.66,0.0
20231111:0311,0.0,0.0,0.0,2.31,1.79,0.0
20231111:0411,0.0,0.0,0.0,2.5,1.79,0.0
20231111:0511,0.0,0.0,0.0,2.63,1.79,0.0
20231111:0611,0.0,0.0,0.0,2.65,1.66,0.0
20231111:0711,0.0,0.0,0.0,3.15,1.38,0.0
20231111:0811,0.0,0.87,1.39,2.88,1.31,0.0
20231111:0911,28.68,14.83,7.29,3.33,1.1,0.0
20231111:1011,284.64,69.91,11.74,4.26,1.03,0.0
20231111:1111,1642.86,327.68,14.43,5.47,1.52,0.0
20231111:1211,1178.7,238.83,15.12,5.84,1.86,0.0
20231111:1311,340.92,81.44,13.73,5.96,1.59,0.0
20231111:1411,165.54,46.36,10.41,5.96,1.17,0.0
20231111:1511,133.44,39.54,5.42,5.69,0.55,0.0
20231111:1611,0.0,0.0,0.0,5.25,0.28,0.0
20231111:1711,0.0,0.0,0.0,4.58,0.14,0.0
20231111:1811,0.0,0.0,0.0,4.14,0.21,0.0
20231111:1911,0.0,0.0,0.0,3.06,0.28,0.0
20231111:2011,0.0,0.0,0.0,2.44,0.55,0.0
20231111:2111,0.0,0.0,0.0,2.17,0.55,0.0
20231111:2211,0.0,0.0,0.0,1.93,0.55,0.0
20231111:2311,0.0,0.0,0.0,1.59,0.62,0.0
20231112:0011,0.0,0.0,0.0,0.97,0.76,0.0
20231112:0111,0.0,0.0,0.0,0.27,0.9,0.0
20231112:0211,0.0,0.0,0.0,0.13,0.97,0.0
20231112:0311,0.0,0.0,0.0,0.0,0.97,0.0
20231112:0411,0.0,0.0,0.0,-0.33,0.97,0.0
20231112:0511,0.0,0.0,0.0,-0.62,1.03,0.0
20231112:0611,0.0,0.0,0.0,-0.96,1.1,0.0
20231112:0711,0.0,0.0,0.0,-1.62,1.1,0.0
20231112:0811,0.0,0.0,0.0,-1.8,1.1,0.0
20231112:0911,834.42,170.11,7.02,-1.81,0.9,0.0
20231112:1011,1640.1,319.44,11.47,-1.15,0.69,0.0
20231112:1111,2099.58,409.37,14.15,-0.45,0.76,0.0
20231112:1211,1989.12,389.11,14.84,0.53,0.83,0.0
20231112:1311,1745.04,342.72,13.47,1.53,0.97,0.0
20231112:1411,1540.62,304.89,10.16,2.57,1.31,0.0
20231112:1511,792.18,166.74,5.18,2.72,1.24,0.0
20231112:1611,0.0,0.0,0.0,2.27,1.38,0.0
20231112:1711,0.0,0.0,0.0,1.76,1.59,0.0
20231112:1811,0.0,0.0,0.0,1.82,1.72,0.0
20231112:1911,0.0,0.0,0.0,2.37,2.14,0.0
20231112:2011,0.0,0.0,0.0,2.46,2.21,0.0
20231112:2111,0.0,0.0,0.0,2.59,2.21,0.0
20231112:2211,0.0,0.0,0.0,2.84,2.07,0.0
20231112:2311,0.0,0.0,0.0,3.1,2.14,0.0
20231113:0011,0.0,0.0,0.0,3.55,2.07,0.0
20231113:0111,0.0,0.0,0.0,4.01,2.0,0.0
20231113:0211,0.0,0.0,0.0,4.38,1.86,0.0
20231113:0311,0.0,0.0,0.0,4.67,1.79,0.0
20231113:0411,0.0,0.0,0.0,4.84,1.72,0.0
20231113:0511,0.0,0.0,0.0,4.95,1.79,0.0
20231113:0611,0.0,0.0,0.0,4.87,1.93,0.0
20231113:0711,0.0,0.0,0.0,5.53,2.41,0.0
20231113:0811,0.0,0.0,0.0,5.89,2.55,0.0
20231113:0911,72.54,25.96,6.75,6.26,2.97,0.0
20231113:1011,64.56,24.1,11.2,6.63,3.45,0.0
20231113:1111,72.36,25.96,13.88,6.77,3.86,0.0
20231113:1211,1479.12,294.45,14.57,6.82,4.0,0.0
20231113:1311,143.22,41.72,13.21,6.9,3.93,0.0
20231113:1411,156.24,44.5,9.91,6.97,3.72,0.0
20231113:1511,119.4,36.63,4.95,6.81,3.24,0.0
20231113:1611,0.0,0.0,0.0,6.63,2.83,0.0
20231113:1711,0.0,0.0,0.0,6.52,2.41,0.0
20231113:1811,0.0,0.0,0.0,6.44,2.28,0.0
20231113:1911,0.0,0.0,0.0,6.53,2.97,0.0
20231113:2011,0.0,0.0,0.0,6.42,2.62,0.0
20231113:2111,0.0,0.0,0.0,6.19,2.41,0.0
20231113:2211,0.0,0.0,0.0,5.95,1.93,0.0
20231113:2311,0.0,0.0,0.0,5.72,1.59,0.0
20231114:0011,0.0,0.0,0.0,5.42,1.52,0.0
20231114:0111,0.0,0.0,0.0,5.02,1.52,0.0
20231114:0211,0.0,0.0,0.0,4.91,1.66,0.0
20231114:0311,0.0,0.0,0.0,4.82,1.79,0.0
20231114:0411,0.0,0.0,0.0,4.81,1.79,0.0
20231114:0511,0.0,0.0,0.0,4.75,1.93,0.0
20231114:0611,0.0,0.0,0.0,4.73,2.14,0.0
20231114:0711,0.0,0.0,0.0,5.11,2.34,0.0
20231114:0811,0.0,0.0,0.0,5.15,2.41,0.0
20231114:0911,4.5,7.42,6.49,5.26,2.41,0.0
20231114:1011,21.72,12.98,10.93,5.43,2.55,0.0
20231114:1111,84.72,28.74,13.61,5.77,2.62,0.0
20231114:1211,143.64,41.72,14.31,6.12,2.55,0.0
20231114:1311,506.46,112.86,12.95,6.13,2.14,0.0
20231114:1411,766.98,161.42,9.67,5.97,2.28,0.0
20231114:1511,270.6,67.72,4.73,5.48,2.41,0.0
20231114:1611,0.0,0.0,0.0,4.99,2.28,0.0
20231114:1711,0.0,0.0,0.0,4.72,2.07,0.0
20231114:1811,0.0,0.0,0.0,4.59,2.0,0.0
20231114:1911,0.0,0.0,0.0,5.04,2.21,0.0
20231114:2011,0.0,0.0,0.0,4.89,2.34,0.0
20231114:2111,0.0,0.0,0.0,4.75,2.34,0.0
20231114:2211,0.0,0.0,0.0,4.61,2.34,0.0
20231114:2311,0.0,0.0,0.0,4.49,2.34,0.0
20231115:0011,0.0,0.0,0.0,4.4,2.34,0.0
20231115:0111,0.0,0.0,0.0,4.29,2.28,0.0
20231115:0211,0.0,0.0,0.0,4.2,2.21,0.0
20231115:0311,0.0,0.0,0.0,4.03,2.14,0.0
20231115:0411,0.0,0.0,0.0,3.94,2.14,0.0
20231115:0511,0.0,0.0,0.0,3.89,2.07,0.0
20231115:0611,0.0,0.0,0.0,3.87,2.0,0.0
20231115:0711,0.0,0.0,0.0,4.11,1.52,0.0
20231115:0811,0.0,0.0,0.0,4.04,1.31,0.0
20231115:0911,223.38,57.66,6.23,3.93,0.97,0.0
20231115:1011,175.86,48.21,10.67,4.3,0.76,0.0
20231115:1111,1051.02,214.61,13.35,4.86,0.76,0.0
20231115:1211,705.9,150.28,14.05,5.45,1.1,0.0
20231115:1311,1628.04,326.26,12.71,5.74,0.97,0.0
20231115:1411,1788.3,359.97,9.44,5.86,0.76,0.0
20231115:1511,781.98,167.49,4.51,5.69,0.69,0.0
20231115:1611,0.0,0.0,0.0,4.6,0.76,0.0
20231115:1711,0.0,0.0,0.0,3.94,0.83,0.0
20231115:1811,0.0,0.0,0.0,3.5,0.9,0.0
20231115:1911,0.0,0.0,0.0,2.34,0.83,0.0
20231115:2011,0.0,0.0,0.0,0.76,1.1,0.0
20231115:2111,0.0,0.0,0.0,-0.14,1.1,0.0
20231115:2211,0.0,0.0,0.0,-1.06,1.03,0.0
20231115:2311,0.0,0.0,0.0,-1.81,1.03,0.0
20231116:0011,0.0,0.0,0.0,-1.76,0.97,0.0
20231116:0111,0.0,0.0,0.0,-1.62,0.97,0.0
20231116:0211,0.0,0.0,0.0,-1.24,0.9,0.0
20231116:0311,0.0,0.0,0.0,-0.8,0.83,0.0
20231116:0411,0.0,0.0,0.0,-0.6,0.83,0.0
20231116:0511,0.0,0.0,0.0,0.17,0.62,0.0
20231116:0611,0.0,0.0,0.0,0.77,0.48,0.0
20231116:0711,0.0,0.0,0.0,0.84,0.55,0.0
20231116:0811,0.0,0.0,0.0,1.34,0.55,0.0
20231116:0911,28.98,14.83,5.98,1.6,0.62,0.0
20231116:1011,481.62,106.73,10.41,2.52,0.55,0.0
20231116:1111,1207.08,242.86,13.09,3.37,0.48,0.0
20231116:1211,651.0,139.37,13.8,3.98,0.41,0.0
20231116:1311,278.34,68.81,12.46,4.34,0.62,0.0
20231116:1411,422.34,96.38,9.21,4.64,0.69,0.0
20231116:1511,344.82,82.44,4.29,4.77,0.55,0.0
20231116:1611,0.0,0.0,0.0,3.8,0.83,0.0
20231116:1711,0.0,0.0,0.0,2.99,0.9,0.0
20231116:1811,0.0,0.0,0.0,2.25,1.03,0.0
20231116:1911,0.0,0.0,0.0,2.19,1.03,0.0
20231116:2011,0.0,0.0,0.0,1.99,0.83,0.0
20231116:2111,0.0,0.0,0.0,0.38,1.03,0.0
20231116:2211,0.0,0.0,0.0,0.26,0.76,0.0
20231116:2311,0.0,0.0,0.0,0.71,0.55,0.0
20231117:0011,0.0,0.0,0.0,0.45,0.62,0.0
20231117:0111,0.0,0.0,0.0,0.16,0.55,0.0
20231117:0211,0.0,0.0,0.0,0.06,0.55,0.0
20231117:0311,0.0,0.0,0.0,0.09,0.62,0.0
20231117:0411,0.0,0.0,0.0,-0.42,0.62,0.0
20231117:0511,0.0,0.0,0.0,-0.71,0.55,0.0
20231117:0611,0.0,0.0,0.0,-0.9,0.55,0.0
20231117:0711,0.0,0.0,0.0,-0.5,0.41,0.0
20231117:0811,0.0,0.0,0.0,-0.62,0.55,0.0
20231117:0911,55.14,21.32,5.73,-0.34,0.28,0.0
20231117:1011,252.06,62.55,10.16,0.44,0.34,0.0
20231117:1111,735.72,153.11,12.84,0.98,0.41,0.0
20231117:1211,603.84,129.29,13.55,1.65,0.48,0.0
20231117:1311,317.34,75.7,12.23,2.09,0.69,0.0
20231117:1411,542.04,117.97,8.98,2.49,0.62,0.0
20231117:1511,109.98,34.09,4.08,2.51,0.9,0.0
20231117:1611,0.0,0.0,0.0,2.24,0.9,0.0
20231117:1711,0.0,0.0,0.0,1.66,0.9,0.0
20231117:1811,0.0,0.0,0.0,1.5,1.03,0.0
20231117:1911,0.0,0.0,0.0,1.8,0.97,0.0
20231117:2011,0.0,0.0,0.0,1.82,0.97,0.0
20231117:2111,0.0,0.0,0.0,1.94,1.03,0.0
20231117:2211,0.0,0.0,0.0,2.02,1.31,0.0
20231117:2311,0.0,0.0,0.0,2.26,1.45,0.0
20231118:0011,0.0,0.0,0.0,2.72,1.59,0.0
20231118:0111,0.0,0.0,0.0,3.05,1.79,0.0
20231118:0211,0.0,0.0,0.0,3.45,2.14,0.0
20231118:0311,0.0,0.0,0.0,3.78,2.76,0.0
20231118:0411,0.0,0.0,0.0,3.77,3.1,0.0
20231118:0511,0.0,0.0,0.0,3.73,3.24,0.0
20231118:0611,0.0,0.0,0.0,3.7,3.38,0.0
20231118:0711,0.0,0.0,0.0,4.23,2.9,0.0
20231118:0811,0.0,0.0,0.0,4.67,2.76,0.0
20231118:0911,353.04,83.36,5.48,5.06,2.34,0.0
20231118:1011,97.32,31.52,9.91,5.23,1.93,0.0
20231118:1111,28.26,14.83,12.59,5.43,1.66,0.0
20231118:1211,824.4,172.23,13.31,5.71,1.45,0.0
20231118:1311,1428.96,287.15,12.0,5.98,1.24,0.0
20231118:1411,1772.1,356.32,8.77,6.19,1.1,0.0
20231118:1511,0.0,4.64,3.88,6.09,1.17,0.0
20231118:1611,0.0,0.0,0.0,5.68,1.38,0.0
20231118:1711,0.0,0.0,0.0,5.34,1.52,0.0
20231118:1811,0.0,0.0,0.0,5.26,1.72,0.0
20231118:1911,0.0,0.0,0.0,6.15,1.79,0.0
20231118:2011,0.0,0.0,0.0,6.6,1.86,0.0
20231118:2111,0.0,0.0,0.0,7.04,2.0,0.0
20231118:2211,0.0,0.0,0.0,7.36,2.07,0.0
20231118:2311,0.0,0.0,0.0,7.56,2.28,0.0
20231119:0011,0.0,0.0,0.0,7.58,2.21,0.0
20231119:0111,0.0,0.0,0.0,7.59,2.34,0.0
20231119:0211,0.0,0.0,0.0,7.79,2.69,0.0
20231119:0311,0.0,0.0,0.0,8.05,2.9,0.0
20231119:0411,0.0,0.0,0.0,8.15,2.9,0.0
20231119:0511,0.0,0.0,0.0,8.24,2.83,0.0
20231119:0611,0.0,0.0,0.0,8.19,2.76,0.0
20231119:0711,0.0,0.0,0.0,8.05,2.55,0.0
20231119:0811,0.0,0.0,0.0,8.24,2.34,0.0
20231119:0911,745.8,160.37,5.24,8.34,2.14,0.0
20231119:1011,1765.68,355.9,9.67,8.6,2.14,0.0
20231119:1111,1835.58,369.37,12.35,8.87,2.21,0.0
20231119:1211,1016.52,210.54,13.08,9.14,2.48,0.0
20231119:1311,709.86,152.64,11.77,9.33,2.55,0.0
20231119:1411,304.86,75.01,8.56,9.36,2.34,0.0
20231119:1511,108.36,34.56,3.69,9.0,2.28,0.0
20231119:1611,0.0,0.0,0.0,8.5,2.14,0.0
20231119:1711,0.0,0.0,0.0,8.0,2.0,0.0
20231119:1811,0.0,0.0,0.0,7.99,1.86,0.0
20231119:1911,0.0,0.0,0.0,8.03,1.79,0.0
20231119:2011,0.0,0.0,0.0,7.8,1.79,0.0
20231119:2111,0.0,0.0,0.0,7.75,1.79,0.0
20231119:2211,0.0,0.0,0.0,7.82,1.79,0.0
20231119:2311,0.0,0.0,0.0,7.99,1.72,0.0
20231120:0011,0.0,0.0,0.0,8.3,1.66,0.0
20231120:0111,0.0,0.0,0.0,8.4,1.59,0.0
20231120:0211,0.0,0.0,0.0,8.44,1.52,0.0
20231120:0311,0.0,0.0,0.0,8.38,1.38,0.0
20231120:0411,0.0,0.0,0.0,8.18,1.45,0.0
20231120:0511,0.0,0.0,0.0,8.05,1.59,0.0
20231120:0611,0.0,0.0,0.0,7.91,1.66,0.0
20231120:0711,0.0,0.0,0.0,8.23,1.59,0.0
20231120:0811,0.0,0.0,0.0,8.28,1.86,0.0
20231120:0911,0.0,4.64,5.01,8.31,2.0,0.0
20231120:1011,21.3,12.98,9.43,8.38,2.41,0.0
20231120:1111,24.54,13.91,12.12,8.04,3.79,0.0
20231120:1211,27.96,14.83,12.85,7.39,3.79,0.0
20231120:1311,64.5,24.1,11.55,6.88,3.86,0.0
20231120:1411,9.6,9.27,8.35,6.61,4.14,0.0
20231120:1511,0.0,2.78,3.5,6.32,4.14,0.0
20231120:1611,0.0,0.0,0.0,6.01,4.14,0.0
20231120:1711,0.0,0.0,0.0,5.73,4.14,0.0
20231120:1811,0.0,0.0,0.0,5.56,4.0,0.0
20231120:1911,0.0,0.0,0.0,5.34,3.59,0.0
20231120:2011,0.0,0.0,0.0,5.02,3.24,0.0
20231120:2111,0.0,0.0,0.0,4.78,3.1,0.0
20231120:2211,0.0,0.0,0.0,4.49,2.83,0.0
20231120:2311,0.0,0.0,0.0,4.26,2.48,0.0
20231121:0011,0.0,0.0,0.0,4.13,2.07,0.0
20231121:0111,0.0,0.0,0.0,3.98,1.66,0.0
20231121:0211,0.0,0.0,0.0,3.53,1.38,0.0
20231121:0311,0.0,0.0,0.0,2.98,1.24,0.0
20231121:0411,0.0,0.0,0.0,2.16,1.31,0.0
20231121:0511,0.0,0.0,0.0,2.12,1.17,0.0
20231121:0611,0.0,0.0,0.0,1.82,1.17,0.0
20231121:0711,0.0,0.0,0.0,1.68,1.38,0.0
20231121:0811,0.0,0.0,0.0,1.55,1.66,0.0
20231121:0911,28.98,14.83,4.77,1.67,1.79,0.0
20231121:1011,305.1,73.15,9.2,2.58,1.79,0.0
20231121:1111,308.1,74.16,11.89,3.42,2.0,0.0
20231121:1211,484.26,107.68,12.62,4.07,2.28,0.0
20231121:1311,149.1,42.65,11.34,4.67,2.34,0.0
20231121:1411,109.98,34.3,8.16,5.08,2.76,0.0
20231121:1511,0.0,4.64,3.32,5.06,3.17,0.0
20231121:1611,0.0,0.0,0.0,5.0,3.52,0.0
20231121:1711,0.0,0.0,0.0,4.88,3.79,0.0
20231121:1811,0.0,0.0,0.0,5.21,4.14,0.0
20231121:1911,0.0,0.0,0.0,5.94,4.41,0.0
20231121:2011,0.0,0.0,0.0,6.45,4.83,0.0
20231121:2111,0.0,0.0,0.0,7.14,5.03,0.0
