Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230722:0911,215.22,101.98,41.78,13.81,4.21,0.0
20230722:1011,278.07,127.01,49.21,14.02,4.0,0.0
20230722:1111,549.93,234.56,54.61,14.39,4.0,0.0
20230722:1211,581.13,247.0,56.81,14.79,4.55,0.0
20230722:1311,673.44,283.81,55.13,14.77,4.41,0.0
20230722:1411,404.19,177.08,50.1,14.73,4.34,0.0
20230722:1511,531.51,227.35,42.89,14.72,4.14,0.0
20230722:1611,340.35,152.05,34.52,14.79,4.0,0.0
20230722:1711,216.06,102.91,25.66,15.03,3.59,0.0
20230722:1811,118.14,63.04,16.8,15.24,3.17,0.0
20230722:1911,26.1,21.86,8.29,16.52,3.03,0.0
20230722:2011,0.0,0.0,0.0,16.08,2.97,0.0
20230722:2111,0.0,0.0,0.0,15.77,3.1,0.0
20230722:2211,0.0,0.0,0.0,15.59,3.24,0.0
20230722:2311,0.0,0.0,0.0,15.44,3.17,0.0
20230723:0011,0.0,0.0,0.0,15.35,2.9,0.0
20230723:0111,0.0,0.0,0.0,15.3,2.9,0.0
20230723:0211,0.0,0.0,0.0,15.26,3.1,0.0
20230723:0311,0.0,0.0,0.0,15.21,3.24,0.0
20230723:0411,0.0,0.0,0.0,15.18,3.17,0.0
20230723:0511,8.97,12.24,7.0,15.13,3.31,0.0
20230723:0611,83.4,48.21,15.43,15.08,3.59,0.0
20230723:0711,190.29,92.71,24.27,15.29,2.97,0.0
20230723:0811,162.9,81.59,33.15,15.39,3.17,0.0
20230723:0911,345.75,154.83,41.61,15.59,3.59,0.0
20230723:1011,275.16,127.01,49.03,16.0,3.52,0.0
20230723:1111,439.26,192.84,54.42,16.37,3.1,0.0
20230723:1211,331.71,150.19,56.61,16.67,2.76,0.0
20230723:1311,432.48,190.98,54.94,16.82,2.21,0.0
20230723:1411,303.0,139.07,49.93,16.55,1.31,0.0
20230723:1511,701.01,299.45,42.73,16.22,1.86,0.0
20230723:1611,626.1,267.39,34.37,15.99,2.9,0.0
20230723:1711,344.16,154.36,25.51,15.32,3.66,0.0
20230723:1811,206.13,100.28,16.65,14.85,4.21,0.0
20230723:1911,2.58,7.87,8.14,14.59,4.41,0.0
20230723:2011,0.0,0.0,0.0,14.03,4.69,0.0
20230723:2111,0.0,0.0,0.0,13.55,5.1,0.0
20230723:2211,0.0,0.0,0.0,13.17,5.24,0.0
20230723:2311,0.0,0.0,0.0,12.88,4.97,0.0
20230724:0011,0.0,0.0,0.0,12.64,4.48,0.0
20230724:0111,0.0,0.0,0.0,12.53,4.14,0.0
20230724:0211,0.0,0.0,0.0,12.25,4.07,0.0
20230724:0311,0.0,0.0,0.0,11.98,3.72,0.0
20230724:0411,0.0,0.0,0.0,11.5,3.52,0.0
20230724:0511,7.8,11.37,6.82,11.13,3.52,0.0
20230724:0611,89.4,50.06,15.26,11.2,2.9,0.0
20230724:0711,509.94,220.63,24.1,12.27,4.41,0.0
20230724:0811,1235.37,511.85,32.98,13.22,4.28,0.0
20230724:0911,1474.2,615.91,41.44,14.55,3.93,0.0
20230724:1011,935.1,391.82,48.84,15.35,3.45,0.0
20230724:1111,1049.19,441.48,54.22,15.96,3.31,0.0
20230724:1211,1560.12,668.04,56.41,16.35,3.24,0.0
20230724:1311,1504.23,643.95,54.75,16.9,3.24,0.0
20230724:1411,1020.75,432.89,49.75,17.62,3.17,0.0
20230724:1511,1110.81,468.42,42.56,17.05,3.38,0.0
20230724:1611,550.17,236.7,34.21,16.48,3.86,0.0
20230724:1711,359.04,160.77,25.36,16.06,4.07,0.0
20230724:1811,237.06,114.88,16.49,15.52,3.86,0.0
20230724:1911,65.31,40.23,7.97,14.78,3.17,0.0
20230724:2011,0.0,0.0,0.0,13.73,2.69,0.0
20230724:2111,0.0,0.0,0.0,12.62,2.41,0.0
20230724:2211,0.0,0.0,0.0,12.01,2.21,0.0
20230724:2311,0.0,0.0,0.0,11.36,2.0,0.0
20230725:0011,0.0,0.0,0.0,11.09,1.86,0.0
20230725:0111,0.0,0.0,0.0,10.46,1.93,0.0
20230725:0211,0.0,0.0,0.0,10.26,2.07,0.0
20230725:0311,0.0,0.0,0.0,9.88,2.14,0.0
20230725:0411,0.0,0.0,0.0,9.52,2.21,0.0
20230725:0511,53.22,34.1,6.65,9.63,2.14,0.0
20230725:0611,125.16,64.9,15.09,10.83,2.0,0.0
20230725:0711,591.93,259.01,23.94,12.21,2.48,0.0
20230725:0811,1253.88,523.7,32.81,13.47,3.38,0.0
20230725:0911,1408.11,588.94,41.26,14.35,3.45,0.0
20230725:1011,916.11,382.98,48.65,15.17,3.79,0.0
20230725:1111,1094.79,456.92,54.01,15.53,4.34,0.0
20230725:1211,392.82,173.37,56.2,15.98,4.9,0.0
20230725:1311,1026.99,429.06,54.54,16.28,4.97,0.0
20230725:1411,1536.45,645.55,49.56,16.5,5.1,0.0
20230725:1511,1598.31,670.37,42.39,16.56,5.24,0.0
20230725:1611,1171.47,486.67,34.04,15.99,5.66,0.0
20230725:1711,725.82,317.16,25.2,15.49,5.45,0.0
20230725:1811,229.98,132.96,16.33,14.98,4.9,0.0
20230725:1911,71.34,42.85,7.8,14.53,3.72,0.0
20230725:2011,0.0,0.0,0.0,13.61,2.97,0.0
20230725:2111,0.0,0.0,0.0,12.91,2.41,0.0
20230725:2211,0.0,0.0,0.0,12.39,2.21,0.0
20230725:2311,0.0,0.0,0.0,11.94,2.07,0.0
20230726:0011,0.0,0.0,0.0,11.56,2.07,0.0
20230726:0111,0.0,0.0,0.0,11.28,2.07,0.0
20230726:0211,0.0,0.0,0.0,11.29,1.93,0.0
20230726:0311,0.0,0.0,0.0,10.89,1.93,0.0
20230726:0411,0.0,0.0,0.0,10.25,2.07,0.0
20230726:0511,20.25,18.36,6.47,9.99,2.0,0.0
20230726:0611,195.21,95.63,14.92,11.39,1.72,0.0
20230726:0711,600.69,266.05,23.77,13.44,2.21,0.0
20230726:0811,1220.01,516.09,32.64,15.0,2.62,0.0
20230726:0911,1437.87,611.41,41.09,16.46,2.9,0.0
20230726:1011,1754.22,762.14,48.46,17.46,3.1,0.0
20230726:1111,1901.13,832.43,53.81,18.32,3.79,0.0
20230726:1211,2148.24,953.01,55.98,18.71,4.28,0.0
20230726:1311,1802.34,779.98,54.33,18.76,4.55,0.0
20230726:1411,588.48,254.22,49.37,18.82,4.9,0.0
20230726:1511,282.78,130.72,42.21,17.55,4.55,0.0
20230726:1611,185.04,90.86,33.87,16.17,3.52,0.0
20230726:1711,116.01,62.12,25.03,15.22,3.86,0.0
20230726:1811,56.34,36.16,16.16,14.75,4.55,0.0
20230726:1911,1.47,7.0,7.63,14.54,4.76,0.0
20230726:2011,0.0,0.0,0.0,14.3,4.83,0.0
20230726:2111,0.0,0.0,0.0,14.24,4.41,0.0
20230726:2211,0.0,0.0,0.0,14.41,4.07,0.0
20230726:2311,0.0,0.0,0.0,14.82,4.07,0.0
20230727:0011,0.0,0.0,0.0,15.07,3.79,0.0
20230727:0111,0.0,0.0,0.0,14.9,3.24,0.0
20230727:0211,0.0,0.0,0.0,15.0,2.97,0.0
20230727:0311,0.0,0.0,0.0,15.26,2.21,0.0
20230727:0411,0.0,0.0,0.0,15.54,2.41,0.0
20230727:0511,22.86,20.11,6.29,15.73,2.69,0.0
20230727:0611,100.2,55.63,14.75,15.9,2.9,0.0
20230727:0711,308.52,141.16,23.59,16.45,3.24,0.0
20230727:0811,525.21,226.47,32.46,16.87,5.1,0.0
20230727:0911,533.43,229.85,40.9,17.06,5.24,0.0
20230727:1011,476.94,207.67,48.26,17.16,5.1,0.0
20230727:1111,938.13,394.04,53.59,17.34,5.1,0.0
20230727:1211,651.09,277.96,55.76,17.69,5.17,0.0
20230727:1311,633.69,271.43,54.12,18.06,5.1,0.0
20230727:1411,473.7,207.67,49.17,18.49,4.97,0.0
20230727:1511,709.11,302.75,42.03,18.7,4.55,0.0
20230727:1611,617.07,266.38,33.7,18.55,3.38,0.0
20230727:1711,340.38,155.32,24.86,18.43,2.83,0.0
20230727:1811,147.51,76.41,15.99,18.28,2.48,0.0
20230727:1911,47.19,32.35,7.45,17.9,1.93,0.0
20230727:2011,0.0,0.0,0.0,17.13,1.38,0.0
20230727:2111,0.0,0.0,0.0,16.2,0.9,0.0
20230727:2211,0.0,0.0,0.0,16.12,0.62,0.0
20230727:2311,0.0,0.0,0.0,14.58,1.17,0.0
20230728:0011,0.0,0.0,0.0,13.84,1.66,0.0
20230728:0111,0.0,0.0,0.0,14.0,1.72,0.0
20230728:0211,0.0,0.0,0.0,14.31,1.72,0.0
20230728:0311,0.0,0.0,0.0,14.74,1.79,0.0
20230728:0411,0.0,0.0,0.0,14.6,1.93,0.0
20230728:0511,35.13,26.23,6.1,14.79,1.93,0.0
20230728:0611,113.49,61.19,14.57,15.46,2.34,0.0
20230728:0711,234.9,111.16,23.42,16.4,3.59,0.0
20230728:0811,274.29,127.01,32.29,16.75,3.79,0.0
20230728:0911,389.22,173.37,40.72,17.61,4.28,0.0
20230728:1011,1010.01,426.4,48.06,18.33,4.48,0.0
20230728:1111,1554.96,666.11,53.37,19.28,4.69,0.0
20230728:1211,1488.54,638.21,55.53,19.77,4.69,0.0
20230728:1311,1366.2,584.63,53.9,19.94,4.48,0.0
20230728:1411,597.21,260.2,48.96,20.52,4.28,0.0
20230728:1511,808.5,347.34,41.84,20.63,3.86,0.0
20230728:1611,376.86,170.95,33.52,20.35,2.83,0.0
20230728:1711,108.66,60.26,24.68,20.3,3.1,0.0
20230728:1811,50.88,34.3,15.81,19.66,3.1,0.0
20230728:1911,0.39,6.12,7.26,18.39,3.03,0.0
20230728:2011,0.0,0.0,0.0,17.65,2.83,0.0
20230728:2111,0.0,0.0,0.0,17.11,2.97,0.0
20230728:2211,0.0,0.0,0.0,16.54,3.17,0.0
20230728:2311,0.0,0.0,0.0,16.07,3.31,0.0
20230729:0011,0.0,0.0,0.0,15.51,3.31,0.0
20230729:0111,0.0,0.0,0.0,14.99,3.31,0.0
20230729:0211,0.0,0.0,0.0,14.41,3.38,0.0
20230729:0311,0.0,0.0,0.0,14.33,3.38,0.0
20230729:0411,0.0,0.0,0.0,14.11,3.45,0.0
20230729:0511,42.63,29.73,5.91,13.98,3.66,0.0
20230729:0611,164.64,82.84,14.39,14.28,3.86,0.0
20230729:0711,232.11,109.31,23.24,14.89,3.86,0.0
20230729:0811,1164.75,487.09,32.11,15.32,4.28,0.0
20230729:0911,668.88,283.04,40.53,16.04,4.48,0.0
20230729:1011,1507.38,635.2,47.86,17.12,4.9,0.0
20230729:1111,1891.92,812.95,53.15,17.93,5.24,0.0
20230729:1211,1424.7,601.55,55.3,18.29,5.52,0.0
20230729:1311,2080.2,901.77,53.67,18.46,5.66,0.0
20230729:1411,1494.81,630.38,48.75,18.58,5.86,0.0
20230729:1511,1194.75,500.63,41.64,18.72,5.93,0.0
20230729:1611,912.24,384.21,33.33,18.57,5.86,0.0
20230729:1711,583.44,256.78,24.5,18.14,5.59,0.0
20230729:1811,236.52,119.95,15.62,17.55,5.24,0.0
20230729:1911,64.71,40.23,7.07,16.7,4.28,0.0
20230729:2011,0.0,0.0,0.0,15.98,4.21,0.0
20230729:2111,0.0,0.0,0.0,15.35,4.21,0.0
20230729:2211,0.0,0.0,0.0,14.67,4.07,0.0
20230729:2311,0.0,0.0,0.0,14.29,3.93,0.0
20230730:0011,0.0,0.0,0.0,13.98,4.0,0.0
20230730:0111,0.0,0.0,0.0,13.51,4.07,0.0
20230730:0211,0.0,0.0,0.0,13.27,4.28,0.0
20230730:0311,0.0,0.0,0.0,13.03,4.21,0.0
20230730:0411,0.0,0.0,0.0,12.84,4.41,0.0
20230730:0511,24.93,20.99,5.72,13.07,4.69,0.0
20230730:0611,97.2,53.77,14.2,13.49,4.76,0.0
20230730:0711,272.55,124.9,23.06,14.02,4.97,0.0
20230730:0811,511.77,218.78,31.92,14.92,6.14,0.0
20230730:0911,900.75,373.3,40.33,15.8,6.34,0.0
20230730:1011,813.78,339.66,47.65,16.36,6.69,0.0
20230730:1111,657.75,278.4,52.93,16.69,6.48,0.0
20230730:1211,1343.22,560.84,55.06,17.35,6.34,0.0
20230730:1311,332.4,150.19,53.44,17.53,6.28,0.0
20230730:1411,469.2,204.89,48.53,17.92,6.14,0.0
20230730:1511,506.7,219.76,41.44,17.59,5.31,0.0
20230730:1611,522.39,225.64,33.14,17.07,4.83,0.0
20230730:1711,366.93,164.6,24.31,16.43,3.52,0.0
20230730:1811,142.59,73.63,15.43,16.14,3.72,0.0
20230730:1911,33.27,25.36,6.87,15.24,2.97,0.0
20230730:2011,0.0,0.0,0.0,15.15,3.45,0.0
20230730:2111,0.0,0.0,0.0,15.46,4.07,0.0
20230730:2211,0.0,0.0,0.0,15.58,4.34,0.0
20230730:2311,0.0,0.0,0.0,15.53,4.62,0.0
20230731:0011,0.0,0.0,0.0,15.67,4.62,0.0
20230731:0111,0.0,0.0,0.0,15.77,4.28,0.0
20230731:0211,0.0,0.0,0.0,15.99,3.93,0.0
20230731:0311,0.0,0.0,0.0,16.05,4.34,0.0
20230731:0411,0.0,0.0,0.0,15.98,3.93,0.0
20230731:0511,29.67,23.61,5.53,15.84,3.86,0.0
20230731:0611,38.22,27.81,14.02,15.8,4.0,0.0
20230731:0711,72.39,43.57,22.88,16.2,3.86,0.0
20230731:0811,178.17,88.08,31.74,16.4,4.34,0.0
20230731:0911,332.79,150.19,40.14,16.43,3.72,0.0
20230731:1011,153.24,77.88,47.44,16.46,4.55,0.0
20230731:1111,242.55,114.03,52.69,16.54,4.97,0.0
20230731:1211,280.02,128.87,54.82,16.26,4.76,0.0
20230731:1311,147.42,75.1,53.2,15.22,4.76,0.0
20230731:1411,309.39,139.99,48.31,15.11,4.07,0.0
20230731:1511,248.46,115.89,41.23,15.2,3.93,0.0
20230731:1611,498.45,213.91,32.94,14.78,4.83,0.0
20230731:1711,207.21,99.2,24.11,14.82,4.21,0.0
20230731:1811,212.64,105.16,15.23,14.95,5.17,0.0
20230731:1911,18.06,17.49,6.67,15.03,4.55,0.0
20230731:2011,0.0,0.0,0.0,14.63,4.69,0.0
20230731:2111,0.0,0.0,0.0,14.22,4.69,0.0
20230731:2211,0.0,0.0,0.0,14.06,4.69,0.0
20230731:2311,0.0,0.0,0.0,13.58,4.9,0.0
20230801:0011,0.0,0.0,0.0,13.43,4.83,0.0
20230801:0111,0.0,0.0,0.0,13.5,4.83,0.0
20230801:0211,0.0,0.0,0.0,13.35,4.69,0.0
20230801:0311,0.0,0.0,0.0,13.38,4.48,0.0
20230801:0411,0.0,0.0,0.0,13.35,4.48,0.0
20230801:0511,1.5,7.0,5.34,13.24,4.62,0.0
20230801:0611,90.66,50.99,13.83,13.47,4.76,0.0
20230801:0711,427.29,187.53,22.69,13.39,5.38,0.0
20230801:0811,563.07,237.69,31.55,13.81,6.21,0.0
20230801:0911,467.49,200.88,39.94,14.32,6.28,0.0
20230801:1011,249.48,115.89,47.22,14.93,6.07,0.0
20230801:1111,538.86,229.92,52.46,15.06,5.72,0.0
20230801:1211,686.64,289.17,54.57,15.48,5.38,0.0
20230801:1311,879.93,367.61,52.96,15.75,4.97,0.0
20230801:1411,875.82,367.29,48.08,16.28,4.41,0.0
20230801:1511,1398.12,591.07,41.02,16.65,3.45,0.0
20230801:1611,374.58,167.28,32.74,16.84,3.17,0.0
20230801:1711,97.32,54.7,23.91,17.25,2.62,0.0
20230801:1811,132.66,69.92,15.03,17.14,1.86,0.0
20230801:1911,7.47,11.37,6.46,16.95,0.97,0.0
20230801:2011,0.0,0.0,0.0,15.99,1.24,0.0
20230801:2111,0.0,0.0,0.0,14.83,2.07,0.0
20230801:2211,0.0,0.0,0.0,14.49,2.41,0.0
20230801:2311,0.0,0.0,0.0,14.24,2.76,0.0
20230802:0011,0.0,0.0,0.0,13.98,3.17,0.0
20230802:0111,0.0,0.0,0.0,13.76,3.24,0.0
20230802:0211,0.0,0.0,0.0,13.53,3.79,0.0
20230802:0311,0.0,0.0,0.0,13.56,4.62,0.0
20230802:0411,0.0,0.0,0.0,13.62,5.1,0.0
20230802:0511,24.84,20.99,5.14,13.61,4.97,0.0
20230802:0611,69.12,41.72,13.64,13.67,4.14,0.0
20230802:0711,196.59,94.56,22.5,13.66,3.45,0.0
20230802:0811,369.93,163.54,31.36,13.94,2.69,0.0
20230802:0911,614.79,262.83,39.74,14.54,1.31,0.0
20230802:1011,450.18,198.4,47.0,15.64,0.41,0.0
20230802:1111,657.3,283.57,52.22,16.22,0.83,0.0
20230802:1211,482.64,211.38,54.32,16.43,1.52,0.0
20230802:1311,895.8,380.4,52.71,16.9,2.62,0.0
20230802:1411,207.6,100.13,47.85,16.62,4.0,0.0
20230802:1511,656.55,278.04,40.8,16.37,5.1,0.0
20230802:1611,238.5,112.18,32.53,16.2,5.59,0.0
20230802:1711,83.13,48.21,23.71,15.86,4.69,0.0
20230802:1811,64.26,39.87,14.82,15.64,3.93,0.0
20230802:1911,0.0,5.25,6.25,15.26,4.14,0.0
20230802:2011,0.0,0.0,0.0,14.88,3.66,0.0
20230802:2111,0.0,0.0,0.0,14.44,3.45,0.0
20230802:2211,0.0,0.0,0.0,14.3,3.38,0.0
20230802:2311,0.0,0.0,0.0,13.78,3.17,0.0
20230803:0011,0.0,0.0,0.0,13.17,2.9,0.0
20230803:0111,0.0,0.0,0.0,12.75,2.69,0.0
20230803:0211,0.0,0.0,0.0,12.07,2.62,0.0
20230803:0311,0.0,0.0,0.0,11.31,2.76,0.0
20230803:0411,0.0,0.0,0.0,11.04,2.69,0.0
20230803:0511,35.91,26.23,4.94,10.82,2.34,0.0
20230803:0611,168.81,97.75,13.45,11.6,1.93,0.0
20230803:0711,468.03,207.07,22.31,13.98,2.62,0.0
20230803:0811,1047.12,439.69,31.16,15.23,3.31,0.0
20230803:0911,705.36,298.61,39.53,16.14,3.59,0.0
20230803:1011,726.39,307.6,46.78,16.37,3.79,0.0
20230803:1111,2028.33,889.02,51.98,17.1,3.79,0.0
20230803:1211,1332.18,564.63,54.06,17.92,4.28,0.0
20230803:1311,454.74,199.33,52.45,17.5,4.62,0.0
20230803:1411,298.5,137.21,47.61,17.99,4.9,0.0
20230803:1511,678.96,288.92,40.57,17.83,5.03,0.0
20230803:1611,1252.38,526.14,32.31,17.51,5.1,0.0
20230803:1711,661.62,292.74,23.5,16.91,5.03,0.0
20230803:1811,214.95,117.56,14.61,16.06,4.28,0.0
20230803:1911,4.92,9.62,6.03,16.05,4.0,0.0
20230803:2011,0.0,0.0,0.0,15.32,3.31,0.0
20230803:2111,0.0,0.0,0.0,14.62,3.03,0.0
20230803:2211,0.0,0.0,0.0,14.28,2.97,0.0
20230803:2311,0.0,0.0,0.0,14.17,3.17,0.0
20230804:0011,0.0,0.0,0.0,13.65,3.38,0.0
20230804:0111,0.0,0.0,0.0,13.8,3.17,0.0
20230804:0211,0.0,0.0,0.0,13.84,3.03,0.0
20230804:0311,0.0,0.0,0.0,13.75,2.97,0.0
20230804:0411,0.0,0.0,0.0,13.68,3.03,0.0
20230804:0511,13.47,14.87,4.73,13.61,2.97,0.0
20230804:0611,103.56,56.55,13.25,13.71,3.17,0.0
20230804:0711,248.94,115.77,22.12,13.98,3.1,0.0
20230804:0811,308.01,139.07,30.97,14.21,3.38,0.0
20230804:0911,521.46,223.27,39.33,14.67,4.14,0.0
20230804:1011,283.35,129.79,46.55,15.35,4.21,0.0
20230804:1111,443.55,193.77,51.73,16.3,4.76,0.0
20230804:1211,1064.97,444.59,53.8,16.52,5.24,0.0
20230804:1311,1617.84,678.07,52.19,16.07,5.66,0.0
20230804:1411,1193.31,495.89,47.36,16.12,5.38,0.0
20230804:1511,1051.11,436.39,40.34,16.15,5.31,0.0
20230804:1611,1170.27,487.32,32.09,15.81,5.03,0.0
20230804:1711,671.97,296.2,23.28,15.59,4.62,0.0
20230804:1811,125.49,66.22,14.39,15.01,4.21,0.0
20230804:1911,3.75,8.74,5.8,14.4,3.17,0.0
20230804:2011,0.0,0.0,0.0,13.61,2.55,0.0
20230804:2111,0.0,0.0,0.0,13.11,2.0,0.0
20230804:2211,0.0,0.0,0.0,12.7,1.52,0.0
20230804:2311,0.0,0.0,0.0,12.25,1.03,0.0
20230805:0011,0.0,0.0,0.0,11.74,0.83,0.0
20230805:0111,0.0,0.0,0.0,11.13,1.17,0.0
20230805:0211,0.0,0.0,0.0,11.05,1.17,0.0
20230805:0311,0.0,0.0,0.0,10.7,1.38,0.0
20230805:0411,0.0,0.0,0.0,10.76,1.59,0.0
20230805:0511,26.97,21.86,4.53,10.7,1.86,0.0
20230805:0611,49.08,32.45,13.05,11.47,2.28,0.0
20230805:0711,36.99,26.89,21.93,12.34,3.1,0.0
20230805:0811,112.98,60.26,30.77,12.82,3.93,0.0
20230805:0911,663.63,277.4,39.12,12.87,3.86,0.0
20230805:1011,908.22,375.81,46.32,13.25,3.93,0.0
20230805:1111,615.78,260.01,51.48,13.35,3.31,0.0
20230805:1211,690.72,290.23,53.53,13.51,3.24,0.0
20230805:1311,1106.88,460.23,51.93,14.07,3.66,0.0
20230805:1411,644.07,272.3,47.11,14.87,4.07,0.0
20230805:1511,209.52,100.13,40.11,14.88,4.48,0.0
20230805:1611,154.89,77.88,31.86,14.42,5.03,0.0
20230805:1711,342.93,152.95,23.06,13.87,4.9,0.0
20230805:1811,103.86,56.55,14.16,13.37,4.55,0.0
20230805:1911,13.56,14.87,5.57,12.69,4.07,0.0
20230805:2011,0.0,0.0,0.0,12.18,3.66,0.0
20230805:2111,0.0,0.0,0.0,11.55,3.24,0.0
20230805:2211,0.0,0.0,0.0,10.98,2.76,0.0
20230805:2311,0.0,0.0,0.0,10.5,2.48,0.0
20230806:0011,0.0,0.0,0.0,10.01,2.28,0.0
20230806:0111,0.0,0.0,0.0,9.67,2.14,0.0
20230806:0211,0.0,0.0,0.0,9.45,2.07,0.0
20230806:0311,0.0,0.0,0.0,9.43,2.14,0.0
20230806:0411,0.0,0.0,0.0,9.5,2.14,0.0
20230806:0511,15.42,15.74,4.32,9.4,2.14,0.0
20230806:0611,153.6,77.76,12.85,10.39,2.0,0.0
20230806:0711,407.13,179.57,21.73,12.38,2.97,0.0
20230806:0811,946.02,394.54,30.57,13.63,3.1,0.0
20230806:0911,1464.99,614.77,38.9,14.57,3.31,0.0
20230806:1011,1753.8,747.63,46.09,15.11,3.59,0.0
20230806:1111,621.69,264.67,51.22,15.76,4.0,0.0
20230806:1211,317.61,143.7,53.26,15.94,4.34,0.0
20230806:1311,703.62,297.22,51.66,15.98,4.62,0.0
20230806:1411,882.63,369.38,46.85,16.35,4.9,0.0
20230806:1511,528.09,227.1,39.87,16.42,5.17,0.0
20230806:1611,420.99,183.84,31.63,15.48,5.52,0.0
20230806:1711,379.83,168.85,22.83,15.06,4.69,0.0
20230806:1811,203.82,104.35,13.93,14.95,4.14,0.0
20230806:1911,40.65,28.86,5.34,14.52,3.31,0.0
20230806:2011,0.0,0.0,0.0,13.31,2.69,0.0
20230806:2111,0.0,0.0,0.0,12.77,2.48,0.0
20230806:2211,0.0,0.0,0.0,12.53,2.28,0.0
20230806:2311,0.0,0.0,0.0,11.91,2.21,0.0
20230807:0011,0.0,0.0,0.0,11.55,2.14,0.0
20230807:0111,0.0,0.0,0.0,11.41,2.21,0.0
20230807:0211,0.0,0.0,0.0,11.23,2.28,0.0
20230807:0311,0.0,0.0,0.0,11.24,2.41,0.0
20230807:0411,0.0,0.0,0.0,11.01,2.55,0.0
20230807:0511,23.49,20.11,4.11,10.99,2.55,0.0
20230807:0611,140.04,90.2,12.65,11.82,2.55,0.0
20230807:0711,526.71,232.21,21.53,12.97,3.79,0.0
20230807:0811,815.43,340.21,30.36,14.31,4.21,0.0
20230807:0911,1375.47,569.85,38.69,14.87,4.83,0.0
20230807:1011,940.62,390.42,45.86,15.25,5.17,0.0
20230807:1111,846.48,353.51,50.96,15.78,5.38,0.0
20230807:1211,984.03,410.23,52.99,16.17,5.38,0.0
20230807:1311,373.59,165.95,51.38,16.45,5.45,0.0
20230807:1411,467.55,203.04,46.59,16.22,5.24,0.0
20230807:1511,435.48,190.41,39.62,16.25,4.97,0.0
20230807:1611,810.12,339.99,31.39,16.08,4.55,0.0
20230807:1711,686.01,305.45,22.59,15.69,4.0,0.0
20230807:1811,203.43,106.21,13.7,15.27,3.45,0.0
20230807:1911,36.96,27.11,5.1,14.68,2.69,0.0
20230807:2011,0.0,0.0,0.0,13.86,2.55,0.0
20230807:2111,0.0,0.0,0.0,13.27,2.55,0.0
20230807:2211,0.0,0.0,0.0,13.1,2.62,0.0
20230807:2311,0.0,0.0,0.0,13.04,2.9,0.0
20230808:0011,0.0,0.0,0.0,12.87,3.1,0.0
20230808:0111,0.0,0.0,0.0,12.49,3.24,0.0
20230808:0211,0.0,0.0,0.0,12.38,3.1,0.0
20230808:0311,0.0,0.0,0.0,12.39,2.9,0.0
20230808:0411,0.0,0.0,0.0,12.36,2.69,0.0
20230808:0511,6.39,10.49,3.9,11.97,2.34,0.0
20230808:0611,167.46,89.18,12.45,12.16,2.28,0.0
20230808:0711,421.77,187.24,21.33,13.36,2.48,0.0
20230808:0811,844.32,354.21,30.16,14.38,2.9,0.0
20230808:0911,1439.01,606.35,38.47,15.21,3.1,0.0
20230808:1011,703.83,298.35,45.62,15.82,3.17,0.0
20230808:1111,968.25,407.87,50.7,16.89,3.79,0.0
20230808:1211,1212.21,510.64,52.71,17.42,4.41,0.0
20230808:1311,1766.31,758.71,51.1,17.44,4.34,0.0
20230808:1411,1502.1,636.4,46.33,17.55,4.41,0.0
20230808:1511,1675.38,714.07,39.37,17.38,4.07,0.0
20230808:1611,1272.66,537.9,31.15,17.09,4.0,0.0
20230808:1711,691.86,310.53,22.36,16.44,3.86,0.0
20230808:1811,182.25,93.26,13.46,15.66,3.66,0.0
20230808:1911,2.58,7.87,4.85,14.66,3.17,0.0
20230808:2011,0.0,0.0,0.0,13.35,2.69,0.0
20230808:2111,0.0,0.0,0.0,12.37,2.55,0.0
20230808:2211,0.0,0.0,0.0,11.7,2.48,0.0
20230808:2311,0.0,0.0,0.0,11.2,2.48,0.0
20230809:0011,0.0,0.0,0.0,10.99,2.28,0.0
20230809:0111,0.0,0.0,0.0,10.58,2.07,0.0
20230809:0211,0.0,0.0,0.0,10.2,1.93,0.0
20230809:0311,0.0,0.0,0.0,9.71,1.79,0.0
20230809:0411,0.0,0.0,0.0,9.32,1.66,0.0
20230809:0511,20.37,18.36,3.68,8.97,1.72,0.0
20230809:0611,161.16,83.63,12.24,10.31,1.45,0.0
20230809:0711,626.4,286.24,21.12,13.57,1.79,0.0
20230809:0811,727.47,307.5,29.95,15.03,2.76,0.0
20230809:0911,1169.76,491.91,38.25,16.34,3.1,0.0
20230809:1011,1979.82,865.51,45.37,17.64,3.66,0.0
20230809:1111,963.27,408.73,50.43,18.15,3.52,0.0
20230809:1211,583.08,253.13,52.42,18.67,3.24,0.0
20230809:1311,1690.08,741.35,50.82,19.29,2.97,0.0
20230809:1411,770.55,332.15,46.05,19.87,2.83,0.0
20230809:1511,854.97,367.8,39.11,20.16,2.62,0.0
20230809:1611,649.44,283.06,30.9,20.44,2.41,0.0
20230809:1711,378.27,174.03,22.11,20.32,1.38,0.0
20230809:1811,167.76,88.85,13.21,20.23,0.9,0.0
20230809:1911,11.46,13.99,4.6,19.9,0.62,0.0
20230809:2011,0.0,0.0,0.0,19.04,0.69,0.0
