Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230708:2210,0.0,0.0,0.0,15.87,3.79,0.0
20230708:2310,0.0,0.0,0.0,15.63,3.45,0.0
20230709:0010,0.0,0.0,0.0,15.59,3.31,0.0
20230709:0110,0.0,0.0,0.0,15.8,3.59,0.0
20230709:0210,0.0,0.0,0.0,15.78,4.55,0.0
20230709:0310,0.0,0.0,0.0,15.89,6.0,0.0
20230709:0410,0.0,0.0,0.0,16.01,6.69,0.0
20230709:0510,31.82,32.35,6.56,16.1,6.62,0.0
20230709:0610,113.34,98.26,15.42,15.8,6.0,0.0
20230709:0710,381.42,255.47,24.79,15.57,6.21,0.0
20230709:0810,794.7,496.33,34.34,15.75,6.41,0.0
20230709:0910,1132.18,706.11,43.66,16.28,6.62,0.0
20230709:1010,1328.58,838.23,52.16,16.09,6.69,0.0
20230709:1110,1393.3,889.03,58.78,16.78,6.76,0.0
20230709:1210,1461.32,943.7,61.92,16.99,6.28,0.0
20230709:1310,1250.78,795.39,60.38,17.13,6.41,0.0
20230709:1410,1241.94,785.13,54.79,17.38,6.97,0.0
20230709:1510,1227.88,770.62,46.81,17.37,7.24,0.0
20230709:1610,881.86,549.58,37.69,17.5,7.31,0.0
20230709:1710,527.64,345.52,28.17,17.56,6.48,0.0
20230709:1810,197.8,152.86,18.69,17.36,6.28,0.0
20230709:1910,63.0,53.34,9.62,16.98,5.79,0.0
20230709:2010,0.0,0.0,0.0,16.62,5.31,0.0
20230709:2110,0.0,0.0,0.0,16.27,4.76,0.0
20230709:2210,0.0,0.0,0.0,16.05,5.17,0.0
20230709:2310,0.0,0.0,0.0,15.93,4.97,0.0
20230710:0010,0.0,0.0,0.0,15.87,5.59,0.0
20230710:0110,0.0,0.0,0.0,16.0,6.0,0.0
20230710:0210,0.0,0.0,0.0,16.0,6.21,0.0
20230710:0310,0.0,0.0,0.0,16.13,6.69,0.0
20230710:0410,0.0,0.0,0.0,16.22,6.9,0.0
20230710:0510,0.0,5.25,6.45,16.38,7.31,0.0
20230710:0610,97.72,75.33,15.3,16.58,8.14,0.0
20230710:0710,332.28,220.43,24.68,16.63,8.69,0.0
20230710:0810,274.34,179.96,34.23,16.36,9.45,0.0
20230710:0910,358.72,229.71,43.55,16.73,9.79,0.0
20230710:1010,212.16,143.7,52.04,16.84,9.45,0.0
20230710:1110,196.18,134.43,58.65,17.38,10.97,0.0
20230710:1210,245.84,164.1,61.8,17.77,10.41,0.0
20230710:1310,215.92,146.48,60.27,17.78,9.72,0.0
20230710:1410,962.1,596.37,54.7,17.7,9.17,0.0
20230710:1510,1025.34,635.89,46.74,17.41,8.28,0.0
20230710:1610,205.28,139.99,37.62,17.09,7.66,0.0
20230710:1710,152.56,108.47,28.1,16.83,7.1,0.0
20230710:1810,135.3,98.5,18.63,16.53,6.41,0.0
20230710:1910,30.52,31.48,9.54,16.51,6.83,0.0
20230710:2010,0.0,0.0,0.0,16.87,10.28,0.0
20230710:2110,0.0,0.0,0.0,17.34,12.07,0.0
20230710:2210,0.0,0.0,0.0,17.21,9.66,0.0
20230710:2310,0.0,0.0,0.0,17.01,8.07,0.0
20230711:0010,0.0,0.0,0.0,16.77,6.83,0.0
20230711:0110,0.0,0.0,0.0,16.37,5.86,0.0
20230711:0210,0.0,0.0,0.0,16.03,5.1,0.0
20230711:0310,0.0,0.0,0.0,15.77,4.97,0.0
20230711:0410,0.0,0.0,0.0,15.75,5.38,0.0
20230711:0510,7.88,13.99,6.32,15.78,5.79,0.0
20230711:0610,64.06,53.77,15.18,15.88,6.28,0.0
20230711:0710,120.76,89.0,24.56,16.1,6.76,0.0
20230711:0810,314.94,204.3,34.11,16.27,7.24,0.0
20230711:0910,319.52,206.92,43.43,16.31,7.59,0.0
20230711:1010,332.72,215.09,51.91,16.51,7.1,0.0
20230711:1110,420.38,266.67,58.52,16.65,8.34,0.0
20230711:1210,437.68,276.9,61.67,16.73,8.69,0.0
20230711:1310,1436.76,905.59,60.16,16.89,8.9,0.0
20230711:1410,1063.0,659.69,54.61,17.08,8.69,0.0
20230711:1510,693.32,429.84,46.66,17.16,8.55,0.0
20230711:1610,844.8,522.97,37.55,17.14,8.48,0.0
20230711:1710,310.7,203.34,28.03,17.11,7.86,0.0
20230711:1810,200.88,147.17,18.55,17.02,7.45,0.0
20230711:1910,65.88,55.09,9.47,16.66,7.45,0.0
20230711:2010,0.0,0.0,0.0,16.26,7.45,0.0
20230711:2110,0.0,0.0,0.0,15.85,7.24,0.0
20230711:2210,0.0,0.0,0.0,15.41,6.69,0.0
20230711:2310,0.0,0.0,0.0,15.21,7.24,0.0
20230712:0010,0.0,0.0,0.0,15.01,7.03,0.0
20230712:0110,0.0,0.0,0.0,14.89,6.9,0.0
20230712:0210,0.0,0.0,0.0,14.76,7.24,0.0
20230712:0310,0.0,0.0,0.0,14.57,7.31,0.0
20230712:0410,0.0,0.0,0.0,14.49,6.62,0.0
20230712:0510,32.12,32.35,6.2,14.44,6.28,0.0
20230712:0610,111.88,83.9,15.06,14.76,6.69,0.0
20230712:0710,260.16,172.7,24.44,15.23,7.79,0.0
20230712:0810,326.1,209.93,33.99,15.54,8.14,0.0
20230712:0910,706.06,435.49,43.31,15.76,7.79,0.0
20230712:1010,339.9,218.8,51.79,15.92,7.03,0.0
20230712:1110,1178.04,736.75,58.38,16.1,7.38,0.0
20230712:1210,1217.56,763.8,61.53,16.45,7.66,0.0
20230712:1310,1327.0,838.8,60.03,16.74,7.52,0.0
20230712:1410,598.64,374.69,54.51,17.16,7.31,0.0
20230712:1510,979.62,609.2,46.57,16.97,7.17,0.0
20230712:1610,277.32,182.74,37.47,17.02,7.03,0.0
20230712:1710,242.86,162.53,27.95,16.94,7.03,0.0
20230712:1810,180.94,128.85,18.47,16.8,6.76,0.0
20230712:1910,65.86,55.09,9.38,16.62,6.21,0.0
20230712:2010,0.0,0.0,0.0,16.4,5.86,0.0
20230712:2110,0.0,0.0,0.0,15.99,5.52,0.0
20230712:2210,0.0,0.0,0.0,15.67,5.45,0.0
20230712:2310,0.0,0.0,0.0,15.49,5.24,0.0
20230713:0010,0.0,0.0,0.0,15.26,5.17,0.0
20230713:0110,0.0,0.0,0.0,15.36,5.03,0.0
20230713:0210,0.0,0.0,0.0,15.22,5.17,0.0
20230713:0310,0.0,0.0,0.0,15.18,5.17,0.0
20230713:0410,0.0,0.0,0.0,15.22,4.83,0.0
20230713:0510,15.3,20.11,6.07,15.1,4.83,0.0
20230713:0610,48.54,43.57,14.94,15.23,5.66,0.0
20230713:0710,324.78,215.14,24.32,15.27,5.86,0.0
20230713:0810,619.84,387.48,33.87,15.79,6.28,0.0
20230713:0910,493.26,309.72,43.18,16.01,6.62,0.0
20230713:1010,865.24,537.22,51.65,16.29,6.76,0.0
20230713:1110,1394.44,889.77,58.24,16.71,6.69,0.0
20230713:1210,1340.6,854.14,61.39,16.78,6.69,0.0
20230713:1310,1312.76,836.22,59.91,17.19,6.69,0.0
20230713:1410,634.06,396.51,54.4,17.13,6.97,0.0
20230713:1510,465.74,294.59,46.48,17.1,7.17,0.0
20230713:1610,712.04,444.04,37.39,17.06,6.69,0.0
20230713:1710,321.9,210.51,27.87,16.89,6.14,0.0
20230713:1810,76.86,62.12,18.39,16.73,5.93,0.0
20230713:1910,24.42,27.11,9.29,16.46,5.31,0.0
20230713:2010,0.0,0.0,0.0,16.23,4.48,0.0
20230713:2110,0.0,0.0,0.0,16.04,4.28,0.0
20230713:2210,0.0,0.0,0.0,15.99,5.17,0.0
20230713:2310,0.0,0.0,0.0,16.03,5.38,0.0
20230714:0010,0.0,0.0,0.0,15.94,6.34,0.0
20230714:0110,0.0,0.0,0.0,15.92,7.17,0.0
20230714:0210,0.0,0.0,0.0,15.94,7.66,0.0
20230714:0310,0.0,0.0,0.0,15.83,7.93,0.0
20230714:0410,0.0,0.0,0.0,15.78,8.83,0.0
20230714:0510,7.88,13.99,5.94,15.71,9.66,0.0
20230714:0610,11.02,16.69,14.81,15.77,10.28,0.0
20230714:0710,28.1,29.67,24.19,15.79,10.9,0.0
20230714:0810,54.16,47.28,33.74,15.82,11.79,0.0
20230714:0910,65.62,54.7,43.05,15.98,12.21,0.0
20230714:1010,80.4,63.97,51.51,15.8,11.79,0.0
20230714:1110,116.12,86.22,58.1,16.75,11.66,0.0
20230714:1210,187.06,128.87,61.24,17.24,12.0,0.0
20230714:1310,268.82,177.08,59.77,17.27,11.72,0.0
20230714:1410,439.66,277.71,54.29,17.18,10.55,0.0
20230714:1510,416.18,264.19,46.38,17.18,9.31,0.0
20230714:1610,475.7,299.32,37.3,17.08,8.83,0.0
20230714:1710,288.3,189.41,27.78,16.91,8.9,0.0
20230714:1810,180.96,129.14,18.3,16.71,8.97,0.0
20230714:1910,47.2,42.85,9.19,16.45,8.9,0.0
20230714:2010,0.0,0.0,0.0,16.18,8.55,0.0
20230714:2110,0.0,0.0,0.0,15.91,8.48,0.0
20230714:2210,0.0,0.0,0.0,16.13,9.31,0.0
20230714:2310,0.0,0.0,0.0,15.96,10.34,0.0
20230715:0010,0.0,0.0,0.0,15.73,11.38,0.0
20230715:0110,0.0,0.0,0.0,15.64,10.28,0.0
20230715:0210,0.0,0.0,0.0,15.62,9.1,0.0
20230715:0310,0.0,0.0,0.0,15.64,8.76,0.0
20230715:0410,0.0,0.0,0.0,15.64,8.62,0.0
20230715:0510,23.38,26.23,5.8,15.43,9.17,0.0
20230715:0610,115.98,86.81,14.68,15.12,9.72,0.0
20230715:0710,395.58,270.63,24.06,15.27,10.0,0.0
20230715:0810,764.3,469.73,33.61,15.36,10.83,0.0
20230715:0910,1142.92,691.79,42.92,15.32,12.0,0.0
20230715:1010,1038.14,631.65,51.37,15.51,11.45,0.0
20230715:1110,1515.9,936.47,57.94,15.51,11.59,0.0
20230715:1210,1502.54,927.24,61.09,15.72,12.34,0.0
20230715:1310,1498.1,926.44,59.63,16.14,12.14,0.0
20230715:1410,1147.04,700.33,54.17,16.48,12.62,0.0
20230715:1510,250.58,165.95,46.27,16.59,11.17,0.0
20230715:1610,797.3,489.51,37.2,16.65,10.55,0.0
20230715:1710,482.5,309.01,27.69,16.08,10.41,0.0
20230715:1810,174.9,124.18,18.2,16.23,10.41,0.0
20230715:1910,55.3,48.1,9.09,16.05,9.72,0.0
20230715:2010,0.0,0.0,0.0,15.86,9.38,0.0
20230715:2110,0.0,0.0,0.0,15.61,9.24,0.0
20230715:2210,0.0,0.0,0.0,15.49,8.34,0.0
20230715:2310,0.0,0.0,0.0,15.04,7.93,0.0
20230716:0010,0.0,0.0,0.0,14.68,8.48,0.0
20230716:0110,0.0,0.0,0.0,14.56,8.9,0.0
20230716:0210,0.0,0.0,0.0,14.44,8.48,0.0
20230716:0310,0.0,0.0,0.0,14.49,8.41,0.0
20230716:0410,0.0,0.0,0.0,14.51,8.0,0.0
20230716:0510,29.62,30.61,5.66,14.49,7.45,0.0
20230716:0610,80.66,64.08,14.54,14.6,7.24,0.0
20230716:0710,393.28,269.35,23.93,14.83,7.86,0.0
20230716:0810,378.82,240.5,33.48,15.04,7.86,0.0
20230716:0910,1018.42,627.78,42.78,15.36,7.31,0.0
20230716:1010,835.96,516.23,51.23,15.71,7.31,0.0
20230716:1110,1015.84,629.71,57.79,15.72,7.52,0.0
20230716:1210,1172.24,729.58,60.93,15.57,7.86,0.0
20230716:1310,1312.96,820.14,59.48,15.59,8.28,0.0
20230716:1410,995.74,615.18,54.04,15.86,8.0,0.0
20230716:1510,725.52,447.84,46.16,16.01,7.86,0.0
20230716:1610,521.64,326.09,37.1,16.06,7.45,0.0
20230716:1710,534.12,346.94,27.59,15.96,6.83,0.0
20230716:1810,197.58,147.52,18.1,15.7,6.97,0.0
20230716:1910,52.74,46.35,8.98,15.38,6.83,0.0
20230716:2010,0.0,0.0,0.0,15.13,6.0,0.0
20230716:2110,0.0,0.0,0.0,14.89,5.72,0.0
20230716:2210,0.0,0.0,0.0,14.78,5.24,0.0
20230716:2310,0.0,0.0,0.0,14.6,5.93,0.0
20230717:0010,0.0,0.0,0.0,14.52,5.79,0.0
20230717:0110,0.0,0.0,0.0,14.46,5.59,0.0
20230717:0210,0.0,0.0,0.0,14.35,5.38,0.0
20230717:0310,0.0,0.0,0.0,14.35,5.38,0.0
20230717:0410,0.0,0.0,0.0,14.28,5.45,0.0
20230717:0510,27.16,28.86,5.51,14.23,5.45,0.0
20230717:0610,87.24,83.67,14.4,14.3,5.59,0.0
20230717:0710,393.0,271.38,23.79,14.57,5.1,0.0
20230717:0810,771.42,483.94,33.34,15.09,4.9,0.0
20230717:0910,1092.7,684.74,42.64,15.63,5.24,0.0
20230717:1010,1150.7,723.26,51.08,15.77,5.79,0.0
20230717:1110,1499.3,973.87,57.62,16.26,5.45,0.0
20230717:1210,1044.76,660.63,60.76,16.58,5.31,0.0
20230717:1310,1361.86,876.37,59.33,16.7,5.66,0.0
20230717:1410,1417.62,911.31,53.91,16.81,5.86,0.0
20230717:1510,634.0,397.2,46.05,16.95,5.72,0.0
20230717:1610,777.36,486.97,36.99,16.88,5.38,0.0
20230717:1710,405.82,263.56,27.48,16.78,5.03,0.0
20230717:1810,166.82,149.37,17.99,16.57,4.62,0.0
20230717:1910,51.1,45.47,8.87,16.28,4.21,0.0
20230717:2010,0.0,0.0,0.0,15.73,3.31,0.0
20230717:2110,0.0,0.0,0.0,15.64,2.83,0.0
20230717:2210,0.0,0.0,0.0,15.35,1.72,0.0
20230717:2310,0.0,0.0,0.0,14.88,2.0,0.0
20230718:0010,0.0,0.0,0.0,14.61,1.79,0.0
20230718:0110,0.0,0.0,0.0,14.53,1.59,0.0
20230718:0210,0.0,0.0,0.0,14.44,1.59,0.0
20230718:0310,0.0,0.0,0.0,14.37,1.79,0.0
20230718:0410,0.0,0.0,0.0,14.57,2.0,0.0
20230718:0510,0.3,6.12,5.37,14.62,3.03,0.0
20230718:0610,123.22,93.88,14.26,14.77,3.72,0.0
20230718:0710,150.26,106.62,23.65,15.06,3.93,0.0
20230718:0810,338.38,218.75,33.2,15.36,3.86,0.0
20230718:0910,594.44,372.96,42.5,15.63,4.07,0.0
20230718:1010,1166.62,745.04,50.92,15.94,4.14,0.0
20230718:1110,1460.44,954.16,57.46,16.19,4.62,0.0
20230718:1210,1499.94,982.58,60.59,16.45,4.97,0.0
20230718:1310,1489.08,968.69,59.17,16.44,5.38,0.0
20230718:1410,1379.8,881.87,53.77,16.45,5.93,0.0
20230718:1510,864.58,537.23,45.92,16.34,6.28,0.0
20230718:1610,363.62,233.32,36.88,16.46,6.69,0.0
20230718:1710,105.38,79.73,27.37,16.5,7.38,0.0
20230718:1810,149.5,107.92,17.88,16.62,7.38,0.0
20230718:1910,30.54,31.48,8.75,16.44,6.97,0.0
20230718:2010,0.0,0.0,0.0,16.14,6.69,0.0
20230718:2110,0.0,0.0,0.0,15.94,6.14,0.0
20230718:2210,0.0,0.0,0.0,15.71,5.59,0.0
20230718:2310,0.0,0.0,0.0,15.64,5.52,0.0
20230719:0010,0.0,0.0,0.0,15.59,5.38,0.0
20230719:0110,0.0,0.0,0.0,15.56,5.38,0.0
20230719:0210,0.0,0.0,0.0,15.51,5.45,0.0
20230719:0310,0.0,0.0,0.0,15.37,5.38,0.0
20230719:0410,0.0,0.0,0.0,15.39,5.52,0.0
20230719:0510,22.16,25.36,5.21,15.47,5.38,0.0
20230719:0610,121.8,95.14,14.11,15.8,5.31,0.0
20230719:0710,356.72,241.84,23.51,16.18,5.03,0.0
20230719:0810,703.34,444.63,33.06,16.65,4.62,0.0
20230719:0910,938.86,593.5,42.35,17.07,4.28,0.0
20230719:1010,1261.5,821.15,50.76,17.38,3.79,0.0
20230719:1110,926.18,593.08,57.29,17.64,3.52,0.0
20230719:1210,1384.88,919.69,60.41,17.86,3.79,0.0
20230719:1310,1304.02,854.57,59.0,17.84,4.14,0.0
20230719:1410,748.84,474.18,53.62,17.92,4.41,0.0
20230719:1510,851.94,538.58,45.8,17.95,4.62,0.0
20230719:1610,862.68,545.28,36.76,17.83,4.83,0.0
20230719:1710,536.8,354.34,27.26,17.68,5.1,0.0
20230719:1810,190.08,146.1,17.76,17.39,5.24,0.0
20230719:1910,56.28,48.97,8.62,16.87,5.1,0.0
20230719:2010,0.0,0.0,0.0,16.24,4.76,0.0
20230719:2110,0.0,0.0,0.0,15.56,4.41,0.0
20230719:2210,0.0,0.0,0.0,14.95,4.07,0.0
20230719:2310,0.0,0.0,0.0,14.46,3.93,0.0
20230720:0010,0.0,0.0,0.0,14.21,3.72,0.0
20230720:0110,0.0,0.0,0.0,14.09,3.38,0.0
20230720:0210,0.0,0.0,0.0,13.93,3.1,0.0
20230720:0310,0.0,0.0,0.0,13.78,2.76,0.0
20230720:0410,0.0,0.0,0.0,13.68,2.62,0.0
20230720:0510,23.54,26.23,5.06,13.84,2.62,0.0
20230720:0610,73.32,76.29,13.97,14.25,2.76,0.0
20230720:0710,398.48,280.44,23.37,14.84,3.03,0.0
20230720:0810,791.0,504.27,32.92,15.55,2.97,0.0
20230720:0910,1063.68,682.67,42.2,16.26,2.9,0.0
20230720:1010,1277.94,837.64,50.6,16.66,3.1,0.0
20230720:1110,904.96,578.28,57.11,17.07,3.31,0.0
20230720:1210,355.22,230.85,60.22,17.17,3.66,0.0
20230720:1310,902.98,574.83,58.83,17.25,3.93,0.0
20230720:1410,1059.08,678.7,53.47,17.34,4.0,0.0
20230720:1510,1093.54,699.41,45.66,17.46,4.14,0.0
20230720:1610,666.84,421.4,36.63,17.49,4.28,0.0
20230720:1710,511.32,335.93,27.13,17.44,4.55,0.0
20230720:1810,181.78,148.52,17.63,17.25,4.62,0.0
20230720:1910,56.26,48.97,8.49,16.93,4.55,0.0
20230720:2010,0.0,0.0,0.0,16.39,4.28,0.0
20230720:2110,0.0,0.0,0.0,15.89,4.28,0.0
20230720:2210,0.0,0.0,0.0,15.12,3.93,0.0
20230720:2310,0.0,0.0,0.0,14.58,4.14,0.0
20230721:0010,0.0,0.0,0.0,14.14,4.55,0.0
20230721:0110,0.0,0.0,0.0,13.96,4.69,0.0
20230721:0210,0.0,0.0,0.0,13.7,4.76,0.0
20230721:0310,0.0,0.0,0.0,13.68,4.76,0.0
20230721:0410,0.0,0.0,0.0,13.53,4.48,0.0
20230721:0510,22.36,25.36,4.9,13.85,4.34,0.0
20230721:0610,118.32,89.74,13.81,14.22,4.41,0.0
20230721:0710,381.3,264.95,23.22,14.92,4.62,0.0
20230721:0810,742.0,467.09,32.77,15.66,4.69,0.0
20230721:0910,480.44,303.71,42.04,16.12,4.83,0.0
20230721:1010,865.18,543.16,50.44,16.5,4.83,0.0
20230721:1110,1065.48,675.64,56.93,16.86,5.1,0.0
20230721:1210,590.8,372.03,60.04,16.91,5.45,0.0
20230721:1310,450.2,286.56,58.65,17.01,5.66,0.0
20230721:1410,633.04,397.32,53.31,17.04,5.72,0.0
20230721:1510,929.46,582.31,45.52,17.16,5.72,0.0
20230721:1610,727.08,455.09,36.5,17.22,5.86,0.0
20230721:1710,447.9,290.73,27.0,17.0,6.0,0.0
20230721:1810,188.02,139.17,17.5,16.61,5.93,0.0
20230721:1910,55.16,48.1,8.35,16.21,5.66,0.0
20230721:2010,0.0,0.0,0.0,15.76,5.1,0.0
20230721:2110,0.0,0.0,0.0,15.46,4.55,0.0
20230721:2210,0.0,0.0,0.0,15.35,4.76,0.0
20230721:2310,0.0,0.0,0.0,15.31,4.97,0.0
20230722:0010,0.0,0.0,0.0,15.2,5.59,0.0
20230722:0110,0.0,0.0,0.0,15.23,6.0,0.0
20230722:0210,0.0,0.0,0.0,15.29,6.97,0.0
20230722:0310,0.0,0.0,0.0,15.31,7.31,0.0
20230722:0410,0.0,0.0,0.0,15.33,7.38,0.0
20230722:0510,0.3,6.12,4.74,15.37,7.59,0.0
20230722:0610,87.62,68.75,13.66,15.52,8.28,0.0
20230722:0710,102.86,77.88,23.07,15.73,9.31,0.0
20230722:0810,214.94,144.63,32.62,15.73,9.79,0.0
20230722:0910,115.12,85.29,41.89,15.72,10.34,0.0
20230722:1010,180.14,124.23,50.27,15.84,9.31,0.0
20230722:1110,194.38,132.58,56.74,15.87,10.28,0.0
20230722:1210,216.04,145.56,59.84,16.42,11.17,0.0
20230722:1310,195.36,133.5,58.47,16.6,10.9,0.0
20230722:1410,162.52,114.03,53.15,16.58,11.1,0.0
20230722:1510,179.76,124.23,45.37,16.56,11.31,0.0
20230722:1610,113.16,84.37,36.36,16.54,11.17,0.0
20230722:1710,111.78,83.44,26.87,16.3,11.31,0.0
20230722:1810,25.44,27.81,17.36,16.33,11.59,0.0
20230722:1910,5.0,11.37,8.21,16.53,11.72,0.0
20230722:2010,0.0,0.0,0.0,16.63,11.31,0.0
20230722:2110,0.0,0.0,0.0,16.51,10.14,0.0
20230722:2210,0.0,0.0,0.0,16.52,8.21,0.0
20230722:2310,0.0,0.0,0.0,16.44,7.66,0.0
20230723:0010,0.0,0.0,0.0,16.33,7.72,0.0
20230723:0110,0.0,0.0,0.0,16.3,8.0,0.0
20230723:0210,0.0,0.0,0.0,16.26,7.93,0.0
20230723:0310,0.0,0.0,0.0,16.21,7.66,0.0
20230723:0410,0.0,0.0,0.0,16.12,7.59,0.0
20230723:0510,9.88,15.74,4.57,16.06,7.31,0.0
20230723:0610,98.82,76.29,13.5,16.1,7.17,0.0
20230723:0710,268.94,179.99,22.91,16.24,7.52,0.0
20230723:0810,462.06,291.78,32.46,16.36,7.31,0.0
20230723:0910,973.14,603.49,41.73,16.62,7.1,0.0
20230723:1010,595.0,371.89,50.09,16.78,6.97,0.0
20230723:1110,905.14,563.77,56.55,16.8,7.03,0.0
20230723:1210,1291.78,819.63,59.64,16.92,6.9,0.0
20230723:1310,1475.82,949.62,58.27,17.2,6.76,0.0
20230723:1410,1384.9,882.8,52.97,17.22,6.76,0.0
20230723:1510,977.12,608.87,45.22,17.19,6.9,0.0
20230723:1610,896.64,558.34,36.22,17.02,6.9,0.0
20230723:1710,385.88,250.48,26.73,16.93,6.62,0.0
20230723:1810,177.04,128.56,17.22,16.64,6.21,0.0
20230723:1910,44.52,41.1,8.06,16.43,5.79,0.0
20230723:2010,0.0,0.0,0.0,16.2,5.31,0.0
20230723:2110,0.0,0.0,0.0,16.01,4.76,0.0
20230723:2210,0.0,0.0,0.0,15.76,3.66,0.0
20230723:2310,0.0,0.0,0.0,15.66,3.17,0.0
20230724:0010,0.0,0.0,0.0,15.68,3.24,0.0
20230724:0110,0.0,0.0,0.0,15.79,3.45,0.0
20230724:0210,0.0,0.0,0.0,15.68,3.45,0.0
20230724:0310,0.0,0.0,0.0,15.56,3.45,0.0
20230724:0410,0.0,0.0,0.0,15.39,3.1,0.0
20230724:0510,2.48,8.74,4.41,15.31,3.1,0.0
20230724:0610,103.5,86.04,13.34,15.3,3.38,0.0
20230724:0710,258.5,174.23,22.76,15.56,3.31,0.0
20230724:0810,690.44,439.03,32.3,15.86,2.97,0.0
20230724:0910,579.9,367.54,41.56,16.14,2.62,0.0
20230724:1010,998.98,632.73,49.92,16.44,4.21,0.0
20230724:1110,224.06,151.12,56.36,16.39,5.24,0.0
20230724:1210,255.74,169.66,59.43,16.41,6.41,0.0
20230724:1310,562.92,352.04,58.08,16.31,7.17,0.0
20230724:1410,434.28,275.1,52.8,16.28,6.97,0.0
20230724:1510,858.42,533.52,45.06,16.6,6.41,0.0
20230724:1610,346.9,224.02,36.07,16.71,5.86,0.0
20230724:1710,458.64,298.04,26.58,16.7,5.93,0.0
20230724:1810,180.62,134.25,17.07,16.58,5.79,0.0
20230724:1910,51.12,45.47,7.9,16.35,5.59,0.0
20230724:2010,0.0,0.0,0.0,15.9,5.45,0.0
20230724:2110,0.0,0.0,0.0,15.27,6.0,0.0
20230724:2210,0.0,0.0,0.0,14.59,6.34,0.0
20230724:2310,0.0,0.0,0.0,14.34,6.34,0.0
20230725:0010,0.0,0.0,0.0,14.11,6.14,0.0
20230725:0110,0.0,0.0,0.0,13.85,5.66,0.0
20230725:0210,0.0,0.0,0.0,13.66,4.97,0.0
20230725:0310,0.0,0.0,0.0,13.7,4.34,0.0
20230725:0410,0.0,0.0,0.0,13.57,3.72,0.0
20230725:0510,15.44,20.11,4.24,13.52,3.24,0.0
20230725:0610,90.94,80.69,13.18,13.95,2.97,0.0
20230725:0710,299.54,201.0,22.6,14.58,2.69,0.0
20230725:0810,781.66,499.0,32.14,15.29,2.62,0.0
20230725:0910,1071.08,688.64,41.4,15.94,2.62,0.0
20230725:1010,603.32,381.32,49.74,16.18,3.31,0.0
20230725:1110,1135.76,734.55,56.16,16.6,3.38,0.0
20230725:1210,1518.7,1023.69,59.22,16.95,3.45,0.0
20230725:1310,1408.22,933.93,57.87,17.17,3.72,0.0
20230725:1410,1208.34,781.13,52.61,17.45,4.21,0.0
20230725:1510,1025.12,651.06,44.89,17.57,4.55,0.0
20230725:1610,798.26,504.53,35.92,17.43,4.28,0.0
20230725:1710,527.74,349.39,26.43,17.32,4.07,0.0
20230725:1810,164.04,142.14,16.92,16.95,4.28,0.0
20230725:1910,48.4,43.72,7.74,16.46,4.07,0.0
20230725:2010,0.0,0.0,0.0,15.76,3.66,0.0
20230725:2110,0.0,0.0,0.0,14.99,3.1,0.0
20230725:2210,0.0,0.0,0.0,15.1,2.97,0.0
20230725:2310,0.0,0.0,0.0,14.93,2.41,0.0
20230726:0010,0.0,0.0,0.0,14.67,2.07,0.0
20230726:0110,0.0,0.0,0.0,14.5,1.45,0.0
20230726:0210,0.0,0.0,0.0,14.18,1.24,0.0
20230726:0310,0.0,0.0,0.0,13.86,1.17,0.0
20230726:0410,0.0,0.0,0.0,13.81,1.31,0.0
20230726:0510,12.1,17.49,4.06,14.0,1.52,0.0
20230726:0610,107.52,85.03,13.01,14.58,2.55,0.0
20230726:0710,193.82,133.28,22.44,15.15,3.72,0.0
20230726:0810,276.82,182.15,31.98,15.77,4.62,0.0
20230726:0910,234.06,156.68,41.23,15.93,5.52,0.0
20230726:1010,209.4,141.85,49.55,16.05,7.38,0.0
20230726:1110,167.24,116.82,55.95,16.01,7.52,0.0
20230726:1210,390.5,248.81,59.01,16.15,7.38,0.0
20230726:1310,248.44,165.02,57.66,16.33,7.72,0.0
20230726:1410,180.84,125.16,52.42,16.54,7.79,0.0
20230726:1510,199.56,136.28,44.72,16.68,8.28,0.0
20230726:1610,227.72,152.97,35.75,16.72,8.28,0.0
20230726:1710,91.84,71.39,26.27,16.64,8.41,0.0
20230726:1810,37.26,36.16,16.76,16.59,8.9,0.0
20230726:1910,33.02,33.23,7.57,16.55,9.31,0.0
20230726:2010,0.0,0.0,0.0,16.55,9.38,0.0
20230726:2110,0.0,0.0,0.0,16.6,10.0,0.0
20230726:2210,0.0,0.0,0.0,16.72,9.17,0.0
20230726:2310,0.0,0.0,0.0,16.75,9.59,0.0
20230727:0010,0.0,0.0,0.0,16.79,10.0,0.0
20230727:0110,0.0,0.0,0.0,16.9,10.28,0.0
20230727:0210,0.0,0.0,0.0,16.99,10.07,0.0
20230727:0310,0.0,0.0,0.0,16.96,9.59,0.0
20230727:0410,0.0,0.0,0.0,16.93,8.97,0.0
20230727:0510,14.06,19.24,3.89,16.9,8.28,0.0
20230727:0610,84.92,76.63,12.85,16.92,7.52,0.0
20230727:0710,31.82,32.45,22.27,16.98,7.38,0.0
20230727:0810,183.34,127.01,31.82,17.1,7.1,0.0
20230727:0910,251.7,167.81,41.05,17.23,6.69,0.0
