Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231008:1511,345.91,444.35,17.97,19.08,2.0,0.0
20231008:1611,78.81,114.79,10.37,18.67,1.72,0.0
20231008:1711,0.0,1.85,1.92,17.6,2.0,0.0
20231008:1811,0.0,0.0,0.0,16.05,2.34,0.0
20231008:1911,0.0,0.0,0.0,15.96,2.0,0.0
20231008:2011,0.0,0.0,0.0,14.64,1.93,0.0
20231008:2111,0.0,0.0,0.0,13.39,1.66,0.0
20231008:2211,0.0,0.0,0.0,13.2,1.38,0.0
20231008:2311,0.0,0.0,0.0,12.11,1.86,0.0
20231009:0011,0.0,0.0,0.0,11.95,1.93,0.0
20231009:0111,0.0,0.0,0.0,12.19,1.93,0.0
20231009:0211,0.0,0.0,0.0,12.4,2.07,0.0
20231009:0311,0.0,0.0,0.0,12.82,2.28,0.0
20231009:0411,0.0,0.0,0.0,13.14,2.21,0.0
20231009:0511,0.0,0.0,0.0,13.49,1.93,0.0
20231009:0611,0.0,0.0,0.0,13.59,2.0,0.0
20231009:0711,17.94,35.68,6.02,14.23,1.79,0.0
20231009:0811,97.64,133.79,14.08,14.78,1.93,0.0
20231009:0911,48.2,74.17,21.05,15.59,2.69,0.0
20231009:1011,96.21,132.81,26.4,16.52,2.62,0.0
20231009:1111,173.79,225.93,29.6,17.38,2.83,0.0
20231009:1211,209.59,269.96,30.24,18.03,2.48,0.0
20231009:1311,93.35,130.72,28.24,18.62,2.21,0.0
20231009:1411,124.24,167.99,23.86,19.03,2.21,0.0
20231009:1511,64.35,95.32,17.61,19.04,2.14,0.0
20231009:1611,43.26,69.43,10.01,18.58,1.52,0.0
20231009:1711,0.0,3.71,1.58,17.8,0.9,0.0
20231009:1811,0.0,0.0,0.0,16.69,0.62,0.0
20231009:1911,0.0,0.0,0.0,15.61,0.97,0.0
20231009:2011,0.0,0.0,0.0,14.96,1.03,0.0
20231009:2111,0.0,0.0,0.0,14.03,1.31,0.0
20231009:2211,0.0,0.0,0.0,13.01,1.66,0.0
20231009:2311,0.0,0.0,0.0,12.79,1.66,0.0
20231010:0011,0.0,0.0,0.0,12.91,1.45,0.0
20231010:0111,0.0,0.0,0.0,13.1,1.31,0.0
20231010:0211,0.0,0.0,0.0,13.09,1.1,0.0
20231010:0311,0.0,0.0,0.0,12.9,1.03,0.0
20231010:0411,0.0,0.0,0.0,12.82,0.76,0.0
20231010:0511,0.0,0.0,0.0,12.43,1.03,0.0
20231010:0611,0.0,0.0,0.0,12.21,1.52,0.0
20231010:0711,48.06,78.44,5.75,12.71,2.21,0.0
20231010:0811,122.7,162.92,13.79,13.82,2.34,0.0
20231010:0911,403.0,506.99,20.73,15.41,2.28,0.0
20231010:1011,451.19,572.45,26.06,17.01,2.76,0.0
20231010:1111,546.65,705.09,29.23,18.23,3.31,0.0
20231010:1211,637.14,838.53,29.86,19.04,3.52,0.0
20231010:1311,576.48,749.61,27.86,19.74,3.72,0.0
20231010:1411,227.66,291.68,23.49,19.94,4.07,0.0
20231010:1511,80.47,114.9,17.24,19.56,4.28,0.0
20231010:1611,11.28,25.96,9.66,18.82,4.55,0.0
20231010:1711,0.0,0.93,1.23,17.85,4.76,0.0
20231010:1811,0.0,0.0,0.0,17.11,5.03,0.0
20231010:1911,0.0,0.0,0.0,16.87,5.31,0.0
20231010:2011,0.0,0.0,0.0,16.34,5.52,0.0
20231010:2111,0.0,0.0,0.0,16.44,5.86,0.0
20231010:2211,0.0,0.0,0.0,16.42,5.93,0.0
20231010:2311,0.0,0.0,0.0,16.44,6.14,0.0
20231011:0011,0.0,0.0,0.0,16.31,6.07,0.0
20231011:0111,0.0,0.0,0.0,15.68,6.14,0.0
20231011:0211,0.0,0.0,0.0,15.53,5.93,0.0
20231011:0311,0.0,0.0,0.0,15.17,5.38,0.0
20231011:0411,0.0,0.0,0.0,14.91,5.24,0.0
20231011:0511,0.0,0.0,0.0,14.6,5.1,0.0
20231011:0611,0.0,0.0,0.0,14.38,5.38,0.0
20231011:0711,4.98,15.76,5.47,14.89,5.38,0.0
20231011:0811,7.26,19.47,13.49,14.73,4.41,0.0
20231011:0911,25.08,44.5,20.41,14.11,2.97,0.0
20231011:1011,25.23,44.5,25.71,12.97,2.97,0.0
20231011:1111,30.41,50.99,28.87,11.96,2.69,0.0
20231011:1211,45.43,69.53,29.48,11.31,2.62,0.0
20231011:1311,38.71,61.19,27.47,10.99,2.48,0.0
20231011:1411,39.49,62.12,23.11,10.85,2.69,0.0
20231011:1511,20.57,38.01,16.88,10.71,3.03,0.0
20231011:1611,5.69,16.69,9.31,10.51,2.9,0.0
20231011:1711,0.0,0.0,0.0,10.33,2.9,0.0
20231011:1811,0.0,0.0,0.0,10.43,2.9,0.0
20231011:1911,0.0,0.0,0.0,10.3,2.21,0.0
20231011:2011,0.0,0.0,0.0,10.26,2.0,0.0
20231011:2111,0.0,0.0,0.0,9.9,1.52,0.0
20231011:2211,0.0,0.0,0.0,9.58,1.38,0.0
20231011:2311,0.0,0.0,0.0,8.93,1.38,0.0
20231012:0011,0.0,0.0,0.0,8.2,1.38,0.0
20231012:0111,0.0,0.0,0.0,7.44,1.52,0.0
20231012:0211,0.0,0.0,0.0,6.61,1.31,0.0
20231012:0311,0.0,0.0,0.0,6.37,1.1,0.0
20231012:0411,0.0,0.0,0.0,6.12,1.24,0.0
20231012:0511,0.0,0.0,0.0,5.88,1.24,0.0
20231012:0611,0.0,0.0,0.0,5.64,1.17,0.0
20231012:0711,52.73,83.14,5.19,4.59,1.52,0.0
20231012:0811,278.92,343.71,13.2,6.18,0.76,0.0
20231012:0911,386.99,478.46,20.09,8.79,0.62,0.0
20231012:1011,433.11,545.44,25.37,10.02,0.21,0.0
20231012:1111,630.8,835.61,28.5,10.87,0.55,0.0
20231012:1211,675.14,902.01,29.1,11.53,0.97,0.0
20231012:1311,630.44,824.48,27.09,12.01,1.38,0.0
20231012:1411,539.79,687.67,22.74,12.13,1.59,0.0
20231012:1511,208.98,262.56,16.52,12.04,1.72,0.0
20231012:1611,36.05,58.5,8.96,11.88,1.79,0.0
20231012:1711,0.0,0.0,0.0,11.27,1.45,0.0
20231012:1811,0.0,0.0,0.0,10.84,1.52,0.0
20231012:1911,0.0,0.0,0.0,10.66,2.07,0.0
20231012:2011,0.0,0.0,0.0,10.8,2.48,0.0
20231012:2111,0.0,0.0,0.0,10.88,2.62,0.0
20231012:2211,0.0,0.0,0.0,11.19,2.76,0.0
20231012:2311,0.0,0.0,0.0,11.47,2.83,0.0
20231013:0011,0.0,0.0,0.0,11.62,2.69,0.0
20231013:0111,0.0,0.0,0.0,12.37,2.69,0.0
20231013:0211,0.0,0.0,0.0,12.81,2.62,0.0
20231013:0311,0.0,0.0,0.0,13.22,2.69,0.0
20231013:0411,0.0,0.0,0.0,13.52,2.28,0.0
20231013:0511,0.0,0.0,0.0,13.75,2.0,0.0
20231013:0611,0.0,0.0,0.0,13.89,1.59,0.0
20231013:0711,33.02,58.66,4.91,13.26,1.24,0.0
20231013:0811,100.13,135.96,12.9,13.14,1.72,0.0
20231013:0911,11.02,25.03,19.78,12.82,2.41,0.0
20231013:1011,34.71,56.55,25.03,12.6,3.03,0.0
20231013:1111,19.69,37.08,28.13,12.46,3.59,0.0
20231013:1211,51.35,76.95,28.72,12.35,4.14,0.0
20231013:1311,57.52,84.37,26.71,12.48,5.31,0.0
20231013:1411,77.51,107.9,22.37,12.11,5.38,0.0
20231013:1511,310.25,376.99,16.16,11.59,5.79,0.0
20231013:1611,58.27,86.25,8.61,11.19,5.59,0.0
20231013:1711,0.0,0.0,0.0,10.88,5.31,0.0
20231013:1811,0.0,0.0,0.0,10.33,5.1,0.0
20231013:1911,0.0,0.0,0.0,10.06,5.1,0.0
20231013:2011,0.0,0.0,0.0,9.48,4.69,0.0
20231013:2111,0.0,0.0,0.0,9.32,4.69,0.0
20231013:2211,0.0,0.0,0.0,9.23,5.03,0.0
20231013:2311,0.0,0.0,0.0,8.9,5.03,0.0
20231014:0011,0.0,0.0,0.0,8.46,4.97,0.0
20231014:0111,0.0,0.0,0.0,8.16,4.97,0.0
20231014:0211,0.0,0.0,0.0,8.09,5.03,0.0
20231014:0311,0.0,0.0,0.0,7.85,5.03,0.0
20231014:0411,0.0,0.0,0.0,7.77,5.03,0.0
20231014:0511,0.0,0.0,0.0,7.65,4.55,0.0
20231014:0611,0.0,0.0,0.0,7.51,4.14,0.0
20231014:0711,0.0,3.71,4.64,7.06,3.17,0.0
20231014:0811,276.25,338.05,12.61,7.65,3.24,0.0
20231014:0911,82.33,112.21,19.46,8.79,3.52,0.0
20231014:1011,585.63,710.61,24.68,9.64,5.52,0.0
20231014:1111,271.43,328.04,27.77,9.93,5.86,0.0
20231014:1211,390.42,467.46,28.35,9.88,5.86,0.0
20231014:1311,662.44,813.15,26.34,9.92,5.66,0.0
20231014:1411,71.59,100.13,22.0,10.08,5.59,0.0
20231014:1511,211.93,259.37,15.8,9.19,5.59,0.0
20231014:1611,114.77,153.94,8.27,8.46,5.03,0.0
20231014:1711,0.0,0.0,0.0,7.53,4.0,0.0
20231014:1811,0.0,0.0,0.0,7.02,3.66,0.0
20231014:1911,0.0,0.0,0.0,6.99,3.66,0.0
20231014:2011,0.0,0.0,0.0,6.61,3.38,0.0
20231014:2111,0.0,0.0,0.0,6.37,3.1,0.0
20231014:2211,0.0,0.0,0.0,6.15,2.9,0.0
20231014:2311,0.0,0.0,0.0,5.69,2.69,0.0
20231015:0011,0.0,0.0,0.0,5.73,2.62,0.0
20231015:0111,0.0,0.0,0.0,5.35,2.48,0.0
20231015:0211,0.0,0.0,0.0,4.86,2.41,0.0
20231015:0311,0.0,0.0,0.0,4.48,2.28,0.0
20231015:0411,0.0,0.0,0.0,3.88,2.14,0.0
20231015:0511,0.0,0.0,0.0,3.13,2.0,0.0
20231015:0611,0.0,0.0,0.0,2.32,2.0,0.0
20231015:0711,34.98,59.22,4.36,1.94,2.07,0.0
20231015:0811,285.46,345.41,12.31,3.22,1.52,0.0
20231015:0911,468.36,569.51,19.14,6.19,1.86,0.0
20231015:1011,590.68,731.34,24.34,7.57,2.55,0.0
20231015:1111,683.63,864.29,27.41,8.83,3.03,0.0
20231015:1211,683.0,862.97,27.97,9.8,3.45,0.0
20231015:1311,608.84,754.23,25.96,10.73,4.28,0.0
20231015:1411,491.92,602.09,21.63,11.01,3.93,0.0
20231015:1511,171.38,215.91,15.45,10.94,3.45,0.0
20231015:1611,66.39,96.54,7.92,10.44,2.69,0.0
20231015:1711,0.0,0.0,0.0,9.43,2.14,0.0
20231015:1811,0.0,0.0,0.0,8.24,1.93,0.0
20231015:1911,0.0,0.0,0.0,7.02,1.59,0.0
20231015:2011,0.0,0.0,0.0,6.63,0.97,0.0
20231015:2111,0.0,0.0,0.0,7.09,0.21,0.0
20231015:2211,0.0,0.0,0.0,6.8,0.41,0.0
20231015:2311,0.0,0.0,0.0,6.42,0.69,0.0
20231016:0011,0.0,0.0,0.0,5.86,0.83,0.0
20231016:0111,0.0,0.0,0.0,5.0,0.97,0.0
20231016:0211,0.0,0.0,0.0,4.5,1.17,0.0
20231016:0311,0.0,0.0,0.0,4.4,1.17,0.0
20231016:0411,0.0,0.0,0.0,4.11,1.31,0.0
20231016:0511,0.0,0.0,0.0,3.64,1.59,0.0
20231016:0611,0.0,0.0,0.0,3.41,1.66,0.0
20231016:0711,19.85,38.25,4.08,3.18,1.66,0.0
20231016:0811,162.68,202.87,12.02,4.29,1.31,0.0
20231016:0911,320.85,388.3,18.82,6.76,1.31,0.0
20231016:1011,346.56,421.3,24.0,8.25,1.66,0.0
20231016:1111,158.04,200.38,27.05,9.44,2.0,0.0
20231016:1211,379.36,464.54,27.6,10.1,2.21,0.0
20231016:1311,529.54,660.63,25.59,10.36,2.28,0.0
20231016:1411,490.46,608.04,21.27,10.61,2.34,0.0
20231016:1511,277.42,341.68,15.1,10.53,2.34,0.0
20231016:1611,67.93,98.62,7.59,10.08,2.0,0.0
20231016:1711,0.0,0.0,0.0,8.74,2.21,0.0
20231016:1811,0.0,0.0,0.0,7.4,2.41,0.0
20231016:1911,0.0,0.0,0.0,7.14,2.62,0.0
20231016:2011,0.0,0.0,0.0,7.12,2.69,0.0
20231016:2111,0.0,0.0,0.0,6.91,2.83,0.0
20231016:2211,0.0,0.0,0.0,6.74,2.9,0.0
20231016:2311,0.0,0.0,0.0,6.67,2.97,0.0
20231017:0011,0.0,0.0,0.0,6.43,3.1,0.0
20231017:0111,0.0,0.0,0.0,6.04,3.17,0.0
20231017:0211,0.0,0.0,0.0,6.15,3.17,0.0
20231017:0311,0.0,0.0,0.0,6.33,3.17,0.0
20231017:0411,0.0,0.0,0.0,6.39,3.17,0.0
20231017:0511,0.0,0.0,0.0,6.59,3.24,0.0
20231017:0611,0.0,0.0,0.0,6.61,3.31,0.0
20231017:0711,7.51,19.93,3.8,6.99,3.31,0.0
20231017:0811,104.71,137.92,11.72,7.89,3.52,0.0
20231017:0911,263.65,319.5,18.51,9.26,3.86,0.0
20231017:1011,279.76,338.88,23.66,10.65,5.1,0.0
20231017:1111,402.81,485.14,26.69,11.53,6.14,0.0
20231017:1211,449.98,543.45,27.23,12.04,6.41,0.0
20231017:1311,511.37,621.28,25.22,12.34,6.21,0.0
20231017:1411,531.48,646.93,20.91,12.57,6.34,0.0
20231017:1511,379.13,462.08,14.75,12.44,6.0,0.0
20231017:1611,101.57,140.82,7.25,11.85,5.72,0.0
20231017:1711,0.0,0.0,0.0,10.89,5.93,0.0
20231017:1811,0.0,0.0,0.0,10.25,6.34,0.0
20231017:1911,0.0,0.0,0.0,9.74,6.34,0.0
20231017:2011,0.0,0.0,0.0,9.4,6.41,0.0
20231017:2111,0.0,0.0,0.0,9.21,6.14,0.0
20231017:2211,0.0,0.0,0.0,9.3,6.21,0.0
20231017:2311,0.0,0.0,0.0,9.44,6.48,0.0
20231018:0011,0.0,0.0,0.0,9.71,6.48,0.0
20231018:0111,0.0,0.0,0.0,9.44,6.28,0.0
20231018:0211,0.0,0.0,0.0,9.42,6.34,0.0
20231018:0311,0.0,0.0,0.0,9.39,6.41,0.0
20231018:0411,0.0,0.0,0.0,9.44,6.48,0.0
20231018:0511,0.0,0.0,0.0,9.56,6.69,0.0
20231018:0611,0.0,0.0,0.0,9.67,6.9,0.0
20231018:0711,10.15,24.71,3.53,9.19,6.62,0.0
20231018:0811,91.05,122.6,11.43,9.62,6.76,0.0
20231018:0911,171.19,213.3,18.19,10.55,6.55,0.0
20231018:1011,523.49,629.26,23.32,11.61,7.45,0.0
20231018:1111,597.1,726.58,26.33,13.03,7.86,0.0
20231018:1211,491.06,594.32,26.86,13.91,8.21,0.0
20231018:1311,256.34,314.9,24.86,14.66,8.28,0.0
20231018:1411,60.1,88.08,20.55,14.64,8.07,0.0
20231018:1511,32.34,53.77,14.41,14.12,7.1,0.0
20231018:1611,5.04,15.76,6.92,13.19,7.24,0.0
20231018:1711,0.0,0.0,0.0,12.5,7.38,0.0
20231018:1811,0.0,0.0,0.0,12.05,7.72,0.0
20231018:1911,0.0,0.0,0.0,12.1,7.45,0.0
20231018:2011,0.0,0.0,0.0,11.84,7.45,0.0
20231018:2111,0.0,0.0,0.0,11.41,7.31,0.0
20231018:2211,0.0,0.0,0.0,11.35,7.03,0.0
20231018:2311,0.0,0.0,0.0,11.4,6.48,0.0
20231019:0011,0.0,0.0,0.0,11.49,5.38,0.0
20231019:0111,0.0,0.0,0.0,11.82,3.86,0.0
20231019:0211,0.0,0.0,0.0,11.78,1.66,0.0
20231019:0311,0.0,0.0,0.0,11.67,1.59,0.0
20231019:0411,0.0,0.0,0.0,11.67,2.9,0.0
20231019:0511,0.0,0.0,0.0,11.83,3.93,0.0
20231019:0611,0.0,0.0,0.0,11.95,4.07,0.0
20231019:0711,13.17,30.26,3.25,12.92,4.14,0.0
20231019:0811,45.23,69.86,11.13,13.59,4.41,0.0
20231019:0911,9.07,22.25,17.88,14.41,4.76,0.0
20231019:1011,460.99,569.81,22.98,15.07,4.76,0.0
20231019:1111,366.04,452.08,25.97,15.64,4.76,0.0
20231019:1211,285.77,355.13,26.5,16.31,5.17,0.0
20231019:1311,102.29,139.54,24.49,16.66,4.83,0.0
20231019:1411,29.69,50.99,20.2,16.82,4.21,0.0
20231019:1511,124.71,165.54,14.07,16.48,4.83,0.0
20231019:1611,0.29,6.49,6.59,15.39,4.14,0.0
20231019:1711,0.0,0.0,0.0,14.98,3.93,0.0
20231019:1811,0.0,0.0,0.0,14.42,3.66,0.0
20231019:1911,0.0,0.0,0.0,14.3,3.72,0.0
20231019:2011,0.0,0.0,0.0,14.16,3.52,0.0
20231019:2111,0.0,0.0,0.0,13.82,3.38,0.0
20231019:2211,0.0,0.0,0.0,13.67,3.17,0.0
20231019:2311,0.0,0.0,0.0,13.45,3.17,0.0
20231020:0011,0.0,0.0,0.0,13.43,3.03,0.0
20231020:0111,0.0,0.0,0.0,13.49,2.97,0.0
20231020:0211,0.0,0.0,0.0,13.35,3.03,0.0
20231020:0311,0.0,0.0,0.0,13.13,3.1,0.0
20231020:0411,0.0,0.0,0.0,12.91,3.45,0.0
20231020:0511,0.0,0.0,0.0,12.71,4.07,0.0
20231020:0611,0.0,0.0,0.0,12.53,6.21,0.0
20231020:0711,0.0,3.71,2.97,12.14,6.83,0.0
20231020:0811,25.45,44.5,10.84,11.79,8.14,0.0
20231020:0911,12.4,26.89,17.56,11.59,8.69,0.0
20231020:1011,24.07,42.65,22.65,11.48,9.38,0.0
20231020:1111,29.89,50.06,25.62,11.28,9.1,0.0
20231020:1211,37.33,59.33,26.14,11.17,9.17,0.0
20231020:1311,37.36,59.33,24.13,11.04,9.1,0.0
20231020:1411,23.43,41.72,19.85,10.87,9.03,0.0
20231020:1511,9.27,22.25,13.73,10.71,8.62,0.0
20231020:1611,1.55,9.27,6.27,10.59,8.21,0.0
20231020:1711,0.0,0.0,0.0,10.55,7.86,0.0
20231020:1811,0.0,0.0,0.0,10.47,7.17,0.0
20231020:1911,0.0,0.0,0.0,10.14,6.21,0.0
20231020:2011,0.0,0.0,0.0,10.06,5.93,0.0
20231020:2111,0.0,0.0,0.0,9.91,6.14,0.0
20231020:2211,0.0,0.0,0.0,9.53,6.21,0.0
20231020:2311,0.0,0.0,0.0,9.12,5.93,0.0
20231021:0011,0.0,0.0,0.0,8.83,5.38,0.0
20231021:0111,0.0,0.0,0.0,8.65,4.55,0.0
20231021:0211,0.0,0.0,0.0,8.55,3.86,0.0
20231021:0311,0.0,0.0,0.0,8.51,3.17,0.0
20231021:0411,0.0,0.0,0.0,8.42,2.62,0.0
20231021:0511,0.0,0.0,0.0,8.34,2.28,0.0
20231021:0611,0.0,0.0,0.0,8.23,2.0,0.0
20231021:0711,0.0,1.85,2.69,8.43,1.93,0.0
20231021:0811,24.36,42.65,10.55,8.48,1.72,0.0
20231021:0911,17.26,33.38,17.25,9.09,2.69,0.0
20231021:1011,261.91,318.85,22.31,9.6,3.03,0.0
20231021:1111,451.35,551.84,25.27,10.37,3.1,0.0
20231021:1211,312.38,380.44,25.78,10.93,3.45,0.0
20231021:1311,316.69,385.3,23.77,11.32,3.79,0.0
20231021:1411,38.72,61.19,19.5,11.2,4.0,0.0
20231021:1511,163.06,206.12,13.4,10.98,4.0,0.0
20231021:1611,43.15,68.33,5.95,10.5,3.66,0.0
20231021:1711,0.0,0.0,0.0,9.54,3.03,0.0
20231021:1811,0.0,0.0,0.0,8.27,2.76,0.0
20231021:1911,0.0,0.0,0.0,8.26,2.62,0.0
20231021:2011,0.0,0.0,0.0,7.93,2.48,0.0
20231021:2111,0.0,0.0,0.0,7.3,2.48,0.0
20231021:2211,0.0,0.0,0.0,7.03,2.34,0.0
20231021:2311,0.0,0.0,0.0,7.16,2.34,0.0
20231022:0011,0.0,0.0,0.0,7.2,2.41,0.0
20231022:0111,0.0,0.0,0.0,7.2,2.55,0.0
20231022:0211,0.0,0.0,0.0,7.04,2.62,0.0
20231022:0311,0.0,0.0,0.0,6.98,2.62,0.0
20231022:0411,0.0,0.0,0.0,6.68,2.62,0.0
20231022:0511,0.0,0.0,0.0,6.32,2.62,0.0
20231022:0611,0.0,0.0,0.0,6.26,2.55,0.0
20231022:0711,5.07,16.43,2.42,6.28,2.34,0.0
20231022:0811,62.12,88.32,10.25,6.94,2.07,0.0
20231022:0911,151.64,191.12,16.94,8.46,2.28,0.0
20231022:1011,560.12,693.77,21.98,9.93,3.03,0.0
20231022:1111,632.22,793.23,24.92,10.81,3.52,0.0
20231022:1211,370.44,451.5,25.42,11.56,3.66,0.0
20231022:1311,490.99,606.63,23.42,11.83,3.24,0.0
20231022:1411,464.74,576.48,19.16,11.95,2.55,0.0
20231022:1511,304.16,378.98,13.07,12.18,1.86,0.0
20231022:1611,30.39,52.28,5.63,11.9,0.83,0.0
20231022:1711,0.0,0.0,0.0,10.69,0.97,0.0
20231022:1811,0.0,0.0,0.0,8.91,1.52,0.0
20231022:1911,0.0,0.0,0.0,8.27,1.79,0.0
20231022:2011,0.0,0.0,0.0,7.83,1.86,0.0
20231022:2111,0.0,0.0,0.0,7.31,1.86,0.0
20231022:2211,0.0,0.0,0.0,7.14,1.86,0.0
20231022:2311,0.0,0.0,0.0,6.72,1.93,0.0
20231023:0011,0.0,0.0,0.0,6.37,2.0,0.0
20231023:0111,0.0,0.0,0.0,5.79,2.14,0.0
20231023:0211,0.0,0.0,0.0,5.89,2.28,0.0
20231023:0311,0.0,0.0,0.0,6.4,2.34,0.0
20231023:0411,0.0,0.0,0.0,6.88,2.41,0.0
20231023:0511,0.0,0.0,0.0,6.98,2.62,0.0
20231023:0611,0.0,0.0,0.0,7.08,2.76,0.0
20231023:0711,0.73,7.42,2.14,6.46,2.9,0.0
20231023:0811,111.2,145.65,9.96,7.49,2.76,0.0
20231023:0911,127.34,163.35,16.62,8.72,3.03,0.0
20231023:1011,281.34,341.47,21.65,9.93,3.38,0.0
20231023:1111,308.88,375.81,24.57,11.51,4.14,0.0
20231023:1211,327.92,400.05,25.07,12.69,4.55,0.0
20231023:1311,224.94,278.9,23.07,13.5,5.17,0.0
20231023:1411,147.74,190.0,18.82,13.78,4.62,0.0
20231023:1511,30.2,50.99,12.74,13.51,3.93,0.0
20231023:1611,8.53,21.32,5.32,13.05,3.86,0.0
20231023:1711,0.0,0.0,0.0,12.23,3.86,0.0
20231023:1811,0.0,0.0,0.0,11.55,3.79,0.0
20231023:1911,0.0,0.0,0.0,11.12,4.0,0.0
20231023:2011,0.0,0.0,0.0,10.87,4.07,0.0
20231023:2111,0.0,0.0,0.0,10.72,3.93,0.0
20231023:2211,0.0,0.0,0.0,10.6,3.86,0.0
20231023:2311,0.0,0.0,0.0,10.45,3.72,0.0
20231024:0011,0.0,0.0,0.0,10.07,3.52,0.0
20231024:0111,0.0,0.0,0.0,9.71,3.17,0.0
20231024:0211,0.0,0.0,0.0,9.5,2.9,0.0
20231024:0311,0.0,0.0,0.0,9.53,2.69,0.0
20231024:0411,0.0,0.0,0.0,9.33,2.69,0.0
20231024:0511,0.0,0.0,0.0,9.49,2.62,0.0
20231024:0611,0.0,0.0,0.0,9.52,2.41,0.0
20231024:0711,0.0,1.85,1.87,9.5,1.72,0.0
20231024:0811,19.97,37.08,9.67,9.62,1.59,0.0
20231024:0911,31.44,51.92,16.31,9.9,1.66,0.0
20231024:1011,35.07,56.55,21.32,10.29,1.66,0.0
20231024:1111,53.13,78.8,24.23,10.86,1.79,0.0
20231024:1211,66.23,94.56,24.71,11.04,1.93,0.0
20231024:1311,31.22,51.92,22.72,11.29,1.86,0.0
20231024:1411,73.72,103.43,18.48,11.17,1.59,0.0
20231024:1511,62.58,90.07,12.42,10.97,1.72,0.0
20231024:1611,12.6,27.42,5.01,10.63,1.52,0.0
20231024:1711,0.0,0.0,0.0,9.82,1.66,0.0
20231024:1811,0.0,0.0,0.0,9.15,1.59,0.0
20231024:1911,0.0,0.0,0.0,8.38,1.66,0.0
20231024:2011,0.0,0.0,0.0,7.48,1.79,0.0
20231024:2111,0.0,0.0,0.0,6.96,1.93,0.0
20231024:2211,0.0,0.0,0.0,6.5,2.07,0.0
20231024:2311,0.0,0.0,0.0,6.25,2.14,0.0
20231025:0011,0.0,0.0,0.0,6.18,1.86,0.0
20231025:0111,0.0,0.0,0.0,5.52,1.59,0.0
20231025:0211,0.0,0.0,0.0,5.51,1.45,0.0
20231025:0311,0.0,0.0,0.0,5.78,1.72,0.0
20231025:0411,0.0,0.0,0.0,5.57,1.38,0.0
20231025:0511,0.0,0.0,0.0,5.29,1.38,0.0
20231025:0611,0.0,0.0,0.0,5.04,1.03,0.0
20231025:0711,0.0,5.56,1.59,4.54,0.76,0.0
20231025:0811,202.96,252.81,9.38,5.08,0.34,0.0
20231025:0911,398.9,488.95,16.0,6.47,0.48,0.0
20231025:1011,477.12,588.28,20.99,7.45,1.17,0.0
20231025:1111,604.72,763.02,23.89,8.44,1.79,0.0
20231025:1211,618.59,778.8,24.37,9.59,2.55,0.0
20231025:1311,571.47,710.48,22.38,9.97,2.9,0.0
20231025:1411,285.74,347.79,18.15,10.13,2.83,0.0
20231025:1511,33.64,54.7,12.1,10.08,2.21,0.0
20231025:1611,64.01,96.3,4.71,9.81,1.45,0.0
20231025:1711,0.0,0.0,0.0,9.2,1.52,0.0
20231025:1811,0.0,0.0,0.0,8.64,1.31,0.0
20231025:1911,0.0,0.0,0.0,8.88,0.76,0.0
20231025:2011,0.0,0.0,0.0,8.35,0.83,0.0
20231025:2111,0.0,0.0,0.0,8.1,1.17,0.0
20231025:2211,0.0,0.0,0.0,8.3,1.38,0.0
20231025:2311,0.0,0.0,0.0,8.46,1.66,0.0
20231026:0011,0.0,0.0,0.0,8.56,2.0,0.0
20231026:0111,0.0,0.0,0.0,8.57,2.07,0.0
20231026:0211,0.0,0.0,0.0,8.43,2.41,0.0
20231026:0311,0.0,0.0,0.0,8.33,2.55,0.0
20231026:0411,0.0,0.0,0.0,8.12,3.03,0.0
20231026:0511,0.0,0.0,0.0,8.35,3.45,0.0
20231026:0611,0.0,0.0,0.0,8.53,3.66,0.0
20231026:0711,0.0,0.93,1.32,8.86,2.69,0.0
20231026:0811,69.06,97.31,9.09,8.96,2.83,0.0
20231026:0911,14.54,29.67,15.7,9.12,2.48,0.0
20231026:1011,13.84,28.74,20.67,9.47,2.28,0.0
20231026:1111,58.89,85.29,23.55,9.88,2.83,0.0
20231026:1211,112.26,148.04,24.02,10.64,2.62,0.0
20231026:1311,63.86,91.78,22.04,11.29,2.28,0.0
20231026:1411,20.44,38.01,17.82,11.81,2.14,0.0
20231026:1511,69.98,99.33,11.79,12.17,1.59,0.0
20231026:1611,27.47,48.98,4.41,11.84,1.45,0.0
20231026:1711,0.0,0.0,0.0,10.59,2.0,0.0
20231026:1811,0.0,0.0,0.0,9.69,2.14,0.0
20231026:1911,0.0,0.0,0.0,8.85,2.21,0.0
20231026:2011,0.0,0.0,0.0,8.43,2.21,0.0
20231026:2111,0.0,0.0,0.0,8.38,2.14,0.0
20231026:2211,0.0,0.0,0.0,7.67,2.0,0.0
20231026:2311,0.0,0.0,0.0,7.77,2.0,0.0
20231027:0011,0.0,0.0,0.0,7.73,2.07,0.0
20231027:0111,0.0,0.0,0.0,8.01,1.93,0.0
20231027:0211,0.0,0.0,0.0,8.02,1.93,0.0
20231027:0311,0.0,0.0,0.0,8.16,1.93,0.0
20231027:0411,0.0,0.0,0.0,8.36,2.28,0.0
