Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231024:1211,264.92,94.56,24.71,11.04,1.93,0.0
20231024:1311,124.88,51.92,22.72,11.29,1.86,0.0
20231024:1411,294.88,103.43,18.48,11.17,1.59,0.0
20231024:1511,250.32,90.07,12.42,10.97,1.72,0.0
20231024:1611,50.4,27.42,5.01,10.63,1.52,0.0
20231024:1711,0.0,0.0,0.0,9.82,1.66,0.0
20231024:1811,0.0,0.0,0.0,9.15,1.59,0.0
20231024:1911,0.0,0.0,0.0,8.38,1.66,0.0
20231024:2011,0.0,0.0,0.0,7.48,1.79,0.0
20231024:2111,0.0,0.0,0.0,6.96,1.93,0.0
20231024:2211,0.0,0.0,0.0,6.5,2.07,0.0
20231024:2311,0.0,0.0,0.0,6.25,2.14,0.0
20231025:0011,0.0,0.0,0.0,6.18,1.86,0.0
20231025:0111,0.0,0.0,0.0,5.52,1.59,0.0
20231025:0211,0.0,0.0,0.0,5.51,1.45,0.0
20231025:0311,0.0,0.0,0.0,5.78,1.72,0.0
20231025:0411,0.0,0.0,0.0,5.57,1.38,0.0
20231025:0511,0.0,0.0,0.0,5.29,1.38,0.0
20231025:0611,0.0,0.0,0.0,5.04,1.03,0.0
20231025:0711,0.0,5.56,1.59,4.54,0.76,0.0
20231025:0811,811.84,252.81,9.38,5.08,0.34,0.0
20231025:0911,1595.6,488.95,16.0,6.47,0.48,0.0
20231025:1011,1908.48,588.28,20.99,7.45,1.17,0.0
20231025:1111,2418.88,763.02,23.89,8.44,1.79,0.0
20231025:1211,2474.36,778.8,24.37,9.59,2.55,0.0
20231025:1311,2285.88,710.48,22.38,9.97,2.9,0.0
20231025:1411,1142.96,347.79,18.15,10.13,2.83,0.0
20231025:1511,134.56,54.7,12.1,10.08,2.21,0.0
20231025:1611,256.04,96.3,4.71,9.81,1.45,0.0
20231025:1711,0.0,0.0,0.0,9.2,1.52,0.0
20231025:1811,0.0,0.0,0.0,8.64,1.31,0.0
20231025:1911,0.0,0.0,0.0,8.88,0.76,0.0
20231025:2011,0.0,0.0,0.0,8.35,0.83,0.0
20231025:2111,0.0,0.0,0.0,8.1,1.17,0.0
20231025:2211,0.0,0.0,0.0,8.3,1.38,0.0
20231025:2311,0.0,0.0,0.0,8.46,1.66,0.0
20231026:0011,0.0,0.0,0.0,8.56,2.0,0.0
20231026:0111,0.0,0.0,0.0,8.57,2.07,0.0
20231026:0211,0.0,0.0,0.0,8.43,2.41,0.0
20231026:0311,0.0,0.0,0.0,8.33,2.55,0.0
20231026:0411,0.0,0.0,0.0,8.12,3.03,0.0
20231026:0511,0.0,0.0,0.0,8.35,3.45,0.0
20231026:0611,0.0,0.0,0.0,8.53,3.66,0.0
20231026:0711,0.0,0.93,1.32,8.86,2.69,0.0
20231026:0811,276.24,97.31,9.09,8.96,2.83,0.0
20231026:0911,58.16,29.67,15.7,9.12,2.48,0.0
20231026:1011,55.36,28.74,20.67,9.47,2.28,0.0
20231026:1111,235.56,85.29,23.55,9.88,2.83,0.0
20231026:1211,449.04,148.04,24.02,10.64,2.62,0.0
20231026:1311,255.44,91.78,22.04,11.29,2.28,0.0
20231026:1411,81.76,38.01,17.82,11.81,2.14,0.0
20231026:1511,279.92,99.33,11.79,12.17,1.59,0.0
20231026:1611,109.88,48.98,4.41,11.84,1.45,0.0
20231026:1711,0.0,0.0,0.0,10.59,2.0,0.0
20231026:1811,0.0,0.0,0.0,9.69,2.14,0.0
20231026:1911,0.0,0.0,0.0,8.85,2.21,0.0
20231026:2011,0.0,0.0,0.0,8.43,2.21,0.0
20231026:2111,0.0,0.0,0.0,8.38,2.14,0.0
20231026:2211,0.0,0.0,0.0,7.67,2.0,0.0
20231026:2311,0.0,0.0,0.0,7.77,2.0,0.0
20231027:0011,0.0,0.0,0.0,7.73,2.07,0.0
20231027:0111,0.0,0.0,0.0,8.01,1.93,0.0
20231027:0211,0.0,0.0,0.0,8.02,1.93,0.0
20231027:0311,0.0,0.0,0.0,8.16,1.93,0.0
20231027:0411,0.0,0.0,0.0,8.36,2.28,0.0
20231027:0511,0.0,0.0,0.0,8.52,2.14,0.0
20231027:0611,0.0,0.0,0.0,8.74,2.21,0.0
20231027:0711,0.0,0.0,0.0,8.06,1.93,0.0
20231027:0811,163.36,63.35,8.8,8.48,2.07,0.0
20231027:0911,424.76,139.69,15.39,9.33,2.55,0.0
20231027:1011,1252.0,380.06,20.34,9.99,2.76,0.0
20231027:1111,1206.96,367.62,23.21,10.47,2.83,0.0
20231027:1211,182.0,69.53,23.68,11.05,2.76,0.0
20231027:1311,136.64,55.63,21.7,11.46,2.76,0.0
20231027:1411,436.84,144.54,17.5,11.54,2.69,0.0
20231027:1511,512.6,166.94,11.48,11.55,2.48,0.0
20231027:1611,41.84,24.45,4.11,11.2,2.48,0.0
20231027:1711,0.0,0.0,0.0,9.94,2.48,0.0
20231027:1811,0.0,0.0,0.0,9.36,2.62,0.0
20231027:1911,0.0,0.0,0.0,9.07,2.55,0.0
20231027:2011,0.0,0.0,0.0,8.87,2.69,0.0
20231027:2111,0.0,0.0,0.0,8.44,2.76,0.0
20231027:2211,0.0,0.0,0.0,8.01,2.83,0.0
20231027:2311,0.0,0.0,0.0,7.62,2.83,0.0
20231028:0011,0.0,0.0,0.0,7.39,2.9,0.0
20231028:0111,0.0,0.0,0.0,7.21,2.97,0.0
20231028:0211,0.0,0.0,0.0,7.45,2.9,0.0
20231028:0311,0.0,0.0,0.0,7.27,2.76,0.0
20231028:0411,0.0,0.0,0.0,7.34,2.76,0.0
20231028:0511,0.0,0.0,0.0,7.6,2.97,0.0
20231028:0611,0.0,0.0,0.0,8.02,3.03,0.0
20231028:0711,0.0,0.0,0.0,8.24,3.17,0.0
20231028:0811,20.72,15.76,8.52,8.72,3.38,0.0
20231028:0911,299.2,103.47,15.09,9.5,4.07,0.0
20231028:1011,1069.84,324.37,20.02,10.05,3.93,0.0
20231028:1111,618.92,196.5,22.87,10.83,3.24,0.0
20231028:1211,178.8,68.61,23.34,11.35,3.31,0.0
20231028:1311,469.92,154.45,21.37,11.9,3.24,0.0
20231028:1411,841.52,261.67,17.18,12.49,3.38,0.0
20231028:1511,542.44,176.03,11.17,12.51,3.38,0.0
20231028:1611,40.0,23.85,3.82,11.74,3.59,0.0
20231028:1711,0.0,0.0,0.0,11.0,3.72,0.0
20231028:1811,0.0,0.0,0.0,10.47,4.14,0.0
20231028:1911,0.0,0.0,0.0,10.29,4.28,0.0
20231028:2011,0.0,0.0,0.0,10.32,4.69,0.0
20231028:2111,0.0,0.0,0.0,10.24,5.1,0.0
20231028:2211,0.0,0.0,0.0,10.25,5.31,0.0
20231028:2311,0.0,0.0,0.0,10.23,4.62,0.0
20231029:0011,0.0,0.0,0.0,9.98,3.72,0.0
20231029:0111,0.0,0.0,0.0,10.02,2.97,0.0
20231029:0211,0.0,0.0,0.0,9.79,2.28,0.0
20231029:0311,0.0,0.0,0.0,9.47,2.34,0.0
20231029:0411,0.0,0.0,0.0,9.05,2.9,0.0
20231029:0511,0.0,0.0,0.0,9.02,3.31,0.0
20231029:0611,0.0,0.0,0.0,8.34,3.24,0.0
20231029:0711,0.0,0.0,0.0,8.44,3.31,0.0
20231029:0811,507.16,164.72,8.23,8.46,3.31,0.0
20231029:0911,1063.4,323.03,14.78,9.1,2.83,0.0
20231029:1011,1699.44,512.47,19.7,10.14,4.28,0.0
20231029:1111,1569.36,475.11,22.54,11.15,4.28,0.0
20231029:1211,2248.0,698.12,23.01,11.85,3.72,0.0
20231029:1311,1352.04,412.92,21.04,12.3,3.52,0.0
20231029:1411,1610.76,495.9,16.86,12.38,2.83,0.0
20231029:1511,1140.84,354.99,10.87,12.28,2.55,0.0
20231029:1611,155.6,65.22,3.53,11.65,2.69,0.0
20231029:1711,0.0,0.0,0.0,10.61,2.97,0.0
20231029:1811,0.0,0.0,0.0,9.99,3.1,0.0
20231029:1911,0.0,0.0,0.0,9.74,3.03,0.0
20231029:2011,0.0,0.0,0.0,9.74,3.03,0.0
20231029:2111,0.0,0.0,0.0,9.64,2.9,0.0
20231029:2211,0.0,0.0,0.0,9.52,2.97,0.0
20231029:2311,0.0,0.0,0.0,9.27,2.97,0.0
20231030:0011,0.0,0.0,0.0,9.46,3.03,0.0
20231030:0111,0.0,0.0,0.0,9.56,2.9,0.0
20231030:0211,0.0,0.0,0.0,9.58,2.55,0.0
20231030:0311,0.0,0.0,0.0,9.47,2.14,0.0
20231030:0411,0.0,0.0,0.0,9.35,1.86,0.0
20231030:0511,0.0,0.0,0.0,9.35,1.86,0.0
20231030:0611,0.0,0.0,0.0,9.28,1.66,0.0
20231030:0711,0.0,0.0,0.0,8.73,2.21,0.0
20231030:0811,4.52,8.34,7.95,8.9,2.14,0.0
20231030:0911,34.88,21.32,14.48,9.15,2.21,0.0
20231030:1011,140.76,56.55,19.38,9.68,2.0,0.0
20231030:1111,567.8,181.9,22.22,10.38,2.28,0.0
20231030:1211,729.28,229.04,22.68,10.92,2.07,0.0
20231030:1311,2116.16,662.73,20.72,11.02,2.07,0.0
20231030:1411,396.32,132.64,16.55,11.22,2.55,0.0
20231030:1511,413.24,137.64,10.57,10.83,2.48,0.0
20231030:1611,123.76,54.36,3.25,10.28,2.28,0.0
20231030:1711,0.0,0.0,0.0,9.74,2.34,0.0
20231030:1811,0.0,0.0,0.0,9.63,2.34,0.0
20231030:1911,0.0,0.0,0.0,8.85,3.38,0.0
20231030:2011,0.0,0.0,0.0,8.63,3.45,0.0
20231030:2111,0.0,0.0,0.0,8.35,3.72,0.0
20231030:2211,0.0,0.0,0.0,8.14,3.72,0.0
20231030:2311,0.0,0.0,0.0,7.99,3.79,0.0
20231031:0011,0.0,0.0,0.0,8.02,3.93,0.0
20231031:0111,0.0,0.0,0.0,8.14,4.07,0.0
20231031:0211,0.0,0.0,0.0,8.2,4.14,0.0
20231031:0311,0.0,0.0,0.0,8.22,4.21,0.0
20231031:0411,0.0,0.0,0.0,8.2,4.28,0.0
20231031:0511,0.0,0.0,0.0,8.18,4.34,0.0
20231031:0611,0.0,0.0,0.0,7.95,4.14,0.0
20231031:0711,0.0,0.0,0.0,8.02,3.45,0.0
20231031:0811,69.36,33.38,7.66,8.22,3.1,0.0
20231031:0911,582.12,183.7,14.18,8.43,2.62,0.0
20231031:1011,181.0,68.61,19.07,8.79,2.76,0.0
20231031:1111,55.52,28.74,21.89,9.04,3.03,0.0
20231031:1211,204.88,76.02,22.35,9.47,2.34,0.0
20231031:1311,47.36,25.96,20.4,9.89,1.52,0.0
20231031:1411,257.12,91.92,16.24,10.3,1.17,0.0
20231031:1511,230.84,84.11,10.28,10.38,1.1,0.0
20231031:1611,28.44,19.49,2.97,10.16,1.24,0.0
20231031:1711,0.0,0.0,0.0,9.39,1.72,0.0
20231031:1811,0.0,0.0,0.0,8.72,1.93,0.0
20231031:1911,0.0,0.0,0.0,9.12,2.07,0.0
20231031:2011,0.0,0.0,0.0,9.0,2.34,0.0
20231031:2111,0.0,0.0,0.0,8.89,2.69,0.0
20231031:2211,0.0,0.0,0.0,8.98,2.76,0.0
20231031:2311,0.0,0.0,0.0,8.96,2.9,0.0
20231101:0011,0.0,0.0,0.0,9.05,3.03,0.0
20231101:0111,0.0,0.0,0.0,9.19,3.52,0.0
20231101:0211,0.0,0.0,0.0,9.26,4.14,0.0
20231101:0311,0.0,0.0,0.0,9.34,4.62,0.0
20231101:0411,0.0,0.0,0.0,9.56,4.69,0.0
20231101:0511,0.0,0.0,0.0,10.07,4.9,0.0
20231101:0611,0.0,0.0,0.0,10.76,4.97,0.0
20231101:0711,0.0,0.0,0.0,11.57,4.97,0.0
20231101:0811,161.12,63.49,7.38,11.81,5.24,0.0
20231101:0911,833.72,257.35,13.89,11.74,5.1,0.0
20231101:1011,1886.36,572.46,18.76,11.97,5.17,0.0
20231101:1111,368.88,124.87,21.57,12.06,6.69,0.0
20231101:1211,1034.24,314.25,22.03,12.12,6.9,0.0
20231101:1311,556.24,178.0,20.08,12.02,7.1,0.0
20231101:1411,782.0,241.41,15.94,11.71,6.69,0.0
20231101:1511,893.68,275.95,9.99,11.18,5.79,0.0
20231101:1611,22.56,17.23,2.7,10.34,4.97,0.0
20231101:1711,0.0,0.0,0.0,9.25,4.9,0.0
20231101:1811,0.0,0.0,0.0,8.3,4.83,0.0
20231101:1911,0.0,0.0,0.0,8.14,4.41,0.0
20231101:2011,0.0,0.0,0.0,7.72,4.14,0.0
20231101:2111,0.0,0.0,0.0,7.08,3.72,0.0
20231101:2211,0.0,0.0,0.0,6.74,3.72,0.0
20231101:2311,0.0,0.0,0.0,6.8,4.07,0.0
20231102:0011,0.0,0.0,0.0,7.16,4.55,0.0
20231102:0111,0.0,0.0,0.0,7.37,5.24,0.0
20231102:0211,0.0,0.0,0.0,7.5,6.55,0.0
20231102:0311,0.0,0.0,0.0,7.6,7.03,0.0
20231102:0411,0.0,0.0,0.0,7.91,6.34,0.0
20231102:0511,0.0,0.0,0.0,8.25,5.03,0.0
20231102:0611,0.0,0.0,0.0,8.48,3.59,0.0
20231102:0711,0.0,0.0,0.0,8.66,3.1,0.0
20231102:0811,585.72,188.74,7.1,8.8,2.69,0.0
20231102:0911,1549.0,470.59,13.59,9.12,2.62,0.0
20231102:1011,711.36,220.82,18.45,9.37,3.45,0.0
20231102:1111,689.52,214.94,21.25,9.54,3.79,0.0
20231102:1211,55.28,28.74,21.71,9.95,3.79,0.0
20231102:1311,47.44,25.96,19.77,9.86,4.48,0.0
20231102:1411,58.16,29.67,15.64,9.24,4.9,0.0
20231102:1511,10.08,11.13,9.71,8.76,5.72,0.0
20231102:1611,0.0,1.85,2.43,8.48,6.48,0.0
20231102:1711,0.0,0.0,0.0,8.37,6.62,0.0
20231102:1811,0.0,0.0,0.0,8.32,6.41,0.0
20231102:1911,0.0,0.0,0.0,8.79,5.59,0.0
20231102:2011,0.0,0.0,0.0,8.83,5.66,0.0
20231102:2111,0.0,0.0,0.0,8.6,5.17,0.0
20231102:2211,0.0,0.0,0.0,8.43,5.1,0.0
20231102:2311,0.0,0.0,0.0,8.43,5.38,0.0
20231103:0011,0.0,0.0,0.0,8.46,5.52,0.0
20231103:0111,0.0,0.0,0.0,8.45,4.9,0.0
20231103:0211,0.0,0.0,0.0,8.36,4.55,0.0
20231103:0311,0.0,0.0,0.0,8.09,4.34,0.0
20231103:0411,0.0,0.0,0.0,8.0,4.0,0.0
20231103:0511,0.0,0.0,0.0,7.94,3.86,0.0
20231103:0611,0.0,0.0,0.0,7.83,3.59,0.0
20231103:0711,0.0,0.0,0.0,8.08,3.93,0.0
20231103:0811,196.12,73.31,6.82,7.97,3.79,0.0
20231103:0911,253.32,89.73,13.3,8.61,4.07,0.0
20231103:1011,271.32,95.5,18.14,9.57,4.62,0.0
20231103:1111,649.12,203.43,20.94,9.93,4.62,0.0
20231103:1211,396.6,132.33,21.39,10.51,4.48,0.0
20231103:1311,44.68,25.03,19.46,10.57,4.55,0.0
20231103:1411,752.56,232.37,15.35,10.38,5.17,0.0
20231103:1511,572.0,181.98,9.44,9.73,5.38,0.0
20231103:1611,6.28,9.27,2.17,9.04,4.76,0.0
20231103:1711,0.0,0.0,0.0,8.68,4.34,0.0
20231103:1811,0.0,0.0,0.0,8.71,4.21,0.0
20231103:1911,0.0,0.0,0.0,8.44,4.21,0.0
20231103:2011,0.0,0.0,0.0,8.39,3.59,0.0
20231103:2111,0.0,0.0,0.0,8.39,3.52,0.0
20231103:2211,0.0,0.0,0.0,8.52,3.86,0.0
20231103:2311,0.0,0.0,0.0,8.3,4.28,0.0
20231104:0011,0.0,0.0,0.0,8.23,3.52,0.0
20231104:0111,0.0,0.0,0.0,7.69,2.21,0.0
20231104:0211,0.0,0.0,0.0,6.95,2.14,0.0
20231104:0311,0.0,0.0,0.0,6.59,2.41,0.0
20231104:0411,0.0,0.0,0.0,6.21,2.55,0.0
20231104:0511,0.0,0.0,0.0,5.94,2.48,0.0
20231104:0611,0.0,0.0,0.0,5.69,2.69,0.0
20231104:0711,0.0,0.0,0.0,5.92,2.83,0.0
20231104:0811,179.92,67.93,6.55,5.95,3.03,0.0
20231104:0911,267.72,93.27,13.01,6.81,3.38,0.0
20231104:1011,280.08,97.41,17.84,7.71,3.93,0.0
20231104:1111,749.0,229.98,20.63,8.1,4.28,0.0
20231104:1211,285.28,99.2,21.08,8.35,4.55,0.0
20231104:1311,91.92,40.79,19.16,8.36,4.62,0.0
20231104:1411,229.64,82.76,15.06,8.22,4.76,0.0
20231104:1511,266.88,93.54,9.16,7.95,4.55,0.0
20231104:1611,0.0,1.85,1.91,7.8,4.21,0.0
20231104:1711,0.0,0.0,0.0,7.77,4.07,0.0
20231104:1811,0.0,0.0,0.0,7.81,3.93,0.0
20231104:1911,0.0,0.0,0.0,7.89,4.0,0.0
20231104:2011,0.0,0.0,0.0,7.93,3.93,0.0
20231104:2111,0.0,0.0,0.0,7.98,3.93,0.0
20231104:2211,0.0,0.0,0.0,7.96,4.0,0.0
20231104:2311,0.0,0.0,0.0,7.95,3.86,0.0
20231105:0011,0.0,0.0,0.0,7.93,3.86,0.0
20231105:0111,0.0,0.0,0.0,7.86,3.93,0.0
20231105:0211,0.0,0.0,0.0,7.8,4.0,0.0
20231105:0311,0.0,0.0,0.0,7.67,3.93,0.0
20231105:0411,0.0,0.0,0.0,7.57,3.79,0.0
20231105:0511,0.0,0.0,0.0,7.38,3.59,0.0
20231105:0611,0.0,0.0,0.0,7.04,3.17,0.0
20231105:0711,0.0,0.0,0.0,6.68,3.31,0.0
20231105:0811,138.24,55.4,6.27,6.77,2.97,0.0
20231105:0911,1628.76,491.51,12.72,7.51,2.76,0.0
20231105:1011,1369.16,408.89,17.54,8.85,4.48,0.0
20231105:1111,1398.44,418.75,20.32,9.58,4.69,0.0
20231105:1211,93.96,41.72,20.78,10.04,4.83,0.0
20231105:1311,568.16,180.51,18.86,10.11,4.41,0.0
20231105:1411,355.64,119.87,14.78,10.03,4.14,0.0
20231105:1511,155.12,60.87,8.9,9.61,3.38,0.0
20231105:1611,0.0,2.78,1.66,8.76,2.69,0.0
20231105:1711,0.0,0.0,0.0,8.28,2.62,0.0
20231105:1811,0.0,0.0,0.0,7.7,2.62,0.0
20231105:1911,0.0,0.0,0.0,7.09,2.48,0.0
20231105:2011,0.0,0.0,0.0,6.79,2.34,0.0
20231105:2111,0.0,0.0,0.0,6.46,2.48,0.0
20231105:2211,0.0,0.0,0.0,5.99,2.62,0.0
20231105:2311,0.0,0.0,0.0,5.99,2.69,0.0
20231106:0011,0.0,0.0,0.0,6.02,2.83,0.0
20231106:0111,0.0,0.0,0.0,5.96,2.9,0.0
20231106:0211,0.0,0.0,0.0,6.13,2.97,0.0
20231106:0311,0.0,0.0,0.0,6.21,3.1,0.0
20231106:0411,0.0,0.0,0.0,6.31,3.31,0.0
20231106:0511,0.0,0.0,0.0,6.54,3.45,0.0
20231106:0611,0.0,0.0,0.0,6.82,3.72,0.0
20231106:0711,0.0,0.0,0.0,7.43,4.14,0.0
20231106:0811,398.6,133.33,6.0,7.89,4.41,0.0
20231106:0911,171.4,65.42,12.44,8.3,4.69,0.0
20231106:1011,310.0,106.18,17.24,8.65,5.31,0.0
20231106:1111,255.96,90.86,20.02,9.06,4.9,0.0
20231106:1211,1062.88,320.43,20.48,9.61,4.9,0.0
20231106:1311,91.16,40.79,18.57,9.95,4.83,0.0
20231106:1411,333.16,113.26,14.5,9.97,4.9,0.0
20231106:1511,34.88,21.32,8.64,9.33,5.31,0.0
20231106:1611,0.0,0.93,1.41,8.83,4.55,0.0
20231106:1711,0.0,0.0,0.0,8.06,3.86,0.0
20231106:1811,0.0,0.0,0.0,7.8,3.45,0.0
20231106:1911,0.0,0.0,0.0,7.99,3.17,0.0
20231106:2011,0.0,0.0,0.0,7.67,3.24,0.0
20231106:2111,0.0,0.0,0.0,7.67,3.45,0.0
20231106:2211,0.0,0.0,0.0,7.45,3.52,0.0
20231106:2311,0.0,0.0,0.0,7.36,3.59,0.0
20231107:0011,0.0,0.0,0.0,7.42,3.79,0.0
20231107:0111,0.0,0.0,0.0,7.3,3.79,0.0
20231107:0211,0.0,0.0,0.0,7.18,3.79,0.0
20231107:0311,0.0,0.0,0.0,6.91,3.79,0.0
20231107:0411,0.0,0.0,0.0,6.76,3.86,0.0
20231107:0511,0.0,0.0,0.0,6.73,3.79,0.0
20231107:0611,0.0,0.0,0.0,6.83,3.79,0.0
20231107:0711,0.0,0.0,0.0,7.41,4.0,0.0
20231107:0811,89.12,39.91,5.73,7.22,3.86,0.0
20231107:0911,514.36,163.49,12.15,8.1,4.76,0.0
20231107:1011,187.4,70.46,16.95,8.94,5.1,0.0
20231107:1111,227.32,82.51,19.72,9.44,5.24,0.0
20231107:1211,889.16,270.62,20.18,9.71,5.24,0.0
20231107:1311,42.32,24.1,18.28,9.8,5.1,0.0
20231107:1411,25.16,17.62,14.22,9.78,5.1,0.0
20231107:1511,6.24,9.27,8.38,9.54,4.34,0.0
20231107:1611,0.0,0.0,0.0,8.64,3.93,0.0
20231107:1711,0.0,0.0,0.0,8.25,3.79,0.0
20231107:1811,0.0,0.0,0.0,7.71,3.38,0.0
20231107:1911,0.0,0.0,0.0,7.02,2.83,0.0
20231107:2011,0.0,0.0,0.0,6.26,2.62,0.0
20231107:2111,0.0,0.0,0.0,6.05,2.55,0.0
20231107:2211,0.0,0.0,0.0,5.99,2.55,0.0
20231107:2311,0.0,0.0,0.0,6.05,2.62,0.0
20231108:0011,0.0,0.0,0.0,5.99,2.76,0.0
20231108:0111,0.0,0.0,0.0,6.0,2.97,0.0
20231108:0211,0.0,0.0,0.0,6.09,3.31,0.0
20231108:0311,0.0,0.0,0.0,6.31,3.93,0.0
20231108:0411,0.0,0.0,0.0,6.75,4.62,0.0
20231108:0511,0.0,0.0,0.0,7.33,5.38,0.0
20231108:0611,0.0,0.0,0.0,7.71,6.07,0.0
20231108:0711,0.0,0.0,0.0,8.14,6.9,0.0
20231108:0811,37.52,22.25,5.46,8.64,7.1,0.0
20231108:0911,111.8,47.28,11.87,9.34,6.76,0.0
20231108:1011,350.6,118.24,16.66,9.85,6.14,0.0
20231108:1111,339.92,115.12,19.42,9.33,6.41,0.0
20231108:1211,835.76,254.25,19.89,8.77,5.45,0.0
20231108:1311,243.2,87.15,18.0,9.3,5.59,0.0
20231108:1411,364.16,121.75,13.96,9.35,5.17,0.0
20231108:1511,334.72,113.78,8.13,9.09,4.41,0.0
20231108:1611,0.0,0.0,0.0,8.27,3.52,0.0
20231108:1711,0.0,0.0,0.0,7.52,3.03,0.0
20231108:1811,0.0,0.0,0.0,6.93,3.03,0.0
20231108:1911,0.0,0.0,0.0,6.7,3.24,0.0
20231108:2011,0.0,0.0,0.0,6.66,3.45,0.0
20231108:2111,0.0,0.0,0.0,6.69,3.72,0.0
20231108:2211,0.0,0.0,0.0,6.69,4.07,0.0
20231108:2311,0.0,0.0,0.0,6.59,4.28,0.0
20231109:0011,0.0,0.0,0.0,6.54,4.28,0.0
20231109:0111,0.0,0.0,0.0,6.58,4.21,0.0
20231109:0211,0.0,0.0,0.0,6.4,4.14,0.0
20231109:0311,0.0,0.0,0.0,5.92,3.66,0.0
20231109:0411,0.0,0.0,0.0,5.6,3.31,0.0
20231109:0511,0.0,0.0,0.0,5.49,3.45,0.0
20231109:0611,0.0,0.0,0.0,5.41,3.66,0.0
20231109:0711,0.0,0.0,0.0,5.37,3.72,0.0
20231109:0811,2.96,7.42,5.2,5.57,3.66,0.0
20231109:0911,657.12,202.34,11.6,6.29,4.0,0.0
20231109:1011,1860.6,552.82,16.38,6.92,4.48,0.0
20231109:1111,497.6,158.69,19.13,7.57,5.03,0.0
20231109:1211,2411.28,730.97,19.6,8.24,4.83,0.0
20231109:1311,309.2,106.07,17.72,8.63,4.76,0.0
20231109:1411,94.8,41.72,13.69,8.34,4.34,0.0
20231109:1511,304.44,104.62,7.88,8.16,4.41,0.0
20231109:1611,0.0,0.0,0.0,7.51,4.07,0.0
20231109:1711,0.0,0.0,0.0,7.08,3.79,0.0
20231109:1811,0.0,0.0,0.0,6.47,3.38,0.0
20231109:1911,0.0,0.0,0.0,6.03,3.45,0.0
20231109:2011,0.0,0.0,0.0,5.87,3.93,0.0
20231109:2111,0.0,0.0,0.0,5.79,3.86,0.0
20231109:2211,0.0,0.0,0.0,5.85,3.52,0.0
20231109:2311,0.0,0.0,0.0,5.83,3.03,0.0
20231110:0011,0.0,0.0,0.0,5.3,2.48,0.0
20231110:0111,0.0,0.0,0.0,4.76,2.28,0.0
20231110:0211,0.0,0.0,0.0,4.51,2.14,0.0
20231110:0311,0.0,0.0,0.0,4.32,1.86,0.0
20231110:0411,0.0,0.0,0.0,3.94,1.59,0.0
20231110:0511,0.0,0.0,0.0,4.09,1.1,0.0
20231110:0611,0.0,0.0,0.0,4.1,0.83,0.0
20231110:0711,0.0,0.0,0.0,2.93,1.03,0.0
20231110:0811,81.84,37.06,4.94,2.92,0.97,0.0
20231110:0911,1077.04,323.16,11.33,4.54,1.31,0.0
20231110:1011,1043.84,313.11,16.09,5.78,1.86,0.0
20231110:1111,2226.56,677.45,18.85,6.63,2.9,0.0
20231110:1211,2045.28,616.33,19.31,7.27,3.52,0.0
20231110:1311,1069.6,319.67,17.45,7.52,4.28,0.0
20231110:1411,1215.76,361.62,13.44,7.4,4.55,0.0
20231110:1511,878.48,269.12,7.64,7.23,3.79,0.0
20231110:1611,0.0,0.0,0.0,6.39,2.9,0.0
20231110:1711,0.0,0.0,0.0,5.26,2.55,0.0
20231110:1811,0.0,0.0,0.0,4.76,2.62,0.0
20231110:1911,0.0,0.0,0.0,5.2,2.83,0.0
20231110:2011,0.0,0.0,0.0,4.9,2.83,0.0
20231110:2111,0.0,0.0,0.0,4.72,2.62,0.0
20231110:2211,0.0,0.0,0.0,4.65,2.62,0.0
20231110:2311,0.0,0.0,0.0,4.68,2.76,0.0
20231111:0011,0.0,0.0,0.0,4.58,2.83,0.0
20231111:0111,0.0,0.0,0.0,4.71,2.97,0.0
20231111:0211,0.0,0.0,0.0,4.89,3.03,0.0
20231111:0311,0.0,0.0,0.0,5.16,3.1,0.0
20231111:0411,0.0,0.0,0.0,5.13,3.03,0.0
20231111:0511,0.0,0.0,0.0,4.92,2.83,0.0
20231111:0611,0.0,0.0,0.0,4.54,2.41,0.0
20231111:0711,0.0,0.0,0.0,3.99,2.21,0.0
20231111:0811,342.92,115.94,4.68,3.15,1.72,0.0
20231111:0911,1217.04,365.05,11.06,3.95,0.83,0.0
20231111:1011,1924.0,592.23,15.81,6.25,0.83,0.0
20231111:1111,2152.28,669.99,18.57,7.39,1.24,0.0
20231111:1211,2132.0,664.22,19.04,8.11,1.38,0.0
20231111:1311,1993.44,618.73,17.18,8.55,1.31,0.0
20231111:1411,1692.2,523.63,13.19,8.63,0.76,0.0
20231111:1511,916.36,285.83,7.41,8.4,0.69,0.0
20231111:1611,0.0,0.0,0.0,7.45,1.1,0.0
20231111:1711,0.0,0.0,0.0,5.09,1.52,0.0
20231111:1811,0.0,0.0,0.0,3.45,2.07,0.0
20231111:1911,0.0,0.0,0.0,3.1,2.28,0.0
20231111:2011,0.0,0.0,0.0,3.27,2.41,0.0
20231111:2111,0.0,0.0,0.0,3.67,2.55,0.0
20231111:2211,0.0,0.0,0.0,3.89,2.62,0.0
20231111:2311,0.0,0.0,0.0,4.35,2.48,0.0
20231112:0011,0.0,0.0,0.0,4.3,2.55,0.0
