Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230920:1811,0.0,0.0,0.0,9.88,6.76,0.0
20230920:1911,0.0,0.0,0.0,9.68,7.86,0.0
20230920:2011,0.0,0.0,0.0,8.81,7.79,0.0
20230920:2111,0.0,0.0,0.0,8.28,7.17,0.0
20230920:2211,0.0,0.0,0.0,8.19,6.28,0.0
20230920:2311,0.0,0.0,0.0,8.39,5.66,0.0
20230921:0011,0.0,0.0,0.0,8.46,5.52,0.0
20230921:0111,0.0,0.0,0.0,8.58,5.52,0.0
20230921:0211,0.0,0.0,0.0,8.58,5.52,0.0
20230921:0311,0.0,0.0,0.0,8.38,5.52,0.0
20230921:0411,0.0,0.0,0.0,8.38,5.52,0.0
20230921:0511,0.0,0.0,0.0,8.43,5.59,0.0
20230921:0611,0.0,0.0,0.0,8.53,5.66,0.0
20230921:0711,83.28,38.01,8.93,9.07,6.07,0.0
20230921:0811,47.64,25.96,16.52,9.35,6.07,0.0
20230921:0911,1091.84,324.56,23.26,9.81,5.86,0.0
20230921:1011,1186.52,351.51,28.65,9.92,5.66,0.0
20230921:1111,602.52,189.56,32.14,9.96,5.24,0.0
20230921:1211,874.4,265.68,33.31,9.99,4.9,0.0
20230921:1311,645.44,201.91,31.99,10.09,4.55,0.0
20230921:1411,502.72,161.6,28.36,10.13,4.69,0.0
20230921:1511,475.08,153.73,22.87,10.35,4.76,0.0
20230921:1611,431.12,141.89,16.05,10.41,4.48,0.0
20230921:1711,58.0,29.67,8.42,10.09,4.62,0.0
20230921:1811,0.0,0.0,0.0,9.44,4.07,0.0
20230921:1911,0.0,0.0,0.0,9.51,3.66,0.0
20230921:2011,0.0,0.0,0.0,9.37,3.31,0.0
20230921:2111,0.0,0.0,0.0,9.12,3.03,0.0
20230921:2211,0.0,0.0,0.0,9.05,2.76,0.0
20230921:2311,0.0,0.0,0.0,9.01,2.62,0.0
20230922:0011,0.0,0.0,0.0,9.05,2.48,0.0
20230922:0111,0.0,0.0,0.0,8.95,2.48,0.0
20230922:0211,0.0,0.0,0.0,8.72,2.48,0.0
20230922:0311,0.0,0.0,0.0,8.51,2.69,0.0
20230922:0411,0.0,0.0,0.0,8.4,2.76,0.0
20230922:0511,0.0,0.0,0.0,8.38,2.76,0.0
20230922:0611,0.0,0.0,0.0,8.43,2.76,0.0
20230922:0711,91.0,40.81,8.64,8.89,2.28,0.0
20230922:0811,275.84,96.71,16.22,9.4,2.0,0.0
20230922:0911,162.12,63.04,22.95,10.11,2.14,0.0
20230922:1011,210.8,77.88,28.31,10.6,2.21,0.0
20230922:1111,213.56,78.8,31.78,10.98,2.48,0.0
20230922:1211,332.96,114.03,32.92,11.33,2.9,0.0
20230922:1311,926.2,282.78,31.59,11.27,3.17,0.0
20230922:1411,378.96,127.01,27.96,10.75,3.31,0.0
20230922:1511,414.48,136.74,22.47,10.26,3.45,0.0
20230922:1611,147.4,58.41,15.67,9.73,3.24,0.0
20230922:1711,90.76,40.82,8.04,9.24,2.97,0.0
20230922:1811,0.0,0.0,0.0,8.29,2.69,0.0
20230922:1911,0.0,0.0,0.0,8.32,2.34,0.0
20230922:2011,0.0,0.0,0.0,7.87,2.14,0.0
20230922:2111,0.0,0.0,0.0,7.67,2.21,0.0
20230922:2211,0.0,0.0,0.0,7.14,2.21,0.0
20230922:2311,0.0,0.0,0.0,6.89,2.14,0.0
20230923:0011,0.0,0.0,0.0,6.69,2.07,0.0
20230923:0111,0.0,0.0,0.0,6.46,1.86,0.0
20230923:0211,0.0,0.0,0.0,6.23,1.79,0.0
20230923:0311,0.0,0.0,0.0,5.94,1.72,0.0
20230923:0411,0.0,0.0,0.0,5.77,1.72,0.0
20230923:0511,0.0,0.0,0.0,5.59,1.79,0.0
20230923:0611,0.0,0.0,0.0,5.57,1.79,0.0
20230923:0711,362.76,131.86,8.36,5.82,1.45,0.0
20230923:0811,1204.24,364.63,15.93,7.14,1.31,0.0
20230923:0911,1795.32,535.12,22.63,7.96,1.24,0.0
20230923:1011,1977.6,593.1,27.96,8.63,1.17,0.0
20230923:1111,1447.12,433.02,31.4,9.05,1.31,0.0
20230923:1211,1733.12,518.91,32.53,9.44,1.52,0.0
20230923:1311,2226.72,672.81,31.19,9.97,1.66,0.0
20230923:1411,1261.4,379.01,27.56,10.23,1.72,0.0
20230923:1511,1616.72,484.87,22.08,10.48,1.79,0.0
20230923:1611,454.76,149.53,15.28,10.71,2.21,0.0
20230923:1711,52.52,27.81,7.66,10.46,1.79,0.0
20230923:1811,0.0,0.0,0.0,9.64,1.86,0.0
20230923:1911,0.0,0.0,0.0,9.02,2.14,0.0
20230923:2011,0.0,0.0,0.0,8.58,2.34,0.0
20230923:2111,0.0,0.0,0.0,8.5,2.55,0.0
20230923:2211,0.0,0.0,0.0,8.56,2.41,0.0
20230923:2311,0.0,0.0,0.0,8.84,2.55,0.0
20230924:0011,0.0,0.0,0.0,9.31,2.83,0.0
20230924:0111,0.0,0.0,0.0,9.68,3.17,0.0
20230924:0211,0.0,0.0,0.0,9.78,3.45,0.0
20230924:0311,0.0,0.0,0.0,9.88,3.66,0.0
20230924:0411,0.0,0.0,0.0,10.18,3.59,0.0
20230924:0511,0.0,0.0,0.0,10.5,3.17,0.0
20230924:0611,0.0,0.0,0.0,10.68,2.83,0.0
20230924:0711,52.48,27.81,8.07,10.7,2.34,0.0
20230924:0811,314.2,108.83,15.63,11.55,2.41,0.0
20230924:0911,133.28,54.7,22.31,12.71,2.48,0.0
20230924:1011,369.88,126.09,27.62,13.84,2.83,0.0
20230924:1111,464.96,154.02,31.03,14.62,3.93,0.0
20230924:1211,482.08,159.59,32.14,15.63,4.41,0.0
20230924:1311,211.8,79.73,30.79,15.91,4.21,0.0
20230924:1411,414.92,140.13,27.16,15.75,3.79,0.0
20230924:1511,146.36,59.33,21.69,15.14,3.24,0.0
20230924:1611,251.64,91.51,14.9,14.58,2.83,0.0
20230924:1711,7.8,10.2,7.28,13.96,2.21,0.0
20230924:1811,0.0,0.0,0.0,14.11,3.59,0.0
20230924:1911,0.0,0.0,0.0,14.63,6.07,0.0
20230924:2011,0.0,0.0,0.0,14.54,6.41,0.0
20230924:2111,0.0,0.0,0.0,14.59,6.48,0.0
20230924:2211,0.0,0.0,0.0,14.4,7.38,0.0
20230924:2311,0.0,0.0,0.0,12.62,6.62,0.0
20230925:0011,0.0,0.0,0.0,11.82,5.72,0.0
20230925:0111,0.0,0.0,0.0,11.56,6.0,0.0
20230925:0211,0.0,0.0,0.0,11.65,5.72,0.0
20230925:0311,0.0,0.0,0.0,11.4,5.66,0.0
20230925:0411,0.0,0.0,0.0,11.4,5.66,0.0
20230925:0511,0.0,0.0,0.0,11.37,5.79,0.0
20230925:0611,0.0,0.0,0.0,11.62,5.45,0.0
20230925:0711,225.0,87.79,7.79,11.66,5.38,0.0
20230925:0811,1041.84,319.33,15.33,12.15,5.24,0.0
20230925:0911,398.32,133.32,21.99,12.84,4.76,0.0
20230925:1011,1304.96,391.2,27.27,13.34,4.97,0.0
20230925:1111,409.76,137.21,30.66,13.76,5.86,0.0
20230925:1211,964.36,294.55,31.75,13.47,5.66,0.0
20230925:1311,1394.4,416.49,30.39,13.1,5.31,0.0
20230925:1411,801.72,247.89,26.76,13.36,5.79,0.0
20230925:1511,1666.72,495.82,21.3,13.39,5.66,0.0
20230925:1611,942.84,293.38,14.52,13.44,5.79,0.0
20230925:1711,213.08,86.86,6.9,13.24,5.03,0.0
20230925:1811,0.0,0.0,0.0,12.64,4.28,0.0
20230925:1911,0.0,0.0,0.0,12.27,3.86,0.0
20230925:2011,0.0,0.0,0.0,12.05,3.79,0.0
20230925:2111,0.0,0.0,0.0,12.05,4.0,0.0
20230925:2211,0.0,0.0,0.0,12.52,4.28,0.0
20230925:2311,0.0,0.0,0.0,12.83,4.41,0.0
20230926:0011,0.0,0.0,0.0,12.56,4.34,0.0
20230926:0111,0.0,0.0,0.0,12.32,4.34,0.0
20230926:0211,0.0,0.0,0.0,12.08,4.48,0.0
20230926:0311,0.0,0.0,0.0,12.02,4.62,0.0
20230926:0411,0.0,0.0,0.0,11.96,4.62,0.0
20230926:0511,0.0,0.0,0.0,11.86,4.55,0.0
20230926:0611,0.0,0.0,0.0,11.78,4.48,0.0
20230926:0711,73.48,35.51,7.5,12.11,4.48,0.0
20230926:0811,87.36,39.87,15.03,12.49,4.28,0.0
20230926:0911,309.8,107.72,21.67,12.83,4.62,0.0
20230926:1011,426.32,142.02,26.92,13.39,3.93,0.0
20230926:1111,513.08,167.24,30.29,13.82,4.48,0.0
20230926:1211,144.4,58.41,31.36,13.88,3.86,0.0
20230926:1311,374.96,127.01,29.99,13.12,3.93,0.0
20230926:1411,163.28,63.97,26.36,12.79,4.9,0.0
20230926:1511,869.88,266.61,20.91,12.56,4.48,0.0
20230926:1611,699.52,222.23,14.13,12.65,3.86,0.0
20230926:1711,296.08,119.05,6.53,12.07,3.59,0.0
20230926:1811,0.0,0.0,0.0,11.39,3.66,0.0
20230926:1911,0.0,0.0,0.0,10.92,3.66,0.0
20230926:2011,0.0,0.0,0.0,10.56,3.45,0.0
20230926:2111,0.0,0.0,0.0,10.23,3.38,0.0
20230926:2211,0.0,0.0,0.0,9.88,3.1,0.0
20230926:2311,0.0,0.0,0.0,9.72,2.9,0.0
20230927:0011,0.0,0.0,0.0,9.5,2.97,0.0
20230927:0111,0.0,0.0,0.0,9.28,2.97,0.0
20230927:0211,0.0,0.0,0.0,9.06,2.9,0.0
20230927:0311,0.0,0.0,0.0,8.77,2.83,0.0
20230927:0411,0.0,0.0,0.0,8.68,2.76,0.0
20230927:0511,0.0,0.0,0.0,8.54,2.62,0.0
20230927:0611,0.0,0.0,0.0,8.33,2.34,0.0
20230927:0711,347.6,130.36,7.22,8.26,2.0,0.0
20230927:0811,524.68,168.71,14.73,9.08,1.59,0.0
20230927:0911,279.84,98.27,21.35,10.36,1.66,0.0
20230927:1011,459.68,150.82,26.58,11.55,2.21,0.0
20230927:1111,572.44,183.74,29.92,12.35,2.41,0.0
20230927:1211,380.92,128.87,30.97,13.0,2.83,0.0
20230927:1311,223.84,82.51,29.59,13.08,3.17,0.0
20230927:1411,154.28,61.19,25.97,12.5,3.03,0.0
20230927:1511,140.04,56.55,20.52,11.6,3.38,0.0
20230927:1611,108.24,46.36,13.75,10.73,3.93,0.0
20230927:1711,14.0,12.98,6.15,10.58,4.34,0.0
20230927:1811,0.0,0.0,0.0,10.75,4.21,0.0
20230927:1911,0.0,0.0,0.0,10.85,4.07,0.0
20230927:2011,0.0,0.0,0.0,11.38,3.52,0.0
20230927:2111,0.0,0.0,0.0,12.05,3.03,0.0
20230927:2211,0.0,0.0,0.0,12.48,2.55,0.0
20230927:2311,0.0,0.0,0.0,12.86,2.34,0.0
20230928:0011,0.0,0.0,0.0,13.1,2.07,0.0
20230928:0111,0.0,0.0,0.0,12.82,1.45,0.0
20230928:0211,0.0,0.0,0.0,12.6,1.59,0.0
20230928:0311,0.0,0.0,0.0,12.76,3.17,0.0
20230928:0411,0.0,0.0,0.0,12.87,4.55,0.0
20230928:0511,0.0,0.0,0.0,12.85,5.1,0.0
20230928:0611,0.0,0.0,0.0,12.55,6.0,0.0
20230928:0711,291.4,113.12,6.93,12.75,5.66,0.0
20230928:0811,623.68,198.41,14.43,12.42,6.07,0.0
20230928:0911,1104.6,331.63,21.02,12.44,5.86,0.0
20230928:1011,1380.76,411.42,26.23,13.05,5.52,0.0
20230928:1111,1567.36,466.09,29.55,13.71,6.21,0.0
20230928:1211,470.16,155.03,30.58,14.49,6.28,0.0
20230928:1311,882.6,272.65,29.19,14.63,5.24,0.0
20230928:1411,1145.68,347.37,25.57,14.52,4.76,0.0
20230928:1511,590.68,189.25,20.12,14.44,4.48,0.0
20230928:1611,159.84,63.32,13.36,14.18,4.28,0.0
20230928:1711,65.24,33.53,5.77,13.63,4.21,0.0
20230928:1811,0.0,0.0,0.0,12.93,4.0,0.0
20230928:1911,0.0,0.0,0.0,12.37,4.0,0.0
20230928:2011,0.0,0.0,0.0,12.08,4.21,0.0
20230928:2111,0.0,0.0,0.0,11.73,4.21,0.0
20230928:2211,0.0,0.0,0.0,11.56,4.07,0.0
20230928:2311,0.0,0.0,0.0,11.07,4.34,0.0
20230929:0011,0.0,0.0,0.0,10.53,4.62,0.0
20230929:0111,0.0,0.0,0.0,10.41,5.03,0.0
20230929:0211,0.0,0.0,0.0,10.4,5.24,0.0
20230929:0311,0.0,0.0,0.0,10.08,5.45,0.0
20230929:0411,0.0,0.0,0.0,9.99,5.79,0.0
20230929:0511,0.0,0.0,0.0,10.02,6.07,0.0
20230929:0611,0.0,0.0,0.0,10.19,6.28,0.0
20230929:0711,253.84,99.24,6.64,10.8,6.76,0.0
20230929:0811,844.64,260.41,14.12,11.17,6.97,0.0
20230929:0911,1345.32,398.42,20.7,11.67,6.14,0.0
20230929:1011,1788.52,525.11,25.88,12.01,6.62,0.0
20230929:1111,2328.8,684.34,29.17,12.31,7.1,0.0
20230929:1211,2588.64,762.88,30.19,12.69,7.52,0.0
20230929:1311,2378.84,704.71,28.79,12.69,5.86,0.0
20230929:1411,1345.84,399.08,25.17,12.78,7.31,0.0
20230929:1511,1112.56,333.07,19.73,12.21,7.03,0.0
20230929:1611,720.72,227.35,12.98,11.7,6.0,0.0
20230929:1711,62.76,32.46,5.39,11.29,6.55,0.0
20230929:1811,0.0,0.0,0.0,10.73,5.72,0.0
20230929:1911,0.0,0.0,0.0,10.5,5.17,0.0
20230929:2011,0.0,0.0,0.0,10.16,4.69,0.0
20230929:2111,0.0,0.0,0.0,9.93,4.28,0.0
20230929:2211,0.0,0.0,0.0,9.63,3.93,0.0
20230929:2311,0.0,0.0,0.0,9.53,3.66,0.0
20230930:0011,0.0,0.0,0.0,9.47,3.31,0.0
20230930:0111,0.0,0.0,0.0,9.15,3.03,0.0
20230930:0211,0.0,0.0,0.0,9.23,2.83,0.0
20230930:0311,0.0,0.0,0.0,9.22,2.55,0.0
20230930:0411,0.0,0.0,0.0,9.12,2.21,0.0
20230930:0511,0.0,0.0,0.0,9.13,1.93,0.0
20230930:0611,0.0,0.0,0.0,9.1,1.93,0.0
20230930:0711,88.48,40.97,6.35,9.41,1.79,0.0
20230930:0811,290.32,101.25,13.82,9.82,1.72,0.0
20230930:0911,526.44,168.68,20.38,10.43,2.28,0.0
20230930:1011,732.36,227.76,25.53,11.07,2.14,0.0
20230930:1111,579.08,185.3,28.8,11.7,1.93,0.0
20230930:1211,593.52,189.9,29.8,12.32,2.07,0.0
20230930:1311,488.6,159.99,28.4,12.81,2.48,0.0
20230930:1411,190.0,72.31,24.78,13.06,2.48,0.0
20230930:1511,307.0,107.23,19.35,12.89,1.72,0.0
20230930:1611,65.16,32.45,12.6,12.65,1.86,0.0
20230930:1711,2.76,7.42,5.02,12.03,1.79,0.0
20230930:1811,0.0,0.0,0.0,11.13,2.0,0.0
20230930:1911,0.0,0.0,0.0,11.22,2.14,0.0
20230930:2011,0.0,0.0,0.0,10.88,2.28,0.0
20230930:2111,0.0,0.0,0.0,10.43,2.21,0.0
20230930:2211,0.0,0.0,0.0,10.31,2.48,0.0
20230930:2311,0.0,0.0,0.0,10.44,2.69,0.0
20231001:0011,0.0,0.0,0.0,10.57,2.83,0.0
20231001:0111,0.0,0.0,0.0,10.78,2.76,0.0
20231001:0211,0.0,0.0,0.0,11.02,2.69,0.0
20231001:0311,0.0,0.0,0.0,11.25,2.55,0.0
20231001:0411,0.0,0.0,0.0,11.55,2.9,0.0
20231001:0511,0.0,0.0,0.0,11.9,3.1,0.0
20231001:0611,0.0,0.0,0.0,12.07,2.9,0.0
20231001:0711,41.72,24.1,6.06,12.42,2.69,0.0
20231001:0811,20.2,15.76,13.52,12.88,3.03,0.0
20231001:0911,972.84,297.49,20.05,13.37,3.38,0.0
20231001:1011,405.12,135.93,25.18,13.68,4.14,0.0
20231001:1111,2099.8,627.98,28.43,13.51,4.34,0.0
20231001:1211,2317.4,696.32,29.41,13.82,4.34,0.0
20231001:1311,2336.6,701.6,28.0,14.04,4.55,0.0
20231001:1411,1938.24,577.7,24.38,14.01,5.03,0.0
20231001:1511,1503.2,450.45,18.96,13.66,4.69,0.0
20231001:1611,775.04,246.66,12.22,13.17,3.52,0.0
20231001:1711,84.12,42.46,4.65,12.55,3.45,0.0
20231001:1811,0.0,0.0,0.0,11.68,3.17,0.0
20231001:1911,0.0,0.0,0.0,11.38,3.03,0.0
20231001:2011,0.0,0.0,0.0,10.87,3.03,0.0
20231001:2111,0.0,0.0,0.0,10.63,3.03,0.0
20231001:2211,0.0,0.0,0.0,10.21,2.97,0.0
20231001:2311,0.0,0.0,0.0,10.05,2.97,0.0
20231002:0011,0.0,0.0,0.0,9.95,3.1,0.0
20231002:0111,0.0,0.0,0.0,10.04,3.31,0.0
20231002:0211,0.0,0.0,0.0,9.95,3.52,0.0
20231002:0311,0.0,0.0,0.0,9.93,3.66,0.0
20231002:0411,0.0,0.0,0.0,9.82,3.86,0.0
20231002:0511,0.0,0.0,0.0,9.73,4.07,0.0
20231002:0611,0.0,0.0,0.0,9.52,4.14,0.0
20231002:0711,294.68,114.87,5.77,9.56,4.21,0.0
20231002:0811,931.76,285.93,13.21,10.17,4.48,0.0
20231002:0911,1398.2,412.33,19.73,10.78,5.66,0.0
20231002:1011,2114.52,618.96,24.83,11.35,6.34,0.0
20231002:1111,937.8,284.0,28.06,11.87,6.55,0.0
20231002:1211,1323.48,392.92,29.02,12.2,6.55,0.0
20231002:1311,1659.96,489.24,27.6,12.08,6.07,0.0
20231002:1411,405.88,135.08,23.99,12.18,5.66,0.0
20231002:1511,294.28,102.72,18.57,11.92,4.83,0.0
20231002:1611,688.2,219.07,11.84,11.58,4.55,0.0
20231002:1711,13.96,12.98,4.27,11.17,4.34,0.0
20231002:1811,0.0,0.0,0.0,10.52,3.79,0.0
20231002:1911,0.0,0.0,0.0,10.15,3.93,0.0
20231002:2011,0.0,0.0,0.0,9.74,3.72,0.0
20231002:2111,0.0,0.0,0.0,9.77,3.93,0.0
20231002:2211,0.0,0.0,0.0,9.61,4.0,0.0
20231002:2311,0.0,0.0,0.0,9.54,4.07,0.0
20231003:0011,0.0,0.0,0.0,9.4,4.21,0.0
20231003:0111,0.0,0.0,0.0,9.43,4.28,0.0
20231003:0211,0.0,0.0,0.0,9.3,4.41,0.0
20231003:0311,0.0,0.0,0.0,9.5,4.69,0.0
20231003:0411,0.0,0.0,0.0,9.6,4.76,0.0
20231003:0511,0.0,0.0,0.0,9.49,4.41,0.0
20231003:0611,0.0,0.0,0.0,9.12,4.0,0.0
20231003:0711,200.56,83.02,5.48,9.52,4.07,0.0
20231003:0811,1134.72,345.4,12.91,9.77,3.93,0.0
20231003:0911,602.0,189.0,19.4,10.19,4.07,0.0
20231003:1011,1553.2,456.17,24.49,10.33,4.9,0.0
20231003:1111,1648.8,484.96,27.68,10.76,4.97,0.0
20231003:1211,1755.64,516.58,28.63,10.98,5.03,0.0
20231003:1311,891.72,270.59,27.21,10.99,5.31,0.0
20231003:1411,644.72,201.39,23.59,11.01,5.52,0.0
20231003:1511,768.4,235.66,18.18,10.82,5.38,0.0
20231003:1611,325.24,112.0,11.47,10.55,5.38,0.0
20231003:1711,75.24,39.94,3.9,10.13,4.34,0.0
20231003:1811,0.0,0.0,0.0,9.48,3.93,0.0
20231003:1911,0.0,0.0,0.0,9.41,3.72,0.0
20231003:2011,0.0,0.0,0.0,9.23,3.93,0.0
20231003:2111,0.0,0.0,0.0,9.15,3.59,0.0
20231003:2211,0.0,0.0,0.0,9.01,3.38,0.0
20231003:2311,0.0,0.0,0.0,9.13,3.45,0.0
20231004:0011,0.0,0.0,0.0,9.2,3.66,0.0
20231004:0111,0.0,0.0,0.0,9.26,3.79,0.0
20231004:0211,0.0,0.0,0.0,9.42,3.93,0.0
20231004:0311,0.0,0.0,0.0,9.62,4.07,0.0
20231004:0411,0.0,0.0,0.0,9.79,4.34,0.0
20231004:0511,0.0,0.0,0.0,9.9,4.14,0.0
20231004:0611,0.0,0.0,0.0,10.07,3.66,0.0
20231004:0711,4.44,8.34,5.19,10.33,3.86,0.0
20231004:0811,42.16,24.1,12.6,10.56,3.86,0.0
20231004:0911,68.64,33.38,19.08,10.62,4.0,0.0
20231004:1011,186.6,70.46,24.14,10.38,3.86,0.0
20231004:1111,506.48,162.74,27.31,10.11,3.86,0.0
20231004:1211,1232.12,365.76,28.24,10.46,4.76,0.0
20231004:1311,710.92,220.36,26.81,10.82,4.48,0.0
20231004:1411,1666.64,491.26,23.2,11.11,4.55,0.0
20231004:1511,535.24,170.99,17.8,11.18,4.34,0.0
20231004:1611,373.0,126.53,11.09,10.69,3.52,0.0
20231004:1711,16.16,13.91,3.53,10.06,3.24,0.0
20231004:1811,0.0,0.0,0.0,9.31,2.9,0.0
20231004:1911,0.0,0.0,0.0,9.07,3.17,0.0
20231004:2011,0.0,0.0,0.0,8.86,2.97,0.0
20231004:2111,0.0,0.0,0.0,8.35,2.83,0.0
20231004:2211,0.0,0.0,0.0,8.12,2.62,0.0
20231004:2311,0.0,0.0,0.0,8.09,2.62,0.0
20231005:0011,0.0,0.0,0.0,8.08,2.62,0.0
20231005:0111,0.0,0.0,0.0,8.13,2.48,0.0
20231005:0211,0.0,0.0,0.0,8.17,2.41,0.0
20231005:0311,0.0,0.0,0.0,8.06,2.41,0.0
20231005:0411,0.0,0.0,0.0,8.06,2.28,0.0
20231005:0511,0.0,0.0,0.0,8.1,2.0,0.0
20231005:0611,0.0,0.0,0.0,8.17,1.79,0.0
20231005:0711,47.04,26.12,4.9,7.58,1.79,0.0
20231005:0811,150.12,58.98,12.3,8.11,1.31,0.0
20231005:0911,230.64,83.44,18.75,9.24,1.17,0.0
20231005:1011,183.48,69.53,23.79,9.9,1.24,0.0
20231005:1111,119.76,50.06,26.94,10.66,1.24,0.0
20231005:1211,285.12,100.13,27.86,10.93,1.24,0.0
20231005:1311,176.28,67.68,26.42,11.24,1.86,0.0
20231005:1411,99.12,43.57,22.81,11.4,2.41,0.0
20231005:1511,870.84,266.68,17.42,11.59,3.03,0.0
20231005:1611,158.92,62.58,10.71,11.84,3.52,0.0
20231005:1711,19.64,16.4,3.16,12.01,3.72,0.0
20231005:1811,0.0,0.0,0.0,12.27,3.66,0.0
20231005:1911,0.0,0.0,0.0,13.43,4.28,0.0
20231005:2011,0.0,0.0,0.0,13.73,4.76,0.0
20231005:2111,0.0,0.0,0.0,13.46,5.17,0.0
20231005:2211,0.0,0.0,0.0,13.05,5.45,0.0
20231005:2311,0.0,0.0,0.0,12.79,5.72,0.0
20231006:0011,0.0,0.0,0.0,12.56,6.07,0.0
20231006:0111,0.0,0.0,0.0,12.43,6.41,0.0
20231006:0211,0.0,0.0,0.0,12.28,6.69,0.0
20231006:0311,0.0,0.0,0.0,12.11,6.9,0.0
20231006:0411,0.0,0.0,0.0,11.98,6.97,0.0
20231006:0511,0.0,0.0,0.0,11.92,6.76,0.0
20231006:0611,0.0,0.0,0.0,11.83,6.55,0.0
20231006:0711,180.04,78.18,4.61,12.0,6.48,0.0
20231006:0811,1078.44,330.42,11.99,11.96,6.62,0.0
20231006:0911,984.08,296.9,18.42,12.21,6.21,0.0
20231006:1011,1453.28,429.43,23.44,12.54,6.55,0.0
20231006:1111,1446.4,428.24,26.57,12.65,6.41,0.0
20231006:1211,449.92,148.15,27.47,13.07,6.62,0.0
20231006:1311,286.8,101.05,26.03,13.02,5.17,0.0
20231006:1411,290.08,101.98,22.42,12.69,3.86,0.0
20231006:1511,400.16,133.73,17.04,12.42,2.76,0.0
20231006:1611,34.36,21.32,10.34,11.92,2.0,0.0
20231006:1711,2.76,7.42,2.8,11.23,2.07,0.0
20231006:1811,0.0,0.0,0.0,10.49,2.28,0.0
20231006:1911,0.0,0.0,0.0,9.9,2.55,0.0
20231006:2011,0.0,0.0,0.0,9.14,2.14,0.0
20231006:2111,0.0,0.0,0.0,8.83,2.0,0.0
20231006:2211,0.0,0.0,0.0,8.57,2.14,0.0
20231006:2311,0.0,0.0,0.0,8.42,2.34,0.0
20231007:0011,0.0,0.0,0.0,8.33,2.41,0.0
20231007:0111,0.0,0.0,0.0,8.26,2.62,0.0
20231007:0211,0.0,0.0,0.0,8.17,2.9,0.0
20231007:0311,0.0,0.0,0.0,7.99,2.97,0.0
20231007:0411,0.0,0.0,0.0,7.79,3.17,0.0
20231007:0511,0.0,0.0,0.0,7.56,3.59,0.0
20231007:0611,0.0,0.0,0.0,7.19,3.72,0.0
20231007:0711,14.28,12.98,4.31,7.67,3.93,0.0
20231007:0811,122.08,50.06,11.69,7.26,3.86,0.0
20231007:0911,45.68,25.03,18.1,6.83,3.86,0.0
20231007:1011,59.2,29.67,23.09,6.3,3.93,0.0
20231007:1111,445.0,142.65,26.2,5.61,3.79,0.0
20231007:1211,166.56,63.04,27.09,4.89,3.59,0.0
20231007:1311,195.24,71.39,25.64,4.45,3.24,0.0
20231007:1411,142.08,55.63,22.03,4.44,2.9,0.0
20231007:1511,126.64,50.99,16.66,4.64,2.62,0.0
20231007:1611,82.12,37.08,9.97,4.89,2.48,0.0
20231007:1711,0.0,4.37,2.43,4.99,2.07,0.0
20231007:1811,0.0,0.0,0.0,5.09,1.86,0.0
20231007:1911,0.0,0.0,0.0,6.26,2.55,0.0
20231007:2011,0.0,0.0,0.0,6.32,2.9,0.0
20231007:2111,0.0,0.0,0.0,6.21,2.83,0.0
20231007:2211,0.0,0.0,0.0,6.14,2.55,0.0
20231007:2311,0.0,0.0,0.0,6.08,2.55,0.0
20231008:0011,0.0,0.0,0.0,6.01,2.34,0.0
20231008:0111,0.0,0.0,0.0,6.11,2.21,0.0
20231008:0211,0.0,0.0,0.0,6.16,2.28,0.0
20231008:0311,0.0,0.0,0.0,6.29,2.28,0.0
20231008:0411,0.0,0.0,0.0,6.43,2.34,0.0
20231008:0511,0.0,0.0,0.0,6.63,2.28,0.0
20231008:0611,0.0,0.0,0.0,6.84,1.86,0.0
20231008:0711,1.36,6.49,4.02,7.61,1.59,0.0
20231008:0811,45.36,25.03,11.38,8.0,2.34,0.0
20231008:0911,40.08,23.18,17.77,8.55,2.55,0.0
20231008:1011,135.68,54.7,22.74,9.08,2.0,0.0
20231008:1111,183.76,69.53,25.83,9.7,1.72,0.0
20231008:1211,251.52,89.93,26.7,10.36,1.72,0.0
20231008:1311,79.6,37.08,25.25,10.66,1.52,0.0
20231008:1411,182.64,69.53,21.65,10.87,1.38,0.0
20231008:1511,29.68,19.47,16.28,11.07,1.66,0.0
20231008:1611,8.0,10.2,9.6,11.29,2.28,0.0
20231008:1711,0.0,5.25,2.07,11.52,2.76,0.0
20231008:1811,0.0,0.0,0.0,11.84,2.9,0.0
20231008:1911,0.0,0.0,0.0,11.6,2.14,0.0
20231008:2011,0.0,0.0,0.0,11.77,2.14,0.0
20231008:2111,0.0,0.0,0.0,11.95,2.0,0.0
20231008:2211,0.0,0.0,0.0,12.04,1.86,0.0
20231008:2311,0.0,0.0,0.0,12.1,1.79,0.0
20231009:0011,0.0,0.0,0.0,12.04,1.66,0.0
20231009:0111,0.0,0.0,0.0,11.97,1.59,0.0
20231009:0211,0.0,0.0,0.0,11.94,1.66,0.0
20231009:0311,0.0,0.0,0.0,11.8,1.79,0.0
20231009:0411,0.0,0.0,0.0,11.49,1.93,0.0
20231009:0511,0.0,0.0,0.0,11.06,1.93,0.0
20231009:0611,0.0,0.0,0.0,10.56,1.72,0.0
