Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	6.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230312:1011,3061.68,612.09,27.18,8.06,4.97,0.0
20230312:1111,3212.88,641.6,31.42,9.07,6.48,0.0
20230312:1211,2818.92,565.12,33.17,9.86,5.79,0.0
20230312:1311,2540.82,514.19,32.18,10.91,4.55,0.0
20230312:1411,1131.06,235.29,28.59,11.76,6.48,0.0
20230312:1511,507.0,116.01,22.87,11.76,4.97,0.0
20230312:1611,353.94,85.72,15.62,11.21,4.97,0.0
20230312:1711,95.16,31.94,7.36,10.64,4.97,0.0
20230312:1811,0.0,0.0,0.0,9.79,4.69,0.0
20230312:1911,0.0,0.0,0.0,9.22,4.83,0.0
20230312:2011,0.0,0.0,0.0,8.79,4.76,0.0
20230312:2111,0.0,0.0,0.0,8.82,5.38,0.0
20230312:2211,0.0,0.0,0.0,8.87,5.72,0.0
20230312:2311,0.0,0.0,0.0,9.45,5.93,0.0
20230313:0011,0.0,0.0,0.0,10.28,6.55,0.0
20230313:0111,0.0,0.0,0.0,10.9,6.62,0.0
20230313:0211,0.0,0.0,0.0,10.93,6.48,0.0
20230313:0311,0.0,0.0,0.0,10.99,7.03,0.0
20230313:0411,0.0,0.0,0.0,11.22,7.59,0.0
20230313:0511,0.0,0.0,0.0,11.16,7.86,0.0
20230313:0611,0.0,0.0,0.0,10.61,8.69,0.0
20230313:0711,41.28,18.54,5.3,9.85,8.62,0.0
20230313:0811,75.12,26.89,13.75,9.88,8.41,0.0
20230313:0911,700.8,151.72,21.35,10.06,8.0,0.0
20230313:1011,530.52,119.6,27.57,10.27,7.86,0.0
20230313:1111,622.26,137.21,31.82,10.46,9.03,0.0
20230313:1211,184.38,50.99,33.57,10.54,8.62,0.0
20230313:1311,382.68,90.86,32.56,10.3,8.55,0.0
20230313:1411,193.68,52.85,28.94,10.11,8.07,0.0
20230313:1511,507.54,115.06,23.2,10.15,7.86,0.0
20230313:1611,639.0,140.34,15.92,9.83,7.1,0.0
20230313:1711,507.66,125.84,7.65,9.49,6.55,0.0
20230313:1811,0.0,0.0,0.0,9.15,6.28,0.0
20230313:1911,0.0,0.0,0.0,8.74,5.31,0.0
20230313:2011,0.0,0.0,0.0,7.33,4.62,0.0
20230313:2111,0.0,0.0,0.0,5.89,4.21,0.0
20230313:2211,0.0,0.0,0.0,5.7,3.93,0.0
20230313:2311,0.0,0.0,0.0,5.35,3.38,0.0
20230314:0011,0.0,0.0,0.0,4.72,3.31,0.0
20230314:0111,0.0,0.0,0.0,4.03,3.38,0.0
20230314:0211,0.0,0.0,0.0,3.27,3.31,0.0
20230314:0311,0.0,0.0,0.0,2.86,3.03,0.0
20230314:0411,0.0,0.0,0.0,2.41,2.69,0.0
20230314:0511,0.0,0.0,0.0,2.14,2.83,0.0
20230314:0611,0.0,0.0,0.0,1.72,2.83,0.0
20230314:0711,129.0,40.4,5.66,1.54,2.41,0.0
20230314:0811,1547.34,313.33,14.12,2.09,2.34,0.0
20230314:0911,2970.36,587.94,21.73,3.42,3.45,0.0
20230314:1011,3523.32,699.93,27.97,4.56,4.69,0.0
20230314:1111,983.22,201.65,32.22,4.89,6.14,0.0
20230314:1211,1228.2,247.18,33.97,4.6,5.45,0.0
20230314:1311,1213.68,245.52,32.94,5.17,4.55,0.0
20230314:1411,262.56,65.82,29.29,5.26,4.0,0.0
20230314:1511,158.28,44.5,23.52,4.62,5.38,0.0
20230314:1611,555.24,121.34,16.22,3.55,4.76,0.0
20230314:1711,4.56,7.42,7.93,3.2,3.79,0.0
20230314:1811,0.0,0.0,0.0,2.47,3.52,0.0
20230314:1911,0.0,0.0,0.0,2.26,2.69,0.0
20230314:2011,0.0,0.0,0.0,1.93,2.41,0.0
20230314:2111,0.0,0.0,0.0,1.39,2.14,0.0
20230314:2211,0.0,0.0,0.0,0.65,1.38,0.0
20230314:2311,0.0,0.0,0.0,-0.85,1.45,0.0
20230315:0011,0.0,0.0,0.0,-0.74,1.1,0.0
20230315:0111,0.0,0.0,0.0,-1.01,0.34,0.0
20230315:0211,0.0,0.0,0.0,-3.79,1.03,0.0
20230315:0311,0.0,0.0,0.0,-4.52,1.38,0.0
20230315:0411,0.0,0.0,0.0,-4.69,1.45,0.0
20230315:0511,0.0,0.0,0.0,-4.53,1.52,0.0
20230315:0611,0.0,0.0,0.0,-4.1,1.66,0.0
20230315:0711,83.76,28.14,6.03,-2.62,1.72,0.0
20230315:0811,1090.92,221.46,14.49,-0.66,1.72,0.0
20230315:0911,1188.54,237.99,22.12,1.56,2.14,0.0
20230315:1011,1342.98,268.68,28.36,3.56,2.9,0.0
20230315:1111,1554.12,309.92,32.62,4.72,3.45,0.0
20230315:1211,1666.2,331.75,34.36,5.37,4.0,0.0
20230315:1311,1540.56,307.58,33.32,5.43,4.21,0.0
20230315:1411,580.14,127.01,29.64,5.41,4.41,0.0
20230315:1511,405.36,93.64,23.84,5.29,4.62,0.0
20230315:1611,310.2,75.1,16.51,4.91,4.41,0.0
20230315:1711,69.36,25.03,8.21,4.35,4.62,0.0
20230315:1811,0.0,0.0,0.0,4.3,4.9,0.0
20230315:1911,0.0,0.0,0.0,5.25,5.38,0.0
20230315:2011,0.0,0.0,0.0,5.63,5.79,0.0
20230315:2111,0.0,0.0,0.0,5.9,5.86,0.0
20230315:2211,0.0,0.0,0.0,6.1,5.66,0.0
20230315:2311,0.0,0.0,0.0,6.41,5.24,0.0
20230316:0011,0.0,0.0,0.0,6.86,4.9,0.0
20230316:0111,0.0,0.0,0.0,7.27,5.03,0.0
20230316:0211,0.0,0.0,0.0,7.76,5.45,0.0
20230316:0311,0.0,0.0,0.0,8.19,5.66,0.0
20230316:0411,0.0,0.0,0.0,8.42,5.52,0.0
20230316:0511,0.0,0.0,0.0,8.46,5.1,0.0
20230316:0611,0.0,0.0,0.0,8.41,4.76,0.0
20230316:0711,21.24,12.98,6.39,8.96,5.03,0.0
20230316:0811,107.82,34.3,14.87,9.13,5.24,0.0
20230316:0911,317.82,77.88,22.5,9.31,5.45,0.0
20230316:1011,641.76,140.94,28.75,9.96,6.34,0.0
20230316:1111,255.9,65.82,33.02,10.78,6.28,0.0
20230316:1211,499.32,114.03,34.76,11.05,6.83,0.0
20230316:1311,871.14,185.53,33.69,10.87,6.07,0.0
20230316:1411,1039.86,217.1,30.0,10.41,5.72,0.0
20230316:1511,363.12,87.15,24.16,10.2,5.38,0.0
20230316:1611,119.76,37.08,16.81,10.1,5.38,0.0
20230316:1711,103.26,33.38,8.5,9.87,5.1,0.0
20230316:1811,0.0,0.0,0.0,9.71,4.69,0.0
20230316:1911,0.0,0.0,0.0,9.59,4.76,0.0
20230316:2011,0.0,0.0,0.0,9.41,4.62,0.0
20230316:2111,0.0,0.0,0.0,9.19,4.41,0.0
20230316:2211,0.0,0.0,0.0,9.12,4.21,0.0
20230316:2311,0.0,0.0,0.0,9.17,3.86,0.0
20230317:0011,0.0,0.0,0.0,9.17,3.66,0.0
20230317:0111,0.0,0.0,0.0,9.29,3.52,0.0
20230317:0211,0.0,0.0,0.0,9.27,3.52,0.0
20230317:0311,0.0,0.0,0.0,9.18,3.45,0.0
20230317:0411,0.0,0.0,0.0,9.05,3.31,0.0
20230317:0511,0.0,0.0,0.0,8.98,3.1,0.0
20230317:0611,0.0,0.0,0.0,8.89,3.03,0.0
20230317:0711,311.16,85.51,6.75,9.13,3.24,0.0
20230317:0811,908.64,194.02,15.24,9.54,3.66,0.0
20230317:0911,2173.8,436.86,22.88,10.4,5.24,0.0
20230317:1011,2965.5,599.91,29.15,10.85,5.17,0.0
20230317:1111,2384.28,482.4,33.43,11.36,4.97,0.0
20230317:1211,757.74,165.02,35.16,12.08,4.97,0.0
20230317:1311,1250.94,260.92,34.07,12.84,4.97,0.0
20230317:1411,2032.26,416.48,30.35,13.4,4.21,0.0
20230317:1511,1220.7,255.59,24.49,13.46,3.93,0.0
20230317:1611,1954.92,405.37,17.11,12.38,3.86,0.0
20230317:1711,550.5,135.59,8.78,11.95,2.9,0.0
20230317:1811,0.0,0.0,0.0,11.24,3.03,0.0
20230317:1911,0.0,0.0,0.0,10.6,2.97,0.0
20230317:2011,0.0,0.0,0.0,10.41,3.03,0.0
20230317:2111,0.0,0.0,0.0,9.98,3.24,0.0
20230317:2211,0.0,0.0,0.0,9.58,3.1,0.0
20230317:2311,0.0,0.0,0.0,9.31,2.97,0.0
20230318:0011,0.0,0.0,0.0,9.14,2.83,0.0
20230318:0111,0.0,0.0,0.0,8.45,2.69,0.0
20230318:0211,0.0,0.0,0.0,8.15,2.48,0.0
20230318:0311,0.0,0.0,0.0,8.45,2.34,0.0
20230318:0411,0.0,0.0,0.0,8.56,2.28,0.0
20230318:0511,0.0,0.0,0.0,8.6,2.14,0.0
20230318:0611,0.0,0.0,0.0,8.61,1.86,0.0
20230318:0711,434.04,116.42,7.12,8.65,1.72,0.0
20230318:0811,1051.02,222.33,15.61,9.08,2.28,0.0
20230318:0911,1059.84,222.18,23.27,10.02,2.14,0.0
20230318:1011,739.14,161.33,29.55,10.88,2.21,0.0
20230318:1111,2482.8,511.58,33.83,11.48,2.48,0.0
20230318:1211,3246.42,681.93,35.55,12.22,2.69,0.0
20230318:1311,630.06,140.92,34.45,12.45,2.83,0.0
20230318:1411,325.92,80.66,30.7,12.45,2.9,0.0
20230318:1511,1760.46,361.0,24.81,12.02,3.1,0.0
20230318:1611,86.16,29.67,17.41,11.47,3.38,0.0
20230318:1711,316.26,81.25,9.06,10.62,3.59,0.0
20230318:1811,0.0,0.0,0.0,9.21,3.17,0.0
20230318:1911,0.0,0.0,0.0,8.85,3.45,0.0
20230318:2011,0.0,0.0,0.0,8.1,3.79,0.0
20230318:2111,0.0,0.0,0.0,7.58,3.59,0.0
20230318:2211,0.0,0.0,0.0,7.09,4.41,0.0
20230318:2311,0.0,0.0,0.0,6.64,4.9,0.0
20230319:0011,0.0,0.0,0.0,6.22,4.97,0.0
20230319:0111,0.0,0.0,0.0,5.43,4.69,0.0
20230319:0211,0.0,0.0,0.0,5.32,4.41,0.0
20230319:0311,0.0,0.0,0.0,5.38,4.14,0.0
20230319:0411,0.0,0.0,0.0,5.42,4.0,0.0
20230319:0511,0.0,0.0,0.0,5.73,4.21,0.0
20230319:0611,0.0,0.0,0.0,5.95,4.21,0.0
20230319:0711,317.1,84.01,7.48,6.2,3.72,0.0
20230319:0811,637.68,139.06,15.98,6.57,4.0,0.0
20230319:0911,797.16,169.05,23.65,7.57,4.55,0.0
20230319:1011,1054.14,218.33,29.94,8.22,4.55,0.0
20230319:1111,804.36,171.49,34.23,8.6,4.76,0.0
20230319:1211,2020.2,406.01,35.95,8.82,4.34,0.0
20230319:1311,1819.14,366.69,34.83,9.15,4.48,0.0
20230319:1411,667.32,145.56,31.04,8.85,4.55,0.0
20230319:1511,1791.36,360.37,25.13,8.55,3.72,0.0
20230319:1611,716.4,154.91,17.7,8.36,3.52,0.0
20230319:1711,120.84,37.08,9.34,8.08,2.62,0.0
20230319:1811,0.0,0.0,0.0,7.62,1.59,0.0
20230319:1911,0.0,0.0,0.0,7.71,1.79,0.0
20230319:2011,0.0,0.0,0.0,7.39,1.52,0.0
20230319:2111,0.0,0.0,0.0,7.0,2.48,0.0
20230319:2211,0.0,0.0,0.0,6.88,2.97,0.0
20230319:2311,0.0,0.0,0.0,6.63,3.24,0.0
20230320:0011,0.0,0.0,0.0,6.43,3.45,0.0
20230320:0111,0.0,0.0,0.0,6.21,3.66,0.0
20230320:0211,0.0,0.0,0.0,6.41,3.72,0.0
20230320:0311,0.0,0.0,0.0,6.82,3.66,0.0
20230320:0411,0.0,0.0,0.0,7.52,3.59,0.0
20230320:0511,0.0,0.0,0.0,8.27,3.59,0.0
20230320:0611,0.0,0.0,0.0,8.87,3.72,0.0
20230320:0711,122.88,37.96,7.85,8.81,2.9,0.0
20230320:0811,234.3,61.19,16.36,9.19,2.21,0.0
20230320:0911,409.98,96.42,24.04,9.71,2.83,0.0
20230320:1011,713.88,155.72,30.34,10.38,3.45,0.0
20230320:1111,1819.86,370.43,34.64,11.01,4.07,0.0
20230320:1211,1778.76,364.34,36.35,11.59,3.59,0.0
20230320:1311,1459.02,301.58,35.21,12.16,3.86,0.0
20230320:1411,1872.0,383.29,31.39,12.74,4.07,0.0
20230320:1511,807.84,175.26,25.44,12.93,3.86,0.0
20230320:1611,221.28,59.33,18.0,12.97,3.72,0.0
20230320:1711,212.22,58.31,9.62,12.68,2.83,0.0
20230320:1811,0.0,0.0,0.0,12.0,2.83,0.0
20230320:1911,0.0,0.0,0.0,12.24,3.52,0.0
20230320:2011,0.0,0.0,0.0,11.67,3.93,0.0
20230320:2111,0.0,0.0,0.0,10.9,3.93,0.0
20230320:2211,0.0,0.0,0.0,10.36,3.93,0.0
20230320:2311,0.0,0.0,0.0,9.93,4.14,0.0
20230321:0011,0.0,0.0,0.0,9.56,4.69,0.0
20230321:0111,0.0,0.0,0.0,9.34,5.03,0.0
20230321:0211,0.0,0.0,0.0,8.94,5.03,0.0
20230321:0311,0.0,0.0,0.0,8.71,4.76,0.0
20230321:0411,0.0,0.0,0.0,8.62,4.48,0.0
20230321:0511,0.0,0.0,0.0,8.63,4.62,0.0
20230321:0611,0.0,0.0,0.0,8.67,4.62,0.0
20230321:0711,0.0,0.0,0.0,9.35,4.48,0.0
20230321:0811,0.0,0.0,0.0,9.55,4.9,0.0
20230321:0911,903.48,190.98,24.42,9.97,4.62,0.0
20230321:1011,3200.4,652.12,30.74,10.68,4.62,0.0
20230321:1111,840.78,180.74,35.04,11.69,5.1,0.0
20230321:1211,1422.6,293.45,36.75,12.35,5.52,0.0
20230321:1311,466.62,108.47,35.58,12.67,5.86,0.0
20230321:1411,594.12,133.5,31.74,12.79,5.79,0.0
20230321:1511,1837.2,373.62,25.76,12.91,5.86,0.0
20230321:1611,1695.6,349.72,18.29,12.42,5.31,0.0
20230321:1711,362.82,91.19,9.89,11.74,4.69,0.0
20230321:1811,0.0,0.0,0.0,10.92,4.76,0.0
20230321:1911,0.0,0.0,0.0,10.11,4.97,0.0
20230321:2011,0.0,0.0,0.0,9.66,5.59,0.0
20230321:2111,0.0,0.0,0.0,9.19,6.21,0.0
20230321:2211,0.0,0.0,0.0,9.13,6.76,0.0
20230321:2311,0.0,0.0,0.0,9.08,7.17,0.0
20230322:0011,0.0,0.0,0.0,9.17,7.52,0.0
20230322:0111,0.0,0.0,0.0,9.2,7.79,0.0
20230322:0211,0.0,0.0,0.0,9.35,7.79,0.0
20230322:0311,0.0,0.0,0.0,9.64,7.1,0.0
20230322:0411,0.0,0.0,0.0,9.91,6.41,0.0
20230322:0511,0.0,0.0,0.0,9.58,6.41,0.0
20230322:0611,0.0,0.0,0.0,8.26,6.0,0.0
20230322:0711,0.0,0.0,0.0,7.9,4.83,0.0
20230322:0811,1905.36,389.77,17.1,8.18,4.21,0.0
20230322:0911,2904.84,581.31,24.81,9.03,5.52,0.0
20230322:1011,3744.84,759.34,31.13,10.03,6.21,0.0
20230322:1111,4527.48,933.42,35.44,11.07,7.31,0.0
20230322:1211,4442.88,914.54,37.14,11.82,7.86,0.0
20230322:1311,458.7,106.62,35.96,12.35,7.79,0.0
20230322:1411,1638.06,332.94,32.09,12.53,7.79,0.0
20230322:1511,364.98,88.08,26.08,12.13,7.52,0.0
20230322:1611,1717.68,352.24,18.58,12.0,6.34,0.0
20230322:1711,377.64,94.07,10.17,11.45,5.59,0.0
20230322:1811,0.0,0.0,0.0,10.66,4.9,0.0
20230322:1911,0.0,0.0,0.0,10.03,5.93,0.0
20230322:2011,0.0,0.0,0.0,9.54,6.41,0.0
20230322:2111,0.0,0.0,0.0,9.0,6.48,0.0
20230322:2211,0.0,0.0,0.0,8.62,6.9,0.0
20230322:2311,0.0,0.0,0.0,8.55,6.76,0.0
20230323:0011,0.0,0.0,0.0,7.9,6.07,0.0
20230323:0111,0.0,0.0,0.0,6.98,5.66,0.0
20230323:0211,0.0,0.0,0.0,6.35,5.17,0.0
20230323:0311,0.0,0.0,0.0,6.13,4.83,0.0
20230323:0411,0.0,0.0,0.0,5.96,4.69,0.0
20230323:0511,0.0,0.0,0.0,6.04,4.76,0.0
20230323:0611,0.0,0.0,0.0,6.13,5.1,0.0
20230323:0711,403.74,101.58,8.95,6.91,5.59,0.0
20230323:0811,1163.4,240.18,17.48,7.92,5.72,0.0
20230323:0911,692.46,149.89,25.19,9.11,7.03,0.0
20230323:1011,316.62,77.88,31.53,10.33,7.1,0.0
20230323:1111,2292.3,459.5,35.84,10.99,6.97,0.0
20230323:1211,3860.94,789.93,37.54,11.22,6.62,0.0
20230323:1311,2309.7,466.03,36.33,11.78,6.28,0.0
20230323:1411,2218.14,448.16,32.43,12.16,6.07,0.0
20230323:1511,2915.28,592.08,26.39,12.27,5.66,0.0
20230323:1611,536.16,121.87,18.87,12.04,5.17,0.0
20230323:1711,255.9,66.92,10.45,10.72,4.34,0.0
20230323:1811,0.0,0.0,0.0,10.42,4.21,0.0
20230323:1911,0.0,0.0,0.0,9.56,4.69,0.0
20230323:2011,0.0,0.0,0.0,9.05,4.55,0.0
20230323:2111,0.0,0.0,0.0,8.62,4.41,0.0
20230323:2211,0.0,0.0,0.0,8.12,4.55,0.0
20230323:2311,0.0,0.0,0.0,7.62,4.9,0.0
20230324:0011,0.0,0.0,0.0,7.69,5.31,0.0
20230324:0111,0.0,0.0,0.0,7.29,5.59,0.0
20230324:0211,0.0,0.0,0.0,6.97,5.38,0.0
20230324:0311,0.0,0.0,0.0,6.65,5.03,0.0
20230324:0411,0.0,0.0,0.0,6.23,4.69,0.0
20230324:0511,0.0,0.0,0.0,6.07,4.62,0.0
20230324:0611,0.0,0.0,0.0,6.07,4.69,0.0
20230324:0711,641.52,158.21,9.31,6.74,5.52,0.0
20230324:0811,1715.88,349.1,17.85,7.66,4.62,0.0
20230324:0911,1680.54,335.75,25.57,8.93,7.24,0.0
20230324:1011,1584.54,319.23,31.92,10.17,7.93,0.0
20230324:1111,2062.2,413.61,36.25,11.08,7.59,0.0
20230324:1211,1901.46,383.86,37.93,11.57,7.24,0.0
20230324:1311,4512.9,927.38,36.71,10.52,7.38,0.0
20230324:1411,1764.0,355.46,32.78,11.17,7.52,0.0
20230324:1511,1964.22,393.74,26.71,11.2,7.52,0.0
20230324:1611,1505.7,307.94,19.16,10.72,6.76,0.0
20230324:1711,670.74,158.13,10.72,10.14,6.14,0.0
20230324:1811,0.0,0.93,1.87,9.41,5.86,0.0
20230324:1911,0.0,0.0,0.0,8.71,5.59,0.0
20230324:2011,0.0,0.0,0.0,8.22,5.72,0.0
20230324:2111,0.0,0.0,0.0,7.78,5.79,0.0
20230324:2211,0.0,0.0,0.0,7.56,5.86,0.0
20230324:2311,0.0,0.0,0.0,7.32,5.93,0.0
20230325:0011,0.0,0.0,0.0,7.1,6.0,0.0
20230325:0111,0.0,0.0,0.0,7.1,6.21,0.0
20230325:0211,0.0,0.0,0.0,7.09,6.76,0.0
20230325:0311,0.0,0.0,0.0,6.97,7.17,0.0
20230325:0411,0.0,0.0,0.0,6.95,7.31,0.0
20230325:0511,0.0,0.0,0.0,6.77,7.72,0.0
20230325:0611,0.0,0.0,0.0,6.52,7.59,0.0
20230325:0711,476.22,116.69,9.68,6.87,7.17,0.0
20230325:0811,514.2,115.17,18.22,7.24,6.69,0.0
20230325:0911,1063.08,219.2,25.96,8.01,5.52,0.0
20230325:1011,832.5,176.87,32.32,8.91,5.38,0.0
20230325:1111,1244.58,256.11,36.65,9.57,5.17,0.0
20230325:1211,3668.88,753.01,38.33,10.22,5.1,0.0
20230325:1311,1002.54,210.2,37.08,9.63,4.83,0.0
20230325:1411,2206.74,445.86,33.12,10.14,4.14,0.0
20230325:1511,1291.2,265.95,27.02,10.07,3.59,0.0
20230325:1611,1451.76,300.12,19.45,10.11,2.97,0.0
20230325:1711,236.22,62.31,11.0,9.84,2.55,0.0
20230325:1811,0.0,3.71,2.14,8.77,1.79,0.0
20230325:1911,0.0,0.0,0.0,7.42,1.1,0.0
20230325:2011,0.0,0.0,0.0,5.63,1.66,0.0
20230325:2111,0.0,0.0,0.0,4.49,2.0,0.0
20230325:2211,0.0,0.0,0.0,3.83,2.07,0.0
20230325:2311,0.0,0.0,0.0,3.84,2.21,0.0
20230326:0011,0.0,0.0,0.0,4.12,2.55,0.0
20230326:0111,0.0,0.0,0.0,4.35,2.76,0.0
20230326:0211,0.0,0.0,0.0,4.86,2.97,0.0
20230326:0311,0.0,0.0,0.0,5.38,3.38,0.0
20230326:0411,0.0,0.0,0.0,5.53,3.93,0.0
20230326:0511,0.0,0.0,0.0,5.33,4.62,0.0
20230326:0611,0.0,0.0,0.0,5.19,4.97,0.0
20230326:0711,266.1,67.78,10.04,4.6,5.17,0.0
20230326:0811,1923.18,382.98,18.59,5.07,6.48,0.0
20230326:0911,2196.24,430.35,26.34,5.8,6.28,0.0
20230326:1011,3283.2,650.57,32.71,6.57,6.0,0.0
20230326:1111,2386.86,473.62,37.05,7.11,5.17,0.0
20230326:1211,768.54,164.1,38.72,7.65,4.55,0.0
20230326:1311,1407.84,286.33,37.45,8.1,4.28,0.0
20230326:1411,689.46,149.26,33.46,7.78,3.93,0.0
20230326:1511,592.5,130.72,27.33,7.69,3.66,0.0
20230326:1611,792.9,168.99,19.74,7.48,3.24,0.0
20230326:1711,513.24,120.94,11.27,7.27,2.83,0.0
20230326:1811,0.0,3.71,2.4,6.8,2.14,0.0
20230326:1911,0.0,0.0,0.0,6.19,2.07,0.0
20230326:2011,0.0,0.0,0.0,5.58,1.93,0.0
20230326:2111,0.0,0.0,0.0,5.04,1.79,0.0
20230326:2211,0.0,0.0,0.0,4.15,1.66,0.0
20230326:2311,0.0,0.0,0.0,3.42,1.52,0.0
20230327:0011,0.0,0.0,0.0,2.49,1.31,0.0
20230327:0111,0.0,0.0,0.0,1.69,1.1,0.0
20230327:0211,0.0,0.0,0.0,1.77,0.9,0.0
20230327:0311,0.0,0.0,0.0,0.94,1.03,0.0
20230327:0411,0.0,0.0,0.0,0.36,1.24,0.0
20230327:0511,0.0,0.0,0.0,0.21,1.24,0.0
20230327:0611,0.0,0.0,0.0,-0.06,1.45,0.0
20230327:0711,701.34,165.79,10.41,1.7,0.9,0.0
20230327:0811,2067.48,421.73,18.97,3.84,0.97,0.0
20230327:0911,3081.78,633.74,26.72,4.72,0.9,0.0
20230327:1011,2800.32,576.87,33.11,5.83,0.62,0.0
20230327:1111,2488.2,510.39,37.45,6.57,0.76,0.0
20230327:1211,2355.18,482.53,39.12,7.45,1.1,0.0
20230327:1311,2026.14,412.72,37.83,7.98,1.66,0.0
20230327:1411,2929.62,602.83,33.8,8.4,2.0,0.0
20230327:1511,1022.1,214.36,27.64,8.83,1.93,0.0
20230327:1611,1808.88,372.64,20.03,8.88,1.79,0.0
20230327:1711,854.1,199.56,11.54,8.76,1.86,0.0
20230327:1811,6.84,8.34,2.67,8.01,1.79,0.0
20230327:1911,0.0,0.0,0.0,6.54,2.14,0.0
20230327:2011,0.0,0.0,0.0,5.24,2.55,0.0
20230327:2111,0.0,0.0,0.0,4.53,2.83,0.0
20230327:2211,0.0,0.0,0.0,4.25,3.1,0.0
20230327:2311,0.0,0.0,0.0,4.28,3.45,0.0
20230328:0011,0.0,0.0,0.0,4.42,3.59,0.0
20230328:0111,0.0,0.0,0.0,4.46,3.72,0.0
20230328:0211,0.0,0.0,0.0,4.62,3.93,0.0
20230328:0311,0.0,0.0,0.0,4.73,4.07,0.0
20230328:0411,0.0,0.0,0.0,4.86,4.14,0.0
20230328:0511,0.0,0.0,0.0,4.95,4.07,0.0
20230328:0611,0.0,0.93,1.88,5.0,4.0,0.0
20230328:0711,271.08,68.63,10.77,5.22,3.93,0.0
20230328:0811,464.64,105.23,19.34,5.68,4.07,0.0
20230328:0911,201.84,53.77,27.11,6.03,4.34,0.0
20230328:1011,345.6,82.51,33.5,6.58,4.76,0.0
20230328:1111,1430.34,289.4,37.85,7.69,5.1,0.0
20230328:1211,760.26,162.24,39.51,7.59,5.52,0.0
20230328:1311,701.76,151.12,38.2,7.83,6.48,0.0
20230328:1411,671.64,145.56,34.14,7.8,5.45,0.0
20230328:1511,453.54,103.84,27.95,7.81,5.59,0.0
20230328:1611,68.04,25.03,20.31,7.92,5.31,0.0
20230328:1711,265.08,67.57,11.81,8.11,4.9,0.0
20230328:1811,0.0,3.71,2.94,8.54,4.48,0.0
20230328:1911,0.0,0.0,0.0,8.4,4.21,0.0
20230328:2011,0.0,0.0,0.0,8.66,3.79,0.0
20230328:2111,0.0,0.0,0.0,8.92,3.45,0.0
20230328:2211,0.0,0.0,0.0,9.15,3.31,0.0
20230328:2311,0.0,0.0,0.0,9.26,3.31,0.0
20230329:0011,0.0,0.0,0.0,9.34,3.38,0.0
20230329:0111,0.0,0.0,0.0,9.19,3.24,0.0
20230329:0211,0.0,0.0,0.0,9.05,3.03,0.0
20230329:0311,0.0,0.0,0.0,8.89,3.03,0.0
20230329:0411,0.0,0.0,0.0,8.74,3.03,0.0
20230329:0511,0.0,0.0,0.0,8.68,3.24,0.0
20230329:0611,0.0,1.85,2.24,8.7,3.52,0.0
20230329:0711,676.5,162.96,11.13,9.45,4.0,0.0
20230329:0811,478.38,109.58,19.71,9.67,4.55,0.0
20230329:0911,634.74,139.79,27.49,10.14,5.79,0.0
20230329:1011,547.02,123.31,33.89,10.8,5.59,0.0
20230329:1111,365.94,88.08,38.25,11.28,5.52,0.0
20230329:1211,564.9,127.01,39.9,11.39,6.07,0.0
20230329:1311,588.48,131.65,38.56,11.48,5.93,0.0
20230329:1411,573.0,128.87,34.48,11.67,5.1,0.0
20230329:1511,567.54,127.94,28.26,11.97,5.31,0.0
20230329:1611,391.68,93.64,20.6,12.47,5.38,0.0
20230329:1711,439.62,106.46,12.09,12.4,4.9,0.0
20230329:1811,4.08,7.42,3.21,12.3,4.34,0.0
20230329:1911,0.0,0.0,0.0,11.59,4.07,0.0
20230329:2011,0.0,0.0,0.0,11.46,4.69,0.0
20230329:2111,0.0,0.0,0.0,11.18,4.34,0.0
20230329:2211,0.0,0.0,0.0,11.05,4.48,0.0
20230329:2311,0.0,0.0,0.0,10.85,4.48,0.0
20230330:0011,0.0,0.0,0.0,10.54,4.83,0.0
20230330:0111,0.0,0.0,0.0,10.38,5.03,0.0
20230330:0211,0.0,0.0,0.0,10.3,5.79,0.0
20230330:0311,0.0,0.0,0.0,9.96,5.86,0.0
20230330:0411,0.0,0.0,0.0,9.63,5.59,0.0
20230330:0511,0.0,0.0,0.0,9.37,5.17,0.0
20230330:0611,0.0,1.85,2.6,9.18,5.03,0.0
20230330:0711,760.02,181.88,11.49,9.12,4.48,0.0
20230330:0811,442.8,102.63,20.07,9.65,4.55,0.0
20230330:0911,541.14,122.38,27.87,10.81,4.07,0.0
20230330:1011,644.28,142.77,34.29,11.65,4.76,0.0
20230330:1111,960.48,203.65,38.64,11.45,5.17,0.0
20230330:1211,2665.68,545.38,40.29,12.53,4.83,0.0
20230330:1311,2621.64,537.87,38.93,12.94,4.55,0.0
20230330:1411,1372.74,285.2,34.81,13.06,4.69,0.0
20230330:1511,2363.82,480.58,28.56,12.62,5.1,0.0
20230330:1611,1202.58,252.15,20.88,12.57,4.76,0.0
20230330:1711,718.86,169.04,12.35,12.36,3.86,0.0
20230330:1811,0.0,5.56,3.47,11.49,3.03,0.0
20230330:1911,0.0,0.0,0.0,10.67,2.9,0.0
20230330:2011,0.0,0.0,0.0,10.34,3.31,0.0
