Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231004:1511,95.85,52.85,18.9,11.5,2.9,0.0
20231004:1611,49.14,32.45,11.86,11.24,2.83,0.0
20231004:1711,0.0,4.64,3.96,11.08,2.9,0.0
20231004:1811,0.0,0.0,0.0,10.7,2.62,0.0
20231004:1911,0.0,0.0,0.0,10.54,2.69,0.0
20231004:2011,0.0,0.0,0.0,10.08,2.41,0.0
20231004:2111,0.0,0.0,0.0,9.77,2.21,0.0
20231004:2211,0.0,0.0,0.0,9.44,2.07,0.0
20231004:2311,0.0,0.0,0.0,9.58,1.79,0.0
20231005:0011,0.0,0.0,0.0,9.43,1.72,0.0
20231005:0111,0.0,0.0,0.0,9.51,1.45,0.0
20231005:0211,0.0,0.0,0.0,9.55,1.38,0.0
20231005:0311,0.0,0.0,0.0,9.87,1.38,0.0
20231005:0411,0.0,0.0,0.0,10.18,1.45,0.0
20231005:0511,0.0,0.0,0.0,10.64,1.59,0.0
20231005:0611,0.0,0.0,0.0,10.96,1.72,0.0
20231005:0711,2.07,7.42,5.33,11.36,1.72,0.0
20231005:0811,33.24,25.03,13.08,11.86,2.28,0.0
20231005:0911,93.33,51.92,19.86,12.16,2.76,0.0
20231005:1011,133.23,68.61,25.17,12.63,3.24,0.0
20231005:1111,139.83,71.39,28.52,13.0,3.66,0.0
20231005:1211,162.72,80.66,29.51,13.07,4.41,0.0
20231005:1311,121.77,63.97,28.0,13.2,4.69,0.0
20231005:1411,46.68,31.52,24.19,13.2,5.03,0.0
20231005:1511,158.16,78.8,18.52,13.22,5.45,0.0
20231005:1611,146.91,74.64,11.49,13.76,5.59,0.0
20231005:1711,52.89,39.35,3.59,14.5,5.66,0.0
20231005:1811,0.0,0.0,0.0,14.99,6.0,0.0
20231005:1911,0.0,0.0,0.0,15.55,6.21,0.0
20231005:2011,0.0,0.0,0.0,15.73,6.14,0.0
20231005:2111,0.0,0.0,0.0,15.64,6.21,0.0
20231005:2211,0.0,0.0,0.0,15.09,6.14,0.0
20231005:2311,0.0,0.0,0.0,14.41,5.79,0.0
20231006:0011,0.0,0.0,0.0,13.88,5.66,0.0
20231006:0111,0.0,0.0,0.0,13.45,5.59,0.0
20231006:0211,0.0,0.0,0.0,13.21,5.52,0.0
20231006:0311,0.0,0.0,0.0,13.0,5.66,0.0
20231006:0411,0.0,0.0,0.0,12.84,5.59,0.0
20231006:0511,0.0,0.0,0.0,12.73,5.45,0.0
20231006:0611,0.0,0.0,0.0,12.65,5.24,0.0
20231006:0711,161.67,91.05,5.04,12.97,5.03,0.0
20231006:0811,476.01,204.74,12.78,13.05,4.97,0.0
20231006:0911,178.92,87.15,19.54,13.25,5.79,0.0
20231006:1011,466.26,198.98,24.83,13.79,6.0,0.0
20231006:1111,315.03,141.19,28.15,13.96,5.45,0.0
20231006:1211,60.81,38.01,29.12,13.59,4.0,0.0
20231006:1311,252.84,116.82,27.61,13.4,3.52,0.0
20231006:1411,44.55,30.59,23.8,13.7,4.14,0.0
20231006:1511,27.33,22.25,18.14,13.55,2.83,0.0
20231006:1611,42.6,29.67,11.12,13.32,1.86,0.0
20231006:1711,0.0,3.71,3.23,12.99,1.52,0.0
20231006:1811,0.0,0.0,0.0,12.69,1.38,0.0
20231006:1911,0.0,0.0,0.0,12.62,0.97,0.0
20231006:2011,0.0,0.0,0.0,12.48,1.03,0.0
20231006:2111,0.0,0.0,0.0,12.44,1.24,0.0
20231006:2211,0.0,0.0,0.0,12.48,1.59,0.0
20231006:2311,0.0,0.0,0.0,12.6,1.66,0.0
20231007:0011,0.0,0.0,0.0,12.67,1.93,0.0
20231007:0111,0.0,0.0,0.0,12.33,2.28,0.0
20231007:0211,0.0,0.0,0.0,11.89,2.34,0.0
20231007:0311,0.0,0.0,0.0,11.59,1.93,0.0
20231007:0411,0.0,0.0,0.0,11.5,1.45,0.0
20231007:0511,0.0,0.0,0.0,11.43,1.38,0.0
20231007:0611,0.0,0.0,0.0,11.37,1.38,0.0
20231007:0711,0.0,5.56,4.76,13.11,0.76,0.0
20231007:0811,32.94,25.03,12.48,13.26,0.69,0.0
20231007:0911,79.59,46.36,19.22,13.5,0.76,0.0
20231007:1011,81.63,47.28,24.48,13.8,0.97,0.0
20231007:1111,56.49,36.16,27.78,13.85,0.69,0.0
20231007:1211,81.72,47.28,28.74,13.61,1.1,0.0
20231007:1311,121.86,63.97,27.21,12.63,2.41,0.0
20231007:1411,157.8,77.88,23.42,10.46,3.86,0.0
20231007:1511,97.2,52.85,17.76,8.94,4.21,0.0
20231007:1611,101.04,54.43,10.75,8.53,3.72,0.0
20231007:1711,12.12,14.84,2.87,8.35,3.93,0.0
20231007:1811,0.0,0.0,0.0,8.2,3.72,0.0
20231007:1911,0.0,0.0,0.0,8.96,3.52,0.0
20231007:2011,0.0,0.0,0.0,8.81,3.93,0.0
20231007:2111,0.0,0.0,0.0,8.77,4.14,0.0
20231007:2211,0.0,0.0,0.0,8.91,4.07,0.0
20231007:2311,0.0,0.0,0.0,9.07,3.66,0.0
20231008:0011,0.0,0.0,0.0,9.18,3.45,0.0
20231008:0111,0.0,0.0,0.0,9.17,3.45,0.0
20231008:0211,0.0,0.0,0.0,9.19,3.45,0.0
20231008:0311,0.0,0.0,0.0,9.27,3.24,0.0
20231008:0411,0.0,0.0,0.0,9.36,2.9,0.0
20231008:0511,0.0,0.0,0.0,9.56,2.48,0.0
20231008:0611,0.0,0.0,0.0,9.8,1.93,0.0
20231008:0711,2.1,7.42,4.47,10.34,1.45,0.0
20231008:0811,24.06,20.4,12.18,10.84,1.17,0.0
20231008:0911,82.53,47.28,18.89,11.52,0.21,0.0
20231008:1011,133.02,68.61,24.14,12.42,1.17,0.0
20231008:1111,124.02,64.9,27.42,12.45,1.24,0.0
20231008:1211,603.36,255.76,28.35,13.15,0.76,0.0
20231008:1311,385.89,170.01,26.83,13.82,1.24,0.0
20231008:1411,574.26,244.7,23.03,15.05,1.59,0.0
20231008:1511,417.36,182.55,17.39,15.73,2.83,0.0
20231008:1611,88.83,50.78,10.39,15.67,2.62,0.0
20231008:1711,0.0,2.78,2.51,15.39,3.17,0.0
20231008:1811,0.0,0.0,0.0,14.49,3.59,0.0
20231008:1911,0.0,0.0,0.0,14.37,3.79,0.0
20231008:2011,0.0,0.0,0.0,14.58,4.0,0.0
20231008:2111,0.0,0.0,0.0,14.72,3.79,0.0
20231008:2211,0.0,0.0,0.0,14.63,3.52,0.0
20231008:2311,0.0,0.0,0.0,14.41,3.24,0.0
20231009:0011,0.0,0.0,0.0,14.17,2.9,0.0
20231009:0111,0.0,0.0,0.0,14.02,2.83,0.0
20231009:0211,0.0,0.0,0.0,13.78,2.41,0.0
20231009:0311,0.0,0.0,0.0,13.53,2.14,0.0
20231009:0411,0.0,0.0,0.0,13.36,2.21,0.0
20231009:0511,0.0,0.0,0.0,13.2,2.28,0.0
20231009:0611,0.0,0.0,0.0,13.0,2.48,0.0
20231009:0711,0.0,3.71,4.19,13.31,2.34,0.0
20231009:0811,75.6,44.5,11.88,13.15,2.28,0.0
20231009:0911,186.33,90.37,18.57,13.31,2.34,0.0
20231009:1011,112.44,60.26,23.79,13.48,2.34,0.0
20231009:1111,157.32,78.8,27.05,13.64,2.34,0.0
20231009:1211,573.6,242.49,27.97,14.08,3.17,0.0
20231009:1311,757.08,314.84,26.44,14.35,3.17,0.0
20231009:1411,458.46,197.43,22.65,14.51,3.38,0.0
20231009:1511,348.66,154.71,17.01,14.52,2.97,0.0
20231009:1611,181.26,89.57,10.02,14.39,2.62,0.0
20231009:1711,2.01,7.42,2.16,13.96,2.07,0.0
20231009:1811,0.0,0.0,0.0,13.63,1.79,0.0
20231009:1911,0.0,0.0,0.0,14.35,2.07,0.0
20231009:2011,0.0,0.0,0.0,14.68,2.76,0.0
20231009:2111,0.0,0.0,0.0,14.83,2.9,0.0
20231009:2211,0.0,0.0,0.0,14.93,3.24,0.0
20231009:2311,0.0,0.0,0.0,14.85,3.66,0.0
20231010:0011,0.0,0.0,0.0,14.73,3.93,0.0
20231010:0111,0.0,0.0,0.0,14.7,4.28,0.0
20231010:0211,0.0,0.0,0.0,14.53,4.28,0.0
20231010:0311,0.0,0.0,0.0,14.24,3.72,0.0
20231010:0411,0.0,0.0,0.0,13.87,3.66,0.0
20231010:0511,0.0,0.0,0.0,13.77,3.86,0.0
20231010:0611,0.0,0.0,0.0,13.61,3.72,0.0
20231010:0711,22.17,20.28,3.9,14.02,4.07,0.0
20231010:0811,146.25,74.52,11.58,14.58,5.24,0.0
20231010:0911,447.39,192.48,18.25,15.18,5.86,0.0
20231010:1011,479.49,205.55,23.45,15.72,6.07,0.0
20231010:1111,464.97,201.31,26.68,16.39,4.9,0.0
20231010:1211,313.62,142.2,27.59,16.56,5.45,0.0
20231010:1311,212.94,101.98,26.05,16.18,5.1,0.0
20231010:1411,53.88,35.23,22.27,16.31,5.17,0.0
20231010:1511,168.33,83.97,16.64,16.37,4.97,0.0
20231010:1611,130.11,68.64,9.66,16.31,6.21,0.0
20231010:1711,0.0,2.62,1.8,16.16,7.24,0.0
20231010:1811,0.0,0.0,0.0,15.81,7.31,0.0
20231010:1911,0.0,0.0,0.0,15.58,6.9,0.0
20231010:2011,0.0,0.0,0.0,14.46,5.24,0.0
20231010:2111,0.0,0.0,0.0,12.93,4.07,0.0
20231010:2211,0.0,0.0,0.0,11.91,3.79,0.0
20231010:2311,0.0,0.0,0.0,11.38,4.41,0.0
20231011:0011,0.0,0.0,0.0,10.83,4.62,0.0
20231011:0111,0.0,0.0,0.0,10.06,4.69,0.0
20231011:0211,0.0,0.0,0.0,9.54,4.76,0.0
20231011:0311,0.0,0.0,0.0,9.37,4.97,0.0
20231011:0411,0.0,0.0,0.0,9.4,5.1,0.0
20231011:0511,0.0,0.0,0.0,9.42,4.97,0.0
20231011:0611,0.0,0.0,0.0,9.07,4.97,0.0
20231011:0711,38.1,29.2,3.62,9.08,4.62,0.0
20231011:0811,589.89,246.32,11.28,9.26,4.83,0.0
20231011:0911,422.01,178.65,17.93,9.81,5.66,0.0
20231011:1011,1264.02,503.98,23.1,10.19,6.07,0.0
20231011:1111,1003.74,401.78,26.31,10.75,6.34,0.0
20231011:1211,1818.78,740.48,27.21,10.87,5.93,0.0
20231011:1311,1426.23,572.94,25.67,11.16,6.14,0.0
20231011:1411,768.81,310.78,21.89,11.0,6.48,0.0
20231011:1511,583.86,240.91,16.27,10.89,6.07,0.0
20231011:1611,348.21,155.28,9.3,10.79,5.17,0.0
20231011:1711,0.0,3.5,1.45,10.25,3.93,0.0
20231011:1811,0.0,0.0,0.0,9.64,3.45,0.0
20231011:1911,0.0,0.0,0.0,8.99,3.03,0.0
20231011:2011,0.0,0.0,0.0,8.47,2.41,0.0
20231011:2111,0.0,0.0,0.0,7.74,2.0,0.0
20231011:2211,0.0,0.0,0.0,6.89,1.93,0.0
20231011:2311,0.0,0.0,0.0,6.01,1.93,0.0
20231012:0011,0.0,0.0,0.0,5.32,1.86,0.0
20231012:0111,0.0,0.0,0.0,4.85,1.79,0.0
20231012:0211,0.0,0.0,0.0,4.81,1.66,0.0
20231012:0311,0.0,0.0,0.0,4.81,1.66,0.0
20231012:0411,0.0,0.0,0.0,4.67,1.66,0.0
20231012:0511,0.0,0.0,0.0,4.24,1.72,0.0
20231012:0611,0.0,0.0,0.0,4.26,1.66,0.0
20231012:0711,12.69,13.99,3.33,4.56,1.52,0.0
20231012:0811,711.93,292.94,10.98,4.93,1.45,0.0
20231012:0911,521.19,217.37,17.61,8.52,1.31,0.0
20231012:1011,1626.66,678.68,22.76,10.01,2.0,0.0
20231012:1111,896.31,363.67,25.95,10.87,3.79,0.0
20231012:1211,1185.78,479.39,26.83,11.19,4.41,0.0
20231012:1311,1026.0,414.15,25.29,11.05,4.48,0.0
20231012:1411,557.43,231.47,21.51,10.87,4.41,0.0
20231012:1511,329.76,144.67,15.91,10.7,4.21,0.0
20231012:1611,237.45,111.01,8.95,10.33,3.86,0.0
20231012:1711,0.0,0.0,0.0,9.57,3.45,0.0
20231012:1811,0.0,0.0,0.0,9.01,3.31,0.0
20231012:1911,0.0,0.0,0.0,9.07,3.31,0.0
20231012:2011,0.0,0.0,0.0,8.74,3.38,0.0
20231012:2111,0.0,0.0,0.0,8.69,3.52,0.0
20231012:2211,0.0,0.0,0.0,8.77,3.72,0.0
20231012:2311,0.0,0.0,0.0,8.89,3.79,0.0
20231013:0011,0.0,0.0,0.0,8.68,3.79,0.0
20231013:0111,0.0,0.0,0.0,8.64,3.79,0.0
20231013:0211,0.0,0.0,0.0,8.43,3.52,0.0
20231013:0311,0.0,0.0,0.0,8.42,3.38,0.0
20231013:0411,0.0,0.0,0.0,8.49,3.52,0.0
20231013:0511,0.0,0.0,0.0,8.6,3.52,0.0
20231013:0611,0.0,0.0,0.0,9.04,3.59,0.0
20231013:0711,9.33,12.24,3.05,9.42,3.66,0.0
20231013:0811,234.78,108.3,10.68,9.46,4.0,0.0
20231013:0911,1065.93,427.49,17.29,9.43,4.41,0.0
20231013:1011,287.19,128.03,22.41,10.11,6.0,0.0
20231013:1111,1984.86,808.69,25.59,10.73,6.62,0.0
20231013:1211,2118.06,866.64,26.45,10.98,7.1,0.0
20231013:1311,1626.18,653.93,24.91,10.57,6.34,0.0
20231013:1411,1566.45,630.28,21.14,10.46,5.79,0.0
20231013:1511,616.77,253.35,15.54,10.32,5.17,0.0
20231013:1611,619.53,264.46,8.6,9.85,5.24,0.0
20231013:1711,0.0,0.0,0.0,9.26,5.24,0.0
20231013:1811,0.0,0.0,0.0,8.42,5.03,0.0
20231013:1911,0.0,0.0,0.0,8.36,4.9,0.0
20231013:2011,0.0,0.0,0.0,7.58,4.69,0.0
20231013:2111,0.0,0.0,0.0,6.94,4.34,0.0
20231013:2211,0.0,0.0,0.0,6.56,4.0,0.0
20231013:2311,0.0,0.0,0.0,6.28,3.79,0.0
20231014:0011,0.0,0.0,0.0,6.07,3.66,0.0
20231014:0111,0.0,0.0,0.0,5.85,3.52,0.0
20231014:0211,0.0,0.0,0.0,5.77,3.45,0.0
20231014:0311,0.0,0.0,0.0,5.68,3.45,0.0
20231014:0411,0.0,0.0,0.0,5.62,3.38,0.0
20231014:0511,0.0,0.0,0.0,5.57,3.31,0.0
20231014:0611,0.0,0.0,0.0,5.41,3.31,0.0
20231014:0711,8.16,11.37,2.76,5.08,2.9,0.0
20231014:0811,170.55,81.68,10.37,5.62,3.03,0.0
20231014:0911,1263.24,506.41,16.97,6.72,2.9,0.0
20231014:1011,1728.75,700.71,22.07,7.53,3.86,0.0
20231014:1111,2023.5,834.09,25.22,8.13,4.21,0.0
20231014:1211,2030.19,837.23,26.08,8.53,4.41,0.0
20231014:1311,1060.68,423.43,24.53,8.67,4.34,0.0
20231014:1411,1086.99,433.67,20.77,8.68,4.34,0.0
20231014:1511,1105.95,443.87,15.18,8.4,4.07,0.0
20231014:1611,578.61,247.12,8.24,7.93,3.66,0.0
20231014:1711,0.0,0.0,0.0,6.92,3.24,0.0
20231014:1811,0.0,0.0,0.0,5.87,2.9,0.0
20231014:1911,0.0,0.0,0.0,5.48,2.76,0.0
20231014:2011,0.0,0.0,0.0,4.8,2.62,0.0
20231014:2111,0.0,0.0,0.0,4.37,2.48,0.0
20231014:2211,0.0,0.0,0.0,3.72,2.34,0.0
20231014:2311,0.0,0.0,0.0,3.08,2.21,0.0
20231015:0011,0.0,0.0,0.0,2.51,2.21,0.0
20231015:0111,0.0,0.0,0.0,2.07,2.21,0.0
20231015:0211,0.0,0.0,0.0,1.73,2.21,0.0
20231015:0311,0.0,0.0,0.0,1.47,2.21,0.0
20231015:0411,0.0,0.0,0.0,1.23,2.14,0.0
20231015:0511,0.0,0.0,0.0,1.07,2.21,0.0
20231015:0611,0.0,0.0,0.0,1.25,2.41,0.0
20231015:0711,6.9,10.49,2.48,2.15,2.69,0.0
20231015:0811,538.02,222.56,10.07,4.07,2.83,0.0
20231015:0911,1206.3,483.05,16.65,6.51,2.69,0.0
20231015:1011,1570.86,635.45,21.73,8.16,3.59,0.0
20231015:1111,980.04,393.2,24.86,9.0,3.79,0.0
20231015:1211,745.32,302.66,25.7,9.63,3.93,0.0
20231015:1311,1699.29,693.07,24.16,9.87,4.34,0.0
20231015:1411,1056.72,424.62,20.4,10.02,4.14,0.0
20231015:1511,897.75,364.11,14.82,9.89,3.59,0.0
20231015:1611,265.23,122.56,7.9,9.41,2.69,0.0
20231015:1711,0.0,0.0,0.0,8.49,2.21,0.0
20231015:1811,0.0,0.0,0.0,7.52,1.93,0.0
20231015:1911,0.0,0.0,0.0,7.27,1.79,0.0
20231015:2011,0.0,0.0,0.0,6.81,1.72,0.0
20231015:2111,0.0,0.0,0.0,6.24,1.59,0.0
20231015:2211,0.0,0.0,0.0,5.71,1.59,0.0
20231015:2311,0.0,0.0,0.0,5.4,1.52,0.0
20231016:0011,0.0,0.0,0.0,4.99,1.52,0.0
20231016:0111,0.0,0.0,0.0,4.93,1.31,0.0
20231016:0211,0.0,0.0,0.0,4.52,1.31,0.0
20231016:0311,0.0,0.0,0.0,4.68,1.17,0.0
20231016:0411,0.0,0.0,0.0,4.71,1.17,0.0
20231016:0511,0.0,0.0,0.0,4.52,1.24,0.0
20231016:0611,0.0,0.0,0.0,4.46,1.24,0.0
20231016:0711,0.0,5.25,2.19,4.44,1.45,0.0
20231016:0811,148.56,72.92,9.77,4.76,1.31,0.0
20231016:0911,323.88,140.64,16.33,6.4,1.03,0.0
20231016:1011,303.66,134.1,21.39,8.12,1.31,0.0
20231016:1111,755.91,308.74,24.5,9.18,1.86,0.0
20231016:1211,975.51,395.51,25.33,9.71,2.55,0.0
20231016:1311,695.76,285.2,23.78,9.79,2.41,0.0
20231016:1411,283.05,126.83,20.03,9.74,1.93,0.0
20231016:1511,344.67,150.33,14.47,9.37,1.38,0.0
20231016:1611,101.37,55.29,7.55,9.17,1.1,0.0
20231016:1711,0.0,0.0,0.0,8.51,0.9,0.0
20231016:1811,0.0,0.0,0.0,7.81,0.69,0.0
20231016:1911,0.0,0.0,0.0,6.88,1.03,0.0
20231016:2011,0.0,0.0,0.0,5.49,1.31,0.0
20231016:2111,0.0,0.0,0.0,4.71,1.24,0.0
20231016:2211,0.0,0.0,0.0,3.91,1.38,0.0
20231016:2311,0.0,0.0,0.0,3.39,1.38,0.0
20231017:0011,0.0,0.0,0.0,2.93,1.31,0.0
20231017:0111,0.0,0.0,0.0,2.3,1.31,0.0
20231017:0211,0.0,0.0,0.0,1.81,1.24,0.0
20231017:0311,0.0,0.0,0.0,1.4,1.17,0.0
20231017:0411,0.0,0.0,0.0,0.82,1.24,0.0
20231017:0511,0.0,0.0,0.0,0.26,1.17,0.0
20231017:0611,0.0,0.0,0.0,0.12,1.24,0.0
20231017:0711,0.0,5.25,1.9,0.99,1.38,0.0
20231017:0811,343.38,147.26,9.47,2.08,1.38,0.0
20231017:0911,780.66,311.52,16.01,3.85,1.45,0.0
20231017:1011,806.1,323.01,21.05,5.55,1.66,0.0
20231017:1111,1170.45,470.92,24.14,7.23,2.14,0.0
20231017:1211,1177.08,475.76,24.96,8.89,2.62,0.0
20231017:1311,1129.02,456.92,23.41,9.83,2.9,0.0
20231017:1411,541.08,225.24,19.67,10.35,3.1,0.0
20231017:1511,267.93,120.89,14.11,10.3,2.9,0.0
20231017:1611,56.73,35.87,7.21,10.06,2.83,0.0
20231017:1711,0.0,0.0,0.0,9.57,3.03,0.0
20231017:1811,0.0,0.0,0.0,8.66,3.31,0.0
20231017:1911,0.0,0.0,0.0,8.59,3.72,0.0
20231017:2011,0.0,0.0,0.0,8.47,3.79,0.0
20231017:2111,0.0,0.0,0.0,8.37,3.86,0.0
20231017:2211,0.0,0.0,0.0,8.47,3.93,0.0
20231017:2311,0.0,0.0,0.0,8.61,4.0,0.0
20231018:0011,0.0,0.0,0.0,8.8,4.07,0.0
20231018:0111,0.0,0.0,0.0,8.77,4.14,0.0
20231018:0211,0.0,0.0,0.0,8.89,4.14,0.0
20231018:0311,0.0,0.0,0.0,8.98,4.14,0.0
20231018:0411,0.0,0.0,0.0,9.06,4.21,0.0
20231018:0511,0.0,0.0,0.0,9.16,4.41,0.0
20231018:0611,0.0,0.0,0.0,9.27,4.62,0.0
20231018:0711,0.0,0.87,1.62,9.51,4.97,0.0
20231018:0811,43.56,29.67,9.17,9.6,5.17,0.0
20231018:0911,603.69,247.34,15.69,9.92,5.17,0.0
20231018:1011,237.45,109.1,20.71,10.48,5.17,0.0
20231018:1111,215.97,101.05,23.79,11.28,6.0,0.0
20231018:1211,152.43,76.02,24.6,11.79,5.93,0.0
20231018:1311,673.86,276.49,23.04,12.32,5.93,0.0
20231018:1411,191.31,91.78,19.31,12.44,5.86,0.0
20231018:1511,983.85,400.3,13.76,12.09,5.03,0.0
20231018:1611,452.19,200.09,6.87,11.51,5.79,0.0
20231018:1711,0.0,0.0,0.0,10.76,5.93,0.0
20231018:1811,0.0,0.0,0.0,10.25,6.07,0.0
20231018:1911,0.0,0.0,0.0,10.03,6.21,0.0
20231018:2011,0.0,0.0,0.0,10.05,6.14,0.0
20231018:2111,0.0,0.0,0.0,10.01,6.07,0.0
20231018:2211,0.0,0.0,0.0,9.94,6.14,0.0
20231018:2311,0.0,0.0,0.0,10.09,6.14,0.0
20231019:0011,0.0,0.0,0.0,10.36,6.14,0.0
20231019:0111,0.0,0.0,0.0,10.66,6.28,0.0
20231019:0211,0.0,0.0,0.0,10.6,6.34,0.0
20231019:0311,0.0,0.0,0.0,10.67,6.41,0.0
20231019:0411,0.0,0.0,0.0,10.64,6.69,0.0
20231019:0511,0.0,0.0,0.0,10.62,6.97,0.0
20231019:0611,0.0,0.0,0.0,10.41,7.31,0.0
20231019:0711,0.0,0.87,1.33,10.66,7.52,0.0
20231019:0811,8.97,12.05,8.87,10.52,7.31,0.0
20231019:0911,29.76,23.18,15.37,10.29,6.69,0.0
20231019:1011,35.52,25.96,20.37,10.21,5.45,0.0
20231019:1111,195.09,92.71,23.43,10.46,3.72,0.0
20231019:1211,47.19,31.52,24.23,10.97,2.83,0.0
20231019:1311,126.78,65.82,22.68,12.07,2.9,0.0
20231019:1411,31.14,24.1,18.95,13.01,3.31,0.0
20231019:1511,48.48,32.45,13.42,13.87,3.45,0.0
20231019:1611,20.13,18.54,6.54,13.86,3.38,0.0
20231019:1711,0.0,0.0,0.0,13.63,3.31,0.0
20231019:1811,0.0,0.0,0.0,13.08,3.31,0.0
20231019:1911,0.0,0.0,0.0,12.7,3.38,0.0
20231019:2011,0.0,0.0,0.0,12.84,3.59,0.0
20231019:2111,0.0,0.0,0.0,12.77,3.93,0.0
20231019:2211,0.0,0.0,0.0,12.68,4.41,0.0
20231019:2311,0.0,0.0,0.0,12.35,4.97,0.0
20231020:0011,0.0,0.0,0.0,11.9,5.38,0.0
20231020:0111,0.0,0.0,0.0,11.55,5.72,0.0
20231020:0211,0.0,0.0,0.0,11.27,6.0,0.0
20231020:0311,0.0,0.0,0.0,11.0,6.34,0.0
20231020:0411,0.0,0.0,0.0,10.63,6.62,0.0
20231020:0511,0.0,0.0,0.0,10.27,6.9,0.0
20231020:0611,0.0,0.0,0.0,9.9,7.1,0.0
20231020:0711,0.0,0.0,0.0,9.58,7.52,0.0
20231020:0811,28.02,22.25,8.58,9.35,7.79,0.0
20231020:0911,66.63,39.87,15.05,9.07,7.79,0.0
20231020:1011,129.24,65.82,20.03,8.88,7.66,0.0
20231020:1111,145.47,72.31,23.08,8.82,7.17,0.0
20231020:1211,117.87,61.19,23.87,8.78,8.21,0.0
20231020:1311,73.23,42.65,22.32,8.68,8.0,0.0
20231020:1411,62.58,38.01,18.6,8.43,7.86,0.0
20231020:1511,71.25,41.72,13.07,8.19,7.79,0.0
20231020:1611,135.3,69.57,6.21,7.98,6.62,0.0
20231020:1711,0.0,0.0,0.0,7.59,7.52,0.0
20231020:1811,0.0,0.0,0.0,7.36,7.24,0.0
20231020:1911,0.0,0.0,0.0,6.47,6.69,0.0
20231020:2011,0.0,0.0,0.0,6.33,6.28,0.0
20231020:2111,0.0,0.0,0.0,6.38,5.93,0.0
20231020:2211,0.0,0.0,0.0,6.45,5.52,0.0
20231020:2311,0.0,0.0,0.0,6.53,5.17,0.0
20231021:0011,0.0,0.0,0.0,6.61,4.97,0.0
20231021:0111,0.0,0.0,0.0,6.56,4.69,0.0
20231021:0211,0.0,0.0,0.0,6.48,4.55,0.0
20231021:0311,0.0,0.0,0.0,6.46,4.41,0.0
20231021:0411,0.0,0.0,0.0,6.38,4.34,0.0
20231021:0511,0.0,0.0,0.0,6.14,4.28,0.0
20231021:0611,0.0,0.0,0.0,5.96,4.21,0.0
20231021:0711,0.0,0.0,0.0,5.86,3.86,0.0
20231021:0811,409.56,174.73,8.28,5.68,3.86,0.0
20231021:0911,19.35,17.62,14.74,5.64,3.38,0.0
20231021:1011,290.76,127.36,19.7,5.86,3.52,0.0
20231021:1111,993.06,393.74,22.73,6.7,3.72,0.0
20231021:1211,938.58,374.77,23.51,7.71,3.52,0.0
20231021:1311,1683.21,685.02,21.96,8.49,3.66,0.0
20231021:1411,161.31,78.8,18.24,8.97,4.0,0.0
20231021:1511,630.66,258.27,12.74,8.87,3.79,0.0
20231021:1611,77.34,45.05,5.88,8.46,3.59,0.0
20231021:1711,0.0,0.0,0.0,7.62,3.31,0.0
20231021:1811,0.0,0.0,0.0,6.85,3.1,0.0
20231021:1911,0.0,0.0,0.0,6.39,2.69,0.0
20231021:2011,0.0,0.0,0.0,6.26,2.69,0.0
20231021:2111,0.0,0.0,0.0,5.96,2.62,0.0
20231021:2211,0.0,0.0,0.0,5.93,2.48,0.0
20231021:2311,0.0,0.0,0.0,5.75,2.21,0.0
20231022:0011,0.0,0.0,0.0,5.65,2.0,0.0
20231022:0111,0.0,0.0,0.0,5.66,2.07,0.0
20231022:0211,0.0,0.0,0.0,5.47,2.07,0.0
20231022:0311,0.0,0.0,0.0,5.2,2.07,0.0
20231022:0411,0.0,0.0,0.0,4.59,2.07,0.0
20231022:0511,0.0,0.0,0.0,3.91,2.0,0.0
20231022:0611,0.0,0.0,0.0,3.46,1.93,0.0
20231022:0711,0.0,0.0,0.0,3.05,1.93,0.0
20231022:0811,525.57,219.4,7.98,3.78,1.72,0.0
20231022:0911,1006.38,405.28,14.42,6.2,1.38,0.0
20231022:1011,1501.95,618.2,19.36,9.17,2.07,0.0
20231022:1111,1498.11,612.76,22.38,9.96,3.03,0.0
20231022:1211,1224.0,495.72,23.16,10.22,3.24,0.0
20231022:1311,1830.6,763.56,21.6,10.41,3.17,0.0
20231022:1411,1384.5,565.68,17.9,10.4,2.9,0.0
20231022:1511,829.29,340.05,12.4,10.34,2.48,0.0
20231022:1611,279.3,130.89,5.55,9.74,1.72,0.0
20231022:1711,0.0,0.0,0.0,8.65,1.66,0.0
20231022:1811,0.0,0.0,0.0,7.34,1.66,0.0
20231022:1911,0.0,0.0,0.0,5.84,1.59,0.0
20231022:2011,0.0,0.0,0.0,4.74,1.52,0.0
20231022:2111,0.0,0.0,0.0,3.73,1.52,0.0
20231022:2211,0.0,0.0,0.0,2.75,1.52,0.0
20231022:2311,0.0,0.0,0.0,2.46,1.38,0.0
20231023:0011,0.0,0.0,0.0,2.21,1.31,0.0
20231023:0111,0.0,0.0,0.0,1.34,1.38,0.0
20231023:0211,0.0,0.0,0.0,0.81,1.52,0.0
20231023:0311,0.0,0.0,0.0,0.48,1.59,0.0
