Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230920:0110,0.0,0.0,0.0,17.16,11.86,0.0
20230920:0210,0.0,0.0,0.0,17.16,11.72,0.0
20230920:0310,0.0,0.0,0.0,17.19,11.86,0.0
20230920:0410,0.0,0.0,0.0,17.23,12.0,0.0
20230920:0510,0.0,0.0,0.0,17.19,12.14,0.0
20230920:0610,0.0,0.0,0.0,17.06,12.83,0.0
20230920:0710,2.37,11.13,10.66,16.91,13.52,0.0
20230920:0810,29.8,50.99,19.77,16.85,13.86,0.0
20230920:0910,108.54,146.1,28.01,16.86,14.14,0.0
20230920:1010,51.92,78.8,34.76,17.04,12.48,0.0
20230920:1110,84.22,117.74,39.26,17.06,11.79,0.0
20230920:1210,85.64,119.6,40.81,16.97,8.76,0.0
20230920:1310,60.87,89.93,39.1,16.94,6.55,0.0
20230920:1410,60.88,89.93,34.47,16.76,5.59,0.0
20230920:1510,62.43,91.78,27.63,16.56,4.97,0.0
20230920:1610,104.74,142.52,19.34,16.43,5.31,0.0
20230920:1710,20.71,38.94,10.19,15.98,5.86,0.0
20230920:1810,0.0,0.0,0.0,15.57,6.34,0.0
20230920:1910,0.0,0.0,0.0,15.1,6.62,0.0
20230920:2010,0.0,0.0,0.0,14.73,5.86,0.0
20230920:2110,0.0,0.0,0.0,14.5,5.45,0.0
20230920:2210,0.0,0.0,0.0,14.24,4.28,0.0
20230920:2310,0.0,0.0,0.0,14.12,4.97,0.0
20230921:0010,0.0,0.0,0.0,13.9,4.97,0.0
20230921:0110,0.0,0.0,0.0,13.84,5.24,0.0
20230921:0210,0.0,0.0,0.0,13.8,5.38,0.0
20230921:0310,0.0,0.0,0.0,13.65,6.0,0.0
20230921:0410,0.0,0.0,0.0,13.5,6.28,0.0
20230921:0510,0.0,0.0,0.0,13.58,6.41,0.0
20230921:0610,0.0,0.0,0.0,13.62,6.69,0.0
20230921:0710,95.02,138.75,10.41,13.4,5.72,0.0
20230921:0810,326.6,405.98,19.51,13.49,5.17,0.0
20230921:0910,250.51,310.06,27.73,13.39,5.1,0.0
20230921:1010,395.13,486.94,34.44,13.55,4.28,0.0
20230921:1110,239.48,298.91,38.9,13.75,4.9,0.0
20230921:1210,678.15,852.25,40.42,13.54,5.93,0.0
20230921:1310,652.86,816.27,38.7,13.67,6.07,0.0
20230921:1410,596.77,738.59,34.08,13.67,6.14,0.0
20230921:1510,452.02,553.98,27.25,13.65,5.59,0.0
20230921:1610,89.76,123.24,18.97,13.72,5.24,0.0
20230921:1710,102.89,152.92,9.83,13.45,5.93,0.0
20230921:1810,0.0,0.0,0.0,13.08,5.38,0.0
20230921:1910,0.0,0.0,0.0,12.87,4.83,0.0
20230921:2010,0.0,0.0,0.0,12.53,4.97,0.0
20230921:2110,0.0,0.0,0.0,12.45,5.1,0.0
20230921:2210,0.0,0.0,0.0,12.71,4.9,0.0
20230921:2310,0.0,0.0,0.0,12.45,4.83,0.0
20230922:0010,0.0,0.0,0.0,12.2,5.03,0.0
20230922:0110,0.0,0.0,0.0,12.51,5.03,0.0
20230922:0210,0.0,0.0,0.0,12.53,5.31,0.0
20230922:0310,0.0,0.0,0.0,12.67,5.66,0.0
20230922:0410,0.0,0.0,0.0,12.6,5.59,0.0
20230922:0510,0.0,0.0,0.0,12.63,5.72,0.0
20230922:0610,0.0,0.0,0.0,12.89,5.93,0.0
20230922:0710,119.36,173.58,10.17,13.27,6.28,0.0
20230922:0810,280.95,348.05,19.25,13.48,6.83,0.0
20230922:0910,328.1,400.18,27.44,13.7,6.83,0.0
20230922:1010,427.9,524.81,34.11,14.24,5.93,0.0
20230922:1110,460.06,563.43,38.54,14.51,7.1,0.0
20230922:1210,407.15,498.82,40.03,14.75,7.17,0.0
20230922:1310,553.2,680.66,38.3,14.82,7.66,0.0
20230922:1410,302.75,371.61,33.68,14.79,7.79,0.0
20230922:1510,504.68,615.53,26.87,14.66,8.07,0.0
20230922:1610,305.05,378.44,18.6,14.46,8.48,0.0
20230922:1710,93.24,139.56,9.47,14.11,8.34,0.0
20230922:1810,0.0,0.0,0.0,13.78,8.0,0.0
20230922:1910,0.0,0.0,0.0,13.43,7.17,0.0
20230922:2010,0.0,0.0,0.0,13.29,6.34,0.0
20230922:2110,0.0,0.0,0.0,13.19,5.66,0.0
20230922:2210,0.0,0.0,0.0,12.83,5.31,0.0
20230922:2310,0.0,0.0,0.0,12.66,5.03,0.0
20230923:0010,0.0,0.0,0.0,12.49,5.24,0.0
20230923:0110,0.0,0.0,0.0,12.5,5.31,0.0
20230923:0210,0.0,0.0,0.0,12.57,4.48,0.0
20230923:0310,0.0,0.0,0.0,12.49,4.07,0.0
20230923:0410,0.0,0.0,0.0,12.28,3.38,0.0
20230923:0510,0.0,0.0,0.0,12.61,2.83,0.0
20230923:0610,0.0,0.0,0.0,12.9,1.93,0.0
20230923:0710,119.54,175.74,9.92,12.57,1.17,0.0
20230923:0810,289.33,367.27,18.99,13.36,1.31,0.0
20230923:0910,213.9,270.6,27.15,14.15,2.34,0.0
20230923:1010,254.32,318.91,33.79,14.8,3.52,0.0
20230923:1110,339.25,420.35,38.18,15.5,5.45,0.0
20230923:1210,413.84,510.55,39.64,15.89,6.76,0.0
20230923:1310,342.73,423.08,37.9,15.98,6.97,0.0
20230923:1410,424.47,521.77,33.29,15.99,7.17,0.0
20230923:1510,435.0,533.77,26.49,16.05,7.59,0.0
20230923:1610,234.25,295.71,18.23,16.06,8.21,0.0
20230923:1710,29.96,51.63,9.11,15.93,8.41,0.0
20230923:1810,0.0,0.0,0.0,15.88,8.9,0.0
20230923:1910,0.0,0.0,0.0,15.98,9.45,0.0
20230923:2010,0.0,0.0,0.0,15.94,9.66,0.0
20230923:2110,0.0,0.0,0.0,16.02,9.59,0.0
20230923:2210,0.0,0.0,0.0,16.03,9.79,0.0
20230923:2310,0.0,0.0,0.0,16.3,10.14,0.0
20230924:0010,0.0,0.0,0.0,16.74,10.34,0.0
20230924:0110,0.0,0.0,0.0,16.95,10.0,0.0
20230924:0210,0.0,0.0,0.0,16.91,9.86,0.0
20230924:0310,0.0,0.0,0.0,16.86,9.79,0.0
20230924:0410,0.0,0.0,0.0,16.85,9.45,0.0
20230924:0510,0.0,0.0,0.0,16.86,9.31,0.0
20230924:0610,0.0,0.0,0.0,16.81,9.66,0.0
20230924:0710,44.63,71.71,9.67,16.93,9.86,0.0
20230924:0810,73.77,105.34,18.72,17.03,10.14,0.0
20230924:0910,76.38,108.47,26.85,17.04,10.28,0.0
20230924:1010,212.96,268.08,33.46,17.05,10.76,0.0
20230924:1110,94.34,129.79,37.81,17.01,10.76,0.0
20230924:1210,60.25,89.0,39.25,17.02,10.83,0.0
20230924:1310,686.68,849.1,37.5,17.38,11.24,0.0
20230924:1410,196.11,248.92,32.9,17.57,11.38,0.0
20230924:1510,120.45,160.7,26.11,17.62,11.24,0.0
20230924:1610,70.52,101.64,17.86,17.57,11.38,0.0
20230924:1710,7.73,20.4,8.75,17.47,11.79,0.0
20230924:1810,0.0,0.0,0.0,17.24,12.07,0.0
20230924:1910,0.0,0.0,0.0,17.2,12.0,0.0
20230924:2010,0.0,0.0,0.0,17.14,10.9,0.0
20230924:2110,0.0,0.0,0.0,17.06,8.69,0.0
20230924:2210,0.0,0.0,0.0,16.91,7.31,0.0
20230924:2310,0.0,0.0,0.0,16.59,6.41,0.0
20230925:0010,0.0,0.0,0.0,16.39,6.21,0.0
20230925:0110,0.0,0.0,0.0,16.36,6.48,0.0
20230925:0210,0.0,0.0,0.0,16.21,6.28,0.0
20230925:0310,0.0,0.0,0.0,15.98,6.28,0.0
20230925:0410,0.0,0.0,0.0,15.77,6.07,0.0
20230925:0510,0.0,0.0,0.0,15.64,5.79,0.0
20230925:0610,0.0,0.0,0.0,15.66,5.45,0.0
20230925:0710,94.19,140.63,9.42,15.75,5.45,0.0
20230925:0810,277.23,349.17,18.45,16.13,5.66,0.0
20230925:0910,497.77,617.28,26.56,16.44,6.34,0.0
20230925:1010,514.26,642.51,33.13,16.79,5.79,0.0
20230925:1110,581.66,733.86,37.45,17.05,5.93,0.0
20230925:1210,646.8,824.85,38.86,17.21,5.93,0.0
20230925:1310,692.89,893.85,37.1,17.3,5.45,0.0
20230925:1410,508.48,638.12,32.5,17.15,5.31,0.0
20230925:1510,417.94,520.78,25.73,16.99,5.24,0.0
20230925:1610,193.17,249.01,17.49,16.67,5.17,0.0
20230925:1710,55.06,88.18,8.39,16.35,4.69,0.0
20230925:1810,0.0,0.0,0.0,16.08,4.34,0.0
20230925:1910,0.0,0.0,0.0,15.87,4.28,0.0
20230925:2010,0.0,0.0,0.0,15.78,4.41,0.0
20230925:2110,0.0,0.0,0.0,15.69,4.41,0.0
20230925:2210,0.0,0.0,0.0,15.61,4.83,0.0
20230925:2310,0.0,0.0,0.0,15.6,5.38,0.0
20230926:0010,0.0,0.0,0.0,15.62,5.03,0.0
20230926:0110,0.0,0.0,0.0,15.91,4.83,0.0
20230926:0210,0.0,0.0,0.0,16.05,4.9,0.0
20230926:0310,0.0,0.0,0.0,16.12,5.72,0.0
20230926:0410,0.0,0.0,0.0,15.97,6.07,0.0
20230926:0510,0.0,0.0,0.0,15.79,6.14,0.0
20230926:0610,0.0,0.0,0.0,15.91,6.34,0.0
20230926:0710,80.57,121.74,9.17,16.08,6.76,0.0
20230926:0810,167.27,215.94,18.19,16.34,7.52,0.0
20230926:0910,129.51,171.11,26.27,16.6,7.79,0.0
20230926:1010,311.94,385.57,32.8,16.83,8.0,0.0
20230926:1110,384.41,474.89,37.08,17.06,7.59,0.0
20230926:1210,705.62,898.66,38.47,17.16,7.03,0.0
20230926:1310,696.86,886.56,36.7,17.31,6.97,0.0
20230926:1410,501.83,625.42,32.11,17.25,6.34,0.0
20230926:1510,432.81,538.01,25.35,17.15,5.93,0.0
20230926:1610,264.08,336.78,17.12,17.02,5.17,0.0
20230926:1710,16.58,33.38,8.03,16.72,4.83,0.0
20230926:1810,0.0,0.0,0.0,16.32,3.52,0.0
20230926:1910,0.0,0.0,0.0,15.8,3.31,0.0
20230926:2010,0.0,0.0,0.0,15.66,3.03,0.0
20230926:2110,0.0,0.0,0.0,15.44,3.17,0.0
20230926:2210,0.0,0.0,0.0,15.21,2.9,0.0
20230926:2310,0.0,0.0,0.0,15.16,2.9,0.0
20230927:0010,0.0,0.0,0.0,15.58,3.24,0.0
20230927:0110,0.0,0.0,0.0,15.75,4.21,0.0
20230927:0210,0.0,0.0,0.0,15.67,4.9,0.0
20230927:0310,0.0,0.0,0.0,15.91,5.72,0.0
20230927:0410,0.0,0.0,0.0,16.13,6.97,0.0
20230927:0510,0.0,0.0,0.0,16.37,7.45,0.0
20230927:0610,0.0,0.0,0.0,16.58,7.45,0.0
20230927:0710,41.77,68.3,8.92,16.68,7.86,0.0
20230927:0810,149.24,194.58,17.92,16.69,9.03,0.0
20230927:0910,39.24,63.04,25.97,16.73,9.66,0.0
20230927:1010,67.18,97.35,32.47,16.89,10.48,0.0
20230927:1110,74.83,106.62,36.72,17.09,10.62,0.0
20230927:1210,37.73,61.19,38.08,17.09,12.07,0.0
20230927:1310,74.01,105.69,36.3,17.46,12.83,0.0
20230927:1410,102.81,139.99,31.72,17.61,12.9,0.0
20230927:1510,293.12,359.65,24.97,17.57,14.41,0.0
20230927:1610,270.58,339.85,16.75,17.31,12.9,0.0
20230927:1710,37.65,64.07,7.67,16.87,12.83,0.0
20230927:1810,0.0,0.0,0.0,16.68,12.76,0.0
20230927:1910,0.0,0.0,0.0,16.58,12.34,0.0
20230927:2010,0.0,0.0,0.0,16.5,11.66,0.0
20230927:2110,0.0,0.0,0.0,16.31,11.03,0.0
20230927:2210,0.0,0.0,0.0,16.12,10.28,0.0
20230927:2310,0.0,0.0,0.0,15.86,9.31,0.0
20230928:0010,0.0,0.0,0.0,15.81,8.34,0.0
20230928:0110,0.0,0.0,0.0,15.66,7.59,0.0
20230928:0210,0.0,0.0,0.0,15.49,7.24,0.0
20230928:0310,0.0,0.0,0.0,15.42,7.45,0.0
20230928:0410,0.0,0.0,0.0,15.2,6.76,0.0
20230928:0510,0.0,0.0,0.0,15.03,6.34,0.0
20230928:0610,0.0,0.0,0.0,15.01,6.28,0.0
20230928:0710,45.25,72.81,8.67,14.99,6.21,0.0
20230928:0810,61.37,89.9,17.65,15.19,6.28,0.0
20230928:0910,70.57,101.05,25.67,15.53,7.1,0.0
20230928:1010,47.54,73.24,32.14,15.86,6.41,0.0
20230928:1110,37.89,61.19,36.35,15.95,7.72,0.0
20230928:1210,82.11,114.96,37.68,15.99,8.14,0.0
20230928:1310,206.51,261.11,35.91,16.13,7.59,0.0
20230928:1410,81.1,114.03,31.32,16.44,7.38,0.0
20230928:1510,76.43,108.47,24.59,16.4,6.9,0.0
20230928:1610,19.32,37.08,16.39,16.29,6.21,0.0
20230928:1710,1.05,8.34,7.31,16.23,5.79,0.0
20230928:1810,0.0,0.0,0.0,16.39,6.97,0.0
20230928:1910,0.0,0.0,0.0,16.79,7.93,0.0
20230928:2010,0.0,0.0,0.0,17.01,7.1,0.0
20230928:2110,0.0,0.0,0.0,17.17,7.17,0.0
20230928:2210,0.0,0.0,0.0,16.9,5.31,0.0
20230928:2310,0.0,0.0,0.0,16.82,5.45,0.0
20230929:0010,0.0,0.0,0.0,16.54,8.14,0.0
20230929:0110,0.0,0.0,0.0,16.22,8.0,0.0
20230929:0210,0.0,0.0,0.0,15.57,8.0,0.0
20230929:0310,0.0,0.0,0.0,15.03,8.07,0.0
20230929:0410,0.0,0.0,0.0,14.59,7.86,0.0
20230929:0510,0.0,0.0,0.0,14.37,7.45,0.0
20230929:0610,0.0,0.0,0.0,14.18,6.83,0.0
20230929:0710,89.38,134.05,8.41,14.18,6.07,0.0
20230929:0810,264.41,331.19,17.38,14.63,5.72,0.0
20230929:0910,494.27,609.6,25.38,15.27,6.21,0.0
20230929:1010,350.51,432.71,31.81,15.87,6.0,0.0
20230929:1110,461.34,573.14,35.99,16.32,5.86,0.0
20230929:1210,629.68,798.5,37.29,16.71,5.93,0.0
20230929:1310,626.91,795.89,35.51,16.84,5.72,0.0
20230929:1410,338.91,420.72,30.93,16.88,5.86,0.0
20230929:1510,335.27,415.96,24.21,16.84,5.93,0.0
20230929:1610,148.92,195.96,16.02,16.68,5.52,0.0
20230929:1710,44.64,75.54,6.95,16.32,5.1,0.0
20230929:1810,0.0,0.0,0.0,15.8,4.41,0.0
20230929:1910,0.0,0.0,0.0,15.19,3.93,0.0
20230929:2010,0.0,0.0,0.0,15.16,2.83,0.0
20230929:2110,0.0,0.0,0.0,14.78,2.34,0.0
20230929:2210,0.0,0.0,0.0,14.33,1.24,0.0
20230929:2310,0.0,0.0,0.0,14.28,1.72,0.0
20230930:0010,0.0,0.0,0.0,14.14,2.34,0.0
20230930:0110,0.0,0.0,0.0,14.17,2.76,0.0
20230930:0210,0.0,0.0,0.0,14.51,2.9,0.0
20230930:0310,0.0,0.0,0.0,14.5,2.9,0.0
20230930:0410,0.0,0.0,0.0,14.63,3.31,0.0
20230930:0510,0.0,0.0,0.0,14.66,4.21,0.0
20230930:0610,0.0,0.0,0.0,14.5,4.83,0.0
20230930:0710,43.17,70.31,8.16,14.61,5.93,0.0
20230930:0810,142.05,185.33,17.11,15.08,6.9,0.0
20230930:0910,200.89,252.63,25.08,15.43,7.79,0.0
20230930:1010,277.03,342.02,31.48,15.75,8.14,0.0
20230930:1110,222.66,279.38,35.62,15.97,8.14,0.0
20230930:1210,214.07,269.87,36.9,16.13,7.86,0.0
20230930:1310,133.67,176.1,35.11,16.31,7.66,0.0
20230930:1410,48.91,75.1,30.54,16.57,7.66,0.0
20230930:1510,58.69,87.15,23.83,16.79,7.86,0.0
20230930:1610,45.84,71.39,15.66,16.9,7.86,0.0
20230930:1710,17.75,35.81,6.59,16.92,8.14,0.0
20230930:1810,0.0,0.0,0.0,16.92,7.93,0.0
20230930:1910,0.0,0.0,0.0,16.99,7.72,0.0
20230930:2010,0.0,0.0,0.0,16.97,7.38,0.0
20230930:2110,0.0,0.0,0.0,16.98,7.1,0.0
20230930:2210,0.0,0.0,0.0,16.93,7.03,0.0
20230930:2310,0.0,0.0,0.0,16.89,7.17,0.0
20231001:0010,0.0,0.0,0.0,16.83,7.24,0.0
20231001:0110,0.0,0.0,0.0,16.83,6.9,0.0
20231001:0210,0.0,0.0,0.0,16.8,6.62,0.0
20231001:0310,0.0,0.0,0.0,16.81,6.55,0.0
20231001:0410,0.0,0.0,0.0,16.79,6.48,0.0
20231001:0510,0.0,0.0,0.0,16.76,6.14,0.0
20231001:0610,0.0,0.0,0.0,16.72,5.59,0.0
20231001:0710,0.65,7.42,7.91,16.76,5.1,0.0
20231001:0810,67.12,97.57,16.83,16.72,4.83,0.0
20231001:0910,37.66,61.19,24.78,16.74,4.62,0.0
20231001:1010,89.25,124.23,31.14,16.76,4.9,0.0
20231001:1110,71.54,102.91,35.25,16.74,4.97,0.0
20231001:1210,172.77,223.37,36.51,16.8,5.1,0.0
20231001:1310,101.67,139.07,34.71,16.82,5.17,0.0
20231001:1410,93.88,129.79,30.15,16.89,5.17,0.0
20231001:1510,101.84,139.17,23.45,16.91,4.97,0.0
20231001:1610,127.75,171.03,15.29,16.76,4.76,0.0
20231001:1710,33.46,60.09,6.24,16.46,4.41,0.0
20231001:1810,0.0,0.0,0.0,16.37,4.07,0.0
20231001:1910,0.0,0.0,0.0,16.31,3.52,0.0
20231001:2010,0.0,0.0,0.0,16.21,3.31,0.0
20231001:2110,0.0,0.0,0.0,16.22,3.24,0.0
20231001:2210,0.0,0.0,0.0,16.06,2.97,0.0
20231001:2310,0.0,0.0,0.0,16.03,2.83,0.0
20231002:0010,0.0,0.0,0.0,16.0,2.69,0.0
20231002:0110,0.0,0.0,0.0,16.03,2.48,0.0
20231002:0210,0.0,0.0,0.0,15.99,2.55,0.0
20231002:0310,0.0,0.0,0.0,15.88,1.72,0.0
20231002:0410,0.0,0.0,0.0,15.8,0.97,0.0
20231002:0510,0.0,0.0,0.0,15.74,0.97,0.0
20231002:0610,0.0,0.0,0.0,15.82,1.66,0.0
20231002:0710,43.11,71.23,7.65,15.78,2.28,0.0
20231002:0810,40.7,64.9,16.56,15.92,2.76,0.0
20231002:0910,45.12,70.46,24.48,16.11,3.17,0.0
20231002:1010,81.55,114.96,30.81,16.24,3.31,0.0
20231002:1110,83.8,117.74,34.89,16.52,3.72,0.0
20231002:1210,89.97,125.16,36.12,16.53,3.72,0.0
20231002:1310,102.32,139.99,34.32,16.57,3.66,0.0
20231002:1410,68.41,99.2,29.76,16.6,3.66,0.0
20231002:1510,36.97,60.26,23.08,16.55,4.76,0.0
20231002:1610,24.8,44.5,14.93,16.5,4.55,0.0
20231002:1710,7.77,20.4,5.89,16.42,4.76,0.0
20231002:1810,0.0,0.0,0.0,16.05,6.28,0.0
20231002:1910,0.0,0.0,0.0,15.99,7.24,0.0
20231002:2010,0.0,0.0,0.0,15.87,6.83,0.0
20231002:2110,0.0,0.0,0.0,15.46,6.76,0.0
20231002:2210,0.0,0.0,0.0,14.6,6.76,0.0
20231002:2310,0.0,0.0,0.0,14.28,5.93,0.0
20231003:0010,0.0,0.0,0.0,14.03,6.07,0.0
20231003:0110,0.0,0.0,0.0,13.86,6.14,0.0
20231003:0210,0.0,0.0,0.0,13.82,6.48,0.0
20231003:0310,0.0,0.0,0.0,13.78,6.76,0.0
20231003:0410,0.0,0.0,0.0,13.52,7.31,0.0
20231003:0510,0.0,0.0,0.0,13.47,7.1,0.0
20231003:0610,0.0,0.0,0.0,13.55,6.83,0.0
20231003:0710,64.69,100.4,7.39,13.59,7.66,0.0
20231003:0810,290.66,359.85,16.29,13.96,8.07,0.0
20231003:0910,472.84,573.55,24.18,14.6,8.69,0.0
20231003:1010,553.46,676.47,30.48,15.16,8.62,0.0
20231003:1110,611.05,750.51,34.52,15.51,9.31,0.0
20231003:1210,594.53,732.28,35.74,15.75,8.83,0.0
20231003:1310,282.97,349.42,33.92,16.12,8.97,0.0
20231003:1410,306.36,376.66,29.37,16.35,8.9,0.0
20231003:1510,405.06,494.82,22.7,16.28,9.03,0.0
20231003:1610,246.74,313.07,14.57,16.12,8.62,0.0
20231003:1710,36.75,66.64,5.53,15.64,7.93,0.0
20231003:1810,0.0,0.0,0.0,15.08,7.38,0.0
20231003:1910,0.0,0.0,0.0,14.82,6.97,0.0
20231003:2010,0.0,0.0,0.0,14.66,6.21,0.0
20231003:2110,0.0,0.0,0.0,14.45,6.21,0.0
20231003:2210,0.0,0.0,0.0,14.23,6.21,0.0
20231003:2310,0.0,0.0,0.0,14.16,6.14,0.0
20231004:0010,0.0,0.0,0.0,13.97,5.72,0.0
20231004:0110,0.0,0.0,0.0,13.89,5.93,0.0
20231004:0210,0.0,0.0,0.0,13.97,6.0,0.0
20231004:0310,0.0,0.0,0.0,14.17,6.07,0.0
20231004:0410,0.0,0.0,0.0,14.18,6.0,0.0
20231004:0510,0.0,0.0,0.0,14.18,6.07,0.0
20231004:0610,0.0,0.0,0.0,14.22,6.21,0.0
20231004:0710,33.53,57.61,7.14,14.23,6.0,0.0
20231004:0810,125.43,165.56,16.01,14.4,5.93,0.0
20231004:0910,160.69,205.86,23.87,14.75,6.62,0.0
20231004:1010,453.03,558.01,30.14,15.18,5.86,0.0
20231004:1110,499.56,616.49,34.15,15.48,6.62,0.0
20231004:1210,501.49,618.5,35.35,15.74,7.1,0.0
20231004:1310,554.34,685.0,33.53,15.81,7.45,0.0
20231004:1410,325.71,400.02,28.98,15.86,7.59,0.0
20231004:1510,198.25,250.04,22.33,15.7,7.24,0.0
20231004:1610,46.25,71.56,14.21,15.57,7.1,0.0
20231004:1710,4.97,15.76,5.18,15.35,6.48,0.0
20231004:1810,0.0,0.0,0.0,15.09,5.79,0.0
20231004:1910,0.0,0.0,0.0,14.88,5.66,0.0
20231004:2010,0.0,0.0,0.0,14.67,5.45,0.0
20231004:2110,0.0,0.0,0.0,14.43,5.17,0.0
20231004:2210,0.0,0.0,0.0,14.5,5.03,0.0
20231004:2310,0.0,0.0,0.0,14.53,5.17,0.0
20231005:0010,0.0,0.0,0.0,14.36,5.52,0.0
20231005:0110,0.0,0.0,0.0,14.44,5.24,0.0
20231005:0210,0.0,0.0,0.0,14.56,4.48,0.0
20231005:0310,0.0,0.0,0.0,14.62,4.76,0.0
20231005:0410,0.0,0.0,0.0,14.65,5.31,0.0
20231005:0510,0.0,0.0,0.0,14.7,5.52,0.0
20231005:0610,0.0,0.0,0.0,14.77,5.52,0.0
20231005:0710,15.59,32.07,6.88,14.73,5.66,0.0
20231005:0810,46.99,72.31,15.74,14.95,5.79,0.0
20231005:0910,208.29,261.77,23.57,15.23,5.93,0.0
20231005:1010,334.63,411.46,29.81,15.46,6.41,0.0
20231005:1110,321.64,396.35,33.79,15.69,6.9,0.0
20231005:1210,467.78,575.83,34.96,15.79,7.03,0.0
20231005:1310,523.97,646.89,33.13,15.94,7.17,0.0
20231005:1410,364.07,447.82,28.6,16.12,6.69,0.0
20231005:1510,280.15,347.73,21.96,16.11,6.07,0.0
20231005:1610,167.75,218.78,13.85,15.95,5.86,0.0
20231005:1710,16.96,36.09,4.83,15.81,5.86,0.0
20231005:1810,0.0,0.0,0.0,15.6,5.66,0.0
20231005:1910,0.0,0.0,0.0,15.49,5.45,0.0
20231005:2010,0.0,0.0,0.0,15.46,5.45,0.0
20231005:2110,0.0,0.0,0.0,15.39,5.59,0.0
20231005:2210,0.0,0.0,0.0,15.27,5.17,0.0
20231005:2310,0.0,0.0,0.0,15.25,5.31,0.0
20231006:0010,0.0,0.0,0.0,15.21,5.38,0.0
20231006:0110,0.0,0.0,0.0,15.11,5.24,0.0
20231006:0210,0.0,0.0,0.0,15.06,5.45,0.0
20231006:0310,0.0,0.0,0.0,15.05,5.38,0.0
20231006:0410,0.0,0.0,0.0,15.01,5.24,0.0
20231006:0510,0.0,0.0,0.0,14.96,4.48,0.0
20231006:0610,0.0,0.0,0.0,15.13,5.1,0.0
20231006:0710,29.56,52.55,6.62,15.06,5.38,0.0
20231006:0810,88.52,122.67,15.46,15.54,5.72,0.0
20231006:0910,294.12,363.82,23.27,15.99,6.14,0.0
20231006:1010,571.28,717.86,29.47,16.6,5.52,0.0
20231006:1110,246.27,309.53,33.42,16.67,5.59,0.0
20231006:1210,296.57,370.04,34.57,16.87,5.72,0.0
20231006:1310,454.45,567.06,32.74,17.13,5.45,0.0
20231006:1410,406.13,506.18,28.21,17.09,4.9,0.0
20231006:1510,437.99,548.1,21.59,17.02,4.76,0.0
20231006:1610,234.94,303.54,13.49,16.88,4.83,0.0
20231006:1710,21.72,44.8,4.49,16.54,4.62,0.0
20231006:1810,0.0,0.0,0.0,16.07,4.55,0.0
20231006:1910,0.0,0.0,0.0,15.89,4.28,0.0
20231006:2010,0.0,0.0,0.0,15.74,4.21,0.0
20231006:2110,0.0,0.0,0.0,15.7,4.28,0.0
20231006:2210,0.0,0.0,0.0,15.58,4.62,0.0
20231006:2310,0.0,0.0,0.0,15.55,4.41,0.0
20231007:0010,0.0,0.0,0.0,15.61,5.17,0.0
20231007:0110,0.0,0.0,0.0,15.64,5.93,0.0
20231007:0210,0.0,0.0,0.0,15.57,6.21,0.0
20231007:0310,0.0,0.0,0.0,15.59,5.86,0.0
20231007:0410,0.0,0.0,0.0,15.59,5.45,0.0
20231007:0510,0.0,0.0,0.0,15.62,4.97,0.0
20231007:0610,0.0,0.0,0.0,15.59,4.83,0.0
20231007:0710,51.2,84.01,6.36,15.66,4.55,0.0
20231007:0810,157.67,205.62,15.18,16.01,4.48,0.0
20231007:0910,324.97,405.34,22.96,16.4,4.0,0.0
20231007:1010,423.67,530.84,29.13,16.88,4.07,0.0
20231007:1110,439.67,553.14,33.06,17.43,4.28,0.0
20231007:1210,682.79,894.07,34.19,17.79,4.21,0.0
20231007:1310,618.05,798.68,32.35,18.01,4.28,0.0
20231007:1410,524.82,668.73,27.83,18.11,4.07,0.0
20231007:1510,400.11,505.41,21.22,18.14,3.79,0.0
20231007:1610,210.94,276.51,13.14,17.94,3.38,0.0
20231007:1710,16.97,37.46,4.14,17.47,3.03,0.0
20231007:1810,0.0,0.0,0.0,16.57,2.55,0.0
20231007:1910,0.0,0.0,0.0,16.21,1.86,0.0
20231007:2010,0.0,0.0,0.0,16.03,1.45,0.0
20231007:2110,0.0,0.0,0.0,15.85,1.59,0.0
20231007:2210,0.0,0.0,0.0,15.58,1.72,0.0
20231007:2310,0.0,0.0,0.0,15.39,2.14,0.0
20231008:0010,0.0,0.0,0.0,15.27,2.07,0.0
20231008:0110,0.0,0.0,0.0,15.36,1.79,0.0
20231008:0210,0.0,0.0,0.0,15.36,2.07,0.0
20231008:0310,0.0,0.0,0.0,15.45,2.69,0.0
20231008:0410,0.0,0.0,0.0,15.5,3.1,0.0
20231008:0510,0.0,0.0,0.0,15.51,2.97,0.0
20231008:0610,0.0,0.0,0.0,15.29,2.9,0.0
20231008:0710,53.87,87.94,6.1,15.29,3.03,0.0
20231008:0810,268.9,343.03,14.9,16.08,3.1,0.0
20231008:0910,381.44,481.58,22.66,16.68,2.55,0.0
20231008:1010,483.44,626.72,28.8,17.23,1.59,0.0
20231008:1110,642.38,863.78,32.69,17.55,1.86,0.0
20231008:1210,665.44,900.28,33.8,17.82,2.0,0.0
20231008:1310,595.57,793.83,31.96,18.02,1.79,0.0
20231008:1410,525.03,690.51,27.45,18.15,1.52,0.0
