Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230921:1011,875.96,530.25,29.99,12.05,6.07,0.0
20230921:1111,451.42,279.54,33.71,12.41,6.07,0.0
20230921:1211,135.22,96.42,34.96,12.64,6.14,0.0
20230921:1311,725.32,439.52,33.56,12.31,6.41,0.0
20230921:1411,261.32,169.75,29.72,12.22,6.07,0.0
20230921:1511,356.38,223.88,23.94,11.6,4.83,0.0
20230921:1611,170.86,116.98,16.79,11.13,4.69,0.0
20230921:1711,62.54,52.65,8.8,10.71,3.52,0.0
20230921:1811,0.0,0.0,0.0,10.38,3.31,0.0
20230921:1911,0.0,0.0,0.0,10.3,3.03,0.0
20230921:2011,0.0,0.0,0.0,10.04,3.03,0.0
20230921:2111,0.0,0.0,0.0,9.5,2.9,0.0
20230921:2211,0.0,0.0,0.0,9.37,2.55,0.0
20230921:2311,0.0,0.0,0.0,9.39,2.41,0.0
20230922:0011,0.0,0.0,0.0,9.27,2.34,0.0
20230922:0111,0.0,0.0,0.0,9.5,2.21,0.0
20230922:0211,0.0,0.0,0.0,9.42,2.0,0.0
20230922:0311,0.0,0.0,0.0,9.24,2.0,0.0
20230922:0411,0.0,0.0,0.0,8.95,1.93,0.0
20230922:0511,0.0,0.0,0.0,9.02,2.0,0.0
20230922:0611,0.0,0.0,0.0,9.05,2.07,0.0
20230922:0711,34.4,33.38,8.97,9.59,1.52,0.0
20230922:0811,143.88,101.17,16.91,10.51,1.93,0.0
20230922:0911,116.84,85.29,23.98,11.51,2.83,0.0
20230922:1011,170.88,117.74,29.65,12.31,2.97,0.0
20230922:1111,344.96,220.41,33.34,13.13,3.03,0.0
20230922:1211,499.9,312.92,34.57,13.77,2.97,0.0
20230922:1311,401.98,254.89,33.17,14.14,3.17,0.0
20230922:1411,762.1,472.7,29.33,14.4,3.45,0.0
20230922:1511,620.04,382.36,23.55,13.66,4.0,0.0
20230922:1611,373.8,238.88,16.4,13.27,3.66,0.0
20230922:1711,150.84,115.85,8.42,12.71,2.9,0.0
20230922:1811,0.0,0.0,0.0,11.96,2.76,0.0
20230922:1911,0.0,0.0,0.0,11.05,2.28,0.0
20230922:2011,0.0,0.0,0.0,10.51,2.28,0.0
20230922:2111,0.0,0.0,0.0,9.8,2.28,0.0
20230922:2211,0.0,0.0,0.0,9.33,2.14,0.0
20230922:2311,0.0,0.0,0.0,8.91,1.93,0.0
20230923:0011,0.0,0.0,0.0,8.32,1.86,0.0
20230923:0111,0.0,0.0,0.0,7.72,1.66,0.0
20230923:0211,0.0,0.0,0.0,6.84,1.45,0.0
20230923:0311,0.0,0.0,0.0,5.97,1.45,0.0
20230923:0411,0.0,0.0,0.0,5.62,1.38,0.0
20230923:0511,0.0,0.0,0.0,5.83,1.17,0.0
20230923:0611,0.0,0.0,0.0,6.31,0.97,0.0
20230923:0711,213.38,156.39,8.69,7.28,0.28,0.0
20230923:0811,543.1,340.37,16.62,8.21,0.14,0.0
20230923:0911,902.56,567.39,23.67,9.69,0.55,0.0
20230923:1011,1046.64,667.08,29.31,10.64,0.9,0.0
20230923:1111,859.34,536.86,32.97,11.39,1.52,0.0
20230923:1211,824.22,512.31,34.18,12.04,2.21,0.0
20230923:1311,952.48,595.13,32.77,12.12,2.41,0.0
20230923:1411,647.68,400.01,28.93,12.59,2.69,0.0
20230923:1511,446.92,279.19,23.16,12.79,2.97,0.0
20230923:1611,67.92,55.63,16.02,12.69,3.03,0.0
20230923:1711,104.32,83.05,8.05,12.33,2.76,0.0
20230923:1811,0.0,0.0,0.0,11.53,2.69,0.0
20230923:1911,0.0,0.0,0.0,11.51,2.69,0.0
20230923:2011,0.0,0.0,0.0,11.32,3.03,0.0
20230923:2111,0.0,0.0,0.0,11.65,3.52,0.0
20230923:2211,0.0,0.0,0.0,12.16,3.93,0.0
20230923:2311,0.0,0.0,0.0,12.3,4.28,0.0
20230924:0011,0.0,0.0,0.0,11.99,4.48,0.0
20230924:0111,0.0,0.0,0.0,12.16,4.97,0.0
20230924:0211,0.0,0.0,0.0,12.67,5.1,0.0
20230924:0311,0.0,0.0,0.0,13.33,4.55,0.0
20230924:0411,0.0,0.0,0.0,13.93,4.07,0.0
20230924:0511,0.0,0.0,0.0,14.13,3.59,0.0
20230924:0611,0.0,0.0,0.0,14.03,3.31,0.0
20230924:0711,20.58,24.1,8.42,14.6,3.03,0.0
20230924:0811,112.0,83.51,16.33,14.97,3.59,0.0
20230924:0911,387.68,246.15,23.35,15.18,3.86,0.0
20230924:1011,242.38,161.55,28.97,15.99,5.17,0.0
20230924:1111,611.72,380.38,32.6,17.16,6.41,0.0
20230924:1211,197.62,136.28,33.79,17.42,3.66,0.0
20230924:1311,129.04,94.56,32.37,16.91,3.86,0.0
20230924:1411,55.24,48.21,28.53,16.52,5.03,0.0
20230924:1511,61.02,51.92,22.77,16.3,5.38,0.0
20230924:1611,155.94,110.29,15.64,16.05,7.24,0.0
20230924:1711,12.12,17.62,7.67,16.0,7.59,0.0
20230924:1811,0.0,0.0,0.0,15.73,8.14,0.0
20230924:1911,0.0,0.0,0.0,15.48,7.93,0.0
20230924:2011,0.0,0.0,0.0,15.53,7.93,0.0
20230924:2111,0.0,0.0,0.0,15.14,8.28,0.0
20230924:2211,0.0,0.0,0.0,13.94,5.17,0.0
20230924:2311,0.0,0.0,0.0,13.03,4.41,0.0
20230925:0011,0.0,0.0,0.0,12.78,5.03,0.0
20230925:0111,0.0,0.0,0.0,12.63,5.17,0.0
20230925:0211,0.0,0.0,0.0,12.54,5.31,0.0
20230925:0311,0.0,0.0,0.0,12.56,5.86,0.0
20230925:0411,0.0,0.0,0.0,12.62,6.21,0.0
20230925:0511,0.0,0.0,0.0,12.84,5.86,0.0
20230925:0611,0.0,0.0,0.0,12.73,5.45,0.0
20230925:0711,37.64,36.27,8.14,13.22,5.79,0.0
20230925:0811,223.72,149.04,16.04,13.47,6.28,0.0
20230925:0911,162.54,113.18,23.04,14.05,6.0,0.0
20230925:1011,185.28,127.01,28.62,14.59,5.59,0.0
20230925:1111,716.92,440.83,32.23,15.19,6.0,0.0
20230925:1211,687.06,423.77,33.4,15.89,6.34,0.0
20230925:1311,663.82,409.53,31.97,16.22,6.76,0.0
20230925:1411,557.64,346.16,28.13,16.23,6.21,0.0
20230925:1511,852.9,527.85,22.38,16.24,5.79,0.0
20230925:1611,411.4,264.34,15.26,16.16,5.38,0.0
20230925:1711,119.84,97.32,7.3,15.59,4.62,0.0
20230925:1811,0.0,0.0,0.0,14.98,4.14,0.0
20230925:1911,0.0,0.0,0.0,14.66,4.07,0.0
20230925:2011,0.0,0.0,0.0,14.11,4.0,0.0
20230925:2111,0.0,0.0,0.0,13.73,4.0,0.0
20230925:2211,0.0,0.0,0.0,13.33,4.0,0.0
20230925:2311,0.0,0.0,0.0,13.12,4.14,0.0
20230926:0011,0.0,0.0,0.0,13.14,4.34,0.0
20230926:0111,0.0,0.0,0.0,13.18,4.48,0.0
20230926:0211,0.0,0.0,0.0,13.21,4.34,0.0
20230926:0311,0.0,0.0,0.0,13.2,4.41,0.0
20230926:0411,0.0,0.0,0.0,13.15,4.48,0.0
20230926:0511,0.0,0.0,0.0,13.02,4.48,0.0
20230926:0611,0.0,0.0,0.0,13.22,4.62,0.0
20230926:0711,21.96,25.03,7.86,13.55,4.41,0.0
20230926:0811,67.6,55.63,15.75,13.93,5.38,0.0
20230926:0911,267.28,174.69,22.73,14.25,4.62,0.0
20230926:1011,156.32,109.4,28.28,13.77,6.21,0.0
20230926:1111,72.0,58.41,31.86,13.99,5.59,0.0
20230926:1211,497.28,308.05,33.01,13.57,5.45,0.0
20230926:1311,1047.94,650.12,31.57,13.78,4.69,0.0
20230926:1411,1040.16,653.02,27.73,14.81,3.72,0.0
20230926:1511,430.74,270.73,21.99,14.8,4.28,0.0
20230926:1611,121.18,88.55,14.88,13.5,4.41,0.0
20230926:1711,19.48,23.18,6.92,13.35,3.79,0.0
20230926:1811,0.0,0.0,0.0,12.54,3.38,0.0
20230926:1911,0.0,0.0,0.0,12.45,2.83,0.0
20230926:2011,0.0,0.0,0.0,11.87,2.62,0.0
20230926:2111,0.0,0.0,0.0,11.72,2.55,0.0
20230926:2211,0.0,0.0,0.0,11.34,2.55,0.0
20230926:2311,0.0,0.0,0.0,10.81,2.48,0.0
20230927:0011,0.0,0.0,0.0,10.63,2.41,0.0
20230927:0111,0.0,0.0,0.0,10.26,2.28,0.0
20230927:0211,0.0,0.0,0.0,9.96,2.21,0.0
20230927:0311,0.0,0.0,0.0,9.44,2.07,0.0
20230927:0411,0.0,0.0,0.0,8.81,1.93,0.0
20230927:0511,0.0,0.0,0.0,8.48,1.86,0.0
20230927:0611,0.0,0.0,0.0,7.84,1.93,0.0
20230927:0711,51.54,45.39,7.58,8.39,1.79,0.0
20230927:0811,103.8,77.11,15.45,10.08,1.66,0.0
20230927:0911,89.1,68.61,22.41,11.73,2.07,0.0
20230927:1011,97.74,74.17,27.94,12.91,3.03,0.0
20230927:1111,123.7,89.93,31.49,13.06,3.31,0.0
20230927:1211,128.62,92.71,32.62,12.74,3.79,0.0
20230927:1311,156.98,109.4,31.17,12.43,4.21,0.0
20230927:1411,75.54,60.26,27.34,12.35,4.76,0.0
20230927:1511,42.16,38.94,21.6,12.62,4.97,0.0
20230927:1611,11.18,16.69,14.5,13.35,5.03,0.0
20230927:1711,44.42,41.84,6.55,13.88,5.45,0.0
20230927:1811,0.0,0.0,0.0,14.53,5.79,0.0
20230927:1911,0.0,0.0,0.0,14.69,5.45,0.0
20230927:2011,0.0,0.0,0.0,14.94,5.24,0.0
20230927:2111,0.0,0.0,0.0,14.68,5.31,0.0
20230927:2211,0.0,0.0,0.0,14.35,5.17,0.0
20230927:2311,0.0,0.0,0.0,14.11,3.93,0.0
20230928:0011,0.0,0.0,0.0,13.93,6.28,0.0
20230928:0111,0.0,0.0,0.0,13.79,7.52,0.0
20230928:0211,0.0,0.0,0.0,13.72,8.0,0.0
20230928:0311,0.0,0.0,0.0,13.5,7.59,0.0
20230928:0411,0.0,0.0,0.0,13.16,7.45,0.0
20230928:0511,0.0,0.0,0.0,12.89,7.1,0.0
20230928:0611,0.0,0.0,0.0,12.51,6.9,0.0
20230928:0711,19.56,23.18,7.3,12.68,6.21,0.0
20230928:0811,150.46,105.55,15.16,12.61,5.79,0.0
20230928:0911,511.74,314.32,22.09,12.94,5.72,0.0
20230928:1011,643.78,392.58,27.59,13.33,5.86,0.0
20230928:1111,256.54,168.08,31.12,13.73,6.21,0.0
20230928:1211,278.64,181.22,32.23,14.13,6.28,0.0
20230928:1311,304.72,196.81,30.77,14.76,6.14,0.0
20230928:1411,409.54,257.72,26.94,15.44,6.55,0.0
20230928:1511,62.72,52.85,21.21,15.55,5.79,0.0
20230928:1611,85.04,66.94,14.12,15.23,4.41,0.0
20230928:1711,24.36,26.89,6.17,14.65,4.9,0.0
20230928:1811,0.0,0.0,0.0,13.98,4.9,0.0
20230928:1911,0.0,0.0,0.0,13.74,5.52,0.0
20230928:2011,0.0,0.0,0.0,13.4,6.14,0.0
20230928:2111,0.0,0.0,0.0,12.65,5.72,0.0
20230928:2211,0.0,0.0,0.0,12.54,4.76,0.0
20230928:2311,0.0,0.0,0.0,12.05,4.48,0.0
20230929:0011,0.0,0.0,0.0,11.62,4.55,0.0
20230929:0111,0.0,0.0,0.0,11.38,4.76,0.0
20230929:0211,0.0,0.0,0.0,11.22,5.1,0.0
20230929:0311,0.0,0.0,0.0,11.14,5.24,0.0
20230929:0411,0.0,0.0,0.0,11.22,5.52,0.0
20230929:0511,0.0,0.0,0.0,11.1,5.72,0.0
20230929:0611,0.0,0.0,0.0,11.13,5.93,0.0
20230929:0711,71.98,60.57,7.02,11.61,6.62,0.0
20230929:0811,483.34,299.82,14.86,11.87,7.31,0.0
20230929:0911,109.16,80.66,21.78,12.32,7.72,0.0
20230929:1011,336.52,212.99,27.25,13.04,7.31,0.0
20230929:1111,590.9,359.94,30.75,13.5,8.0,0.0
20230929:1211,701.14,425.11,31.84,13.59,7.93,0.0
20230929:1311,874.54,529.88,30.37,13.66,7.59,0.0
20230929:1411,360.8,227.65,26.55,13.94,7.38,0.0
20230929:1511,341.42,216.53,20.82,14.09,6.97,0.0
20230929:1611,302.28,196.63,13.74,13.86,6.34,0.0
20230929:1711,63.82,57.32,5.8,13.31,5.93,0.0
20230929:1811,0.0,0.0,0.0,12.69,5.31,0.0
20230929:1911,0.0,0.0,0.0,12.3,4.69,0.0
20230929:2011,0.0,0.0,0.0,11.94,4.14,0.0
20230929:2111,0.0,0.0,0.0,11.76,3.93,0.0
20230929:2211,0.0,0.0,0.0,11.56,3.72,0.0
20230929:2311,0.0,0.0,0.0,11.28,3.45,0.0
20230930:0011,0.0,0.0,0.0,11.33,3.17,0.0
20230930:0111,0.0,0.0,0.0,10.87,2.76,0.0
20230930:0211,0.0,0.0,0.0,10.46,2.28,0.0
20230930:0311,0.0,0.0,0.0,9.81,2.07,0.0
20230930:0411,0.0,0.0,0.0,9.39,1.86,0.0
20230930:0511,0.0,0.0,0.0,8.94,1.66,0.0
20230930:0611,0.0,0.0,0.0,8.37,1.52,0.0
20230930:0711,32.0,32.02,6.74,8.91,1.24,0.0
20230930:0811,142.18,100.2,14.57,10.04,0.9,0.0
20230930:0911,250.94,164.58,21.46,11.61,1.03,0.0
20230930:1011,485.82,303.35,26.9,12.47,1.72,0.0
20230930:1111,367.08,233.71,30.38,13.29,2.41,0.0
20230930:1211,152.36,107.54,31.45,13.98,2.83,0.0
20230930:1311,167.62,116.82,29.97,14.1,2.28,0.0
20230930:1411,74.82,60.26,26.15,13.68,1.66,0.0
20230930:1511,54.66,47.28,20.43,13.14,2.14,0.0
20230930:1611,33.86,33.38,13.36,12.68,2.62,0.0
20230930:1711,36.5,36.65,5.43,12.24,2.83,0.0
20230930:1811,0.0,0.0,0.0,12.06,2.97,0.0
20230930:1911,0.0,0.0,0.0,12.0,3.31,0.0
20230930:2011,0.0,0.0,0.0,11.84,3.66,0.0
20230930:2111,0.0,0.0,0.0,11.51,3.72,0.0
20230930:2211,0.0,0.0,0.0,11.64,3.59,0.0
20230930:2311,0.0,0.0,0.0,12.0,3.1,0.0
20231001:0011,0.0,0.0,0.0,12.65,2.55,0.0
20231001:0111,0.0,0.0,0.0,13.82,2.76,0.0
20231001:0211,0.0,0.0,0.0,14.81,3.59,0.0
20231001:0311,0.0,0.0,0.0,14.94,3.93,0.0
20231001:0411,0.0,0.0,0.0,14.71,3.79,0.0
20231001:0511,0.0,0.0,0.0,14.4,3.66,0.0
20231001:0611,0.0,0.0,0.0,14.13,3.59,0.0
20231001:0711,16.9,21.32,6.46,14.75,5.1,0.0
20231001:0811,225.76,151.55,14.27,14.79,4.83,0.0
20231001:0911,416.42,261.41,21.14,14.9,5.31,0.0
20231001:1011,157.98,111.25,26.56,15.17,4.21,0.0
20231001:1111,677.1,420.19,30.01,15.52,4.21,0.0
20231001:1211,792.9,491.18,31.06,15.56,4.69,0.0
20231001:1311,965.86,602.56,29.58,15.81,4.62,0.0
20231001:1411,766.26,474.91,25.76,15.69,4.34,0.0
20231001:1511,514.5,321.4,20.05,15.4,4.07,0.0
20231001:1611,292.38,193.11,12.99,14.97,3.52,0.0
20231001:1711,53.62,51.76,5.06,14.4,2.69,0.0
20231001:1811,0.0,0.0,0.0,13.25,2.21,0.0
20231001:1911,0.0,0.0,0.0,12.58,2.0,0.0
20231001:2011,0.0,0.0,0.0,11.77,2.07,0.0
20231001:2111,0.0,0.0,0.0,11.65,2.14,0.0
20231001:2211,0.0,0.0,0.0,11.37,2.34,0.0
20231001:2311,0.0,0.0,0.0,11.34,2.41,0.0
20231002:0011,0.0,0.0,0.0,11.18,2.62,0.0
20231002:0111,0.0,0.0,0.0,11.07,2.9,0.0
20231002:0211,0.0,0.0,0.0,10.93,3.17,0.0
20231002:0311,0.0,0.0,0.0,10.82,3.31,0.0
20231002:0411,0.0,0.0,0.0,10.66,3.38,0.0
20231002:0511,0.0,0.0,0.0,10.44,3.45,0.0
20231002:0611,0.0,0.0,0.0,10.44,3.45,0.0
20231002:0711,112.68,90.33,6.18,10.5,3.31,0.0
20231002:0811,364.16,231.27,13.97,11.3,3.45,0.0
20231002:0911,443.2,274.21,20.82,12.56,5.31,0.0
20231002:1011,645.86,394.68,26.21,13.32,5.17,0.0
20231002:1111,789.2,482.85,29.64,13.5,5.03,0.0
20231002:1211,544.96,336.54,30.67,13.76,4.9,0.0
20231002:1311,687.12,422.14,29.18,14.05,4.76,0.0
20231002:1411,644.3,396.24,25.36,14.0,4.41,0.0
20231002:1511,343.38,218.65,19.66,13.89,4.07,0.0
20231002:1611,115.92,85.6,12.61,13.54,3.66,0.0
20231002:1711,4.88,11.13,4.69,12.94,3.24,0.0
20231002:1811,0.0,0.0,0.0,12.42,2.97,0.0
20231002:1911,0.0,0.0,0.0,12.39,3.24,0.0
20231002:2011,0.0,0.0,0.0,12.11,3.17,0.0
20231002:2111,0.0,0.0,0.0,11.85,3.24,0.0
20231002:2211,0.0,0.0,0.0,11.39,3.45,0.0
20231002:2311,0.0,0.0,0.0,10.91,3.38,0.0
20231003:0011,0.0,0.0,0.0,11.01,3.38,0.0
20231003:0111,0.0,0.0,0.0,10.97,3.86,0.0
20231003:0211,0.0,0.0,0.0,10.96,4.0,0.0
20231003:0311,0.0,0.0,0.0,10.81,4.28,0.0
20231003:0411,0.0,0.0,0.0,10.47,4.41,0.0
20231003:0511,0.0,0.0,0.0,10.37,4.62,0.0
20231003:0611,0.0,0.0,0.0,10.35,4.97,0.0
20231003:0711,24.18,26.75,5.9,10.31,5.31,0.0
20231003:0811,293.68,188.62,13.67,10.79,5.03,0.0
20231003:0911,262.06,169.55,20.5,11.36,3.93,0.0
20231003:1011,463.94,286.1,25.87,11.57,4.14,0.0
20231003:1111,305.98,195.94,29.26,11.99,3.86,0.0
20231003:1211,199.18,134.43,30.28,12.78,4.21,0.0
20231003:1311,401.24,251.36,28.78,13.06,4.9,0.0
20231003:1411,1064.18,653.37,24.97,13.09,5.45,0.0
20231003:1511,578.36,353.24,19.28,12.75,5.79,0.0
20231003:1611,304.94,198.23,12.24,12.48,5.24,0.0
20231003:1711,12.42,17.62,4.32,11.85,4.69,0.0
20231003:1811,0.0,0.0,0.0,11.29,4.07,0.0
20231003:1911,0.0,0.0,0.0,11.28,4.21,0.0
20231003:2011,0.0,0.0,0.0,11.17,4.21,0.0
20231003:2111,0.0,0.0,0.0,10.85,4.41,0.0
20231003:2211,0.0,0.0,0.0,10.75,4.62,0.0
20231003:2311,0.0,0.0,0.0,10.97,4.9,0.0
20231004:0011,0.0,0.0,0.0,10.95,5.52,0.0
20231004:0111,0.0,0.0,0.0,10.99,4.9,0.0
20231004:0211,0.0,0.0,0.0,10.97,4.9,0.0
20231004:0311,0.0,0.0,0.0,10.75,5.31,0.0
20231004:0411,0.0,0.0,0.0,10.61,5.66,0.0
20231004:0511,0.0,0.0,0.0,10.73,5.72,0.0
20231004:0611,0.0,0.0,0.0,10.85,5.59,0.0
20231004:0711,14.78,19.47,5.61,11.71,6.62,0.0
20231004:0811,45.16,40.79,13.38,11.89,6.69,0.0
20231004:0911,71.3,57.48,20.18,11.99,6.69,0.0
20231004:1011,59.46,50.06,25.52,12.12,6.97,0.0
20231004:1111,68.26,55.63,28.89,12.2,6.76,0.0
20231004:1211,142.0,100.13,29.89,12.0,6.69,0.0
20231004:1311,112.28,82.51,28.39,11.87,5.1,0.0
20231004:1411,35.42,34.3,24.58,11.7,3.59,0.0
20231004:1511,63.9,52.85,18.9,11.5,2.9,0.0
20231004:1611,32.76,32.45,11.86,11.24,2.83,0.0
20231004:1711,0.0,4.64,3.96,11.08,2.9,0.0
20231004:1811,0.0,0.0,0.0,10.7,2.62,0.0
20231004:1911,0.0,0.0,0.0,10.54,2.69,0.0
20231004:2011,0.0,0.0,0.0,10.08,2.41,0.0
20231004:2111,0.0,0.0,0.0,9.77,2.21,0.0
20231004:2211,0.0,0.0,0.0,9.44,2.07,0.0
20231004:2311,0.0,0.0,0.0,9.58,1.79,0.0
20231005:0011,0.0,0.0,0.0,9.43,1.72,0.0
20231005:0111,0.0,0.0,0.0,9.51,1.45,0.0
20231005:0211,0.0,0.0,0.0,9.55,1.38,0.0
20231005:0311,0.0,0.0,0.0,9.87,1.38,0.0
20231005:0411,0.0,0.0,0.0,10.18,1.45,0.0
20231005:0511,0.0,0.0,0.0,10.64,1.59,0.0
20231005:0611,0.0,0.0,0.0,10.96,1.72,0.0
20231005:0711,1.38,7.42,5.33,11.36,1.72,0.0
20231005:0811,22.16,25.03,13.08,11.86,2.28,0.0
20231005:0911,62.22,51.92,19.86,12.16,2.76,0.0
20231005:1011,88.82,68.61,25.17,12.63,3.24,0.0
20231005:1111,93.22,71.39,28.52,13.0,3.66,0.0
20231005:1211,108.48,80.66,29.51,13.07,4.41,0.0
20231005:1311,81.18,63.97,28.0,13.2,4.69,0.0
20231005:1411,31.12,31.52,24.19,13.2,5.03,0.0
20231005:1511,105.44,78.8,18.52,13.22,5.45,0.0
20231005:1611,97.94,74.64,11.49,13.76,5.59,0.0
20231005:1711,35.26,39.35,3.59,14.5,5.66,0.0
20231005:1811,0.0,0.0,0.0,14.99,6.0,0.0
20231005:1911,0.0,0.0,0.0,15.55,6.21,0.0
20231005:2011,0.0,0.0,0.0,15.73,6.14,0.0
20231005:2111,0.0,0.0,0.0,15.64,6.21,0.0
20231005:2211,0.0,0.0,0.0,15.09,6.14,0.0
20231005:2311,0.0,0.0,0.0,14.41,5.79,0.0
20231006:0011,0.0,0.0,0.0,13.88,5.66,0.0
20231006:0111,0.0,0.0,0.0,13.45,5.59,0.0
20231006:0211,0.0,0.0,0.0,13.21,5.52,0.0
20231006:0311,0.0,0.0,0.0,13.0,5.66,0.0
20231006:0411,0.0,0.0,0.0,12.84,5.59,0.0
20231006:0511,0.0,0.0,0.0,12.73,5.45,0.0
20231006:0611,0.0,0.0,0.0,12.65,5.24,0.0
20231006:0711,107.78,91.05,5.04,12.97,5.03,0.0
20231006:0811,317.34,204.74,12.78,13.05,4.97,0.0
20231006:0911,119.28,87.15,19.54,13.25,5.79,0.0
20231006:1011,310.84,198.98,24.83,13.79,6.0,0.0
20231006:1111,210.02,141.19,28.15,13.96,5.45,0.0
20231006:1211,40.54,38.01,29.12,13.59,4.0,0.0
20231006:1311,168.56,116.82,27.61,13.4,3.52,0.0
20231006:1411,29.7,30.59,23.8,13.7,4.14,0.0
20231006:1511,18.22,22.25,18.14,13.55,2.83,0.0
20231006:1611,28.4,29.67,11.12,13.32,1.86,0.0
20231006:1711,0.0,3.71,3.23,12.99,1.52,0.0
20231006:1811,0.0,0.0,0.0,12.69,1.38,0.0
20231006:1911,0.0,0.0,0.0,12.62,0.97,0.0
20231006:2011,0.0,0.0,0.0,12.48,1.03,0.0
20231006:2111,0.0,0.0,0.0,12.44,1.24,0.0
20231006:2211,0.0,0.0,0.0,12.48,1.59,0.0
20231006:2311,0.0,0.0,0.0,12.6,1.66,0.0
20231007:0011,0.0,0.0,0.0,12.67,1.93,0.0
20231007:0111,0.0,0.0,0.0,12.33,2.28,0.0
20231007:0211,0.0,0.0,0.0,11.89,2.34,0.0
20231007:0311,0.0,0.0,0.0,11.59,1.93,0.0
20231007:0411,0.0,0.0,0.0,11.5,1.45,0.0
20231007:0511,0.0,0.0,0.0,11.43,1.38,0.0
20231007:0611,0.0,0.0,0.0,11.37,1.38,0.0
20231007:0711,0.0,5.56,4.76,13.11,0.76,0.0
20231007:0811,21.96,25.03,12.48,13.26,0.69,0.0
20231007:0911,53.06,46.36,19.22,13.5,0.76,0.0
20231007:1011,54.42,47.28,24.48,13.8,0.97,0.0
20231007:1111,37.66,36.16,27.78,13.85,0.69,0.0
20231007:1211,54.48,47.28,28.74,13.61,1.1,0.0
20231007:1311,81.24,63.97,27.21,12.63,2.41,0.0
20231007:1411,105.2,77.88,23.42,10.46,3.86,0.0
20231007:1511,64.8,52.85,17.76,8.94,4.21,0.0
20231007:1611,67.36,54.43,10.75,8.53,3.72,0.0
20231007:1711,8.08,14.84,2.87,8.35,3.93,0.0
20231007:1811,0.0,0.0,0.0,8.2,3.72,0.0
20231007:1911,0.0,0.0,0.0,8.96,3.52,0.0
20231007:2011,0.0,0.0,0.0,8.81,3.93,0.0
20231007:2111,0.0,0.0,0.0,8.77,4.14,0.0
20231007:2211,0.0,0.0,0.0,8.91,4.07,0.0
20231007:2311,0.0,0.0,0.0,9.07,3.66,0.0
20231008:0011,0.0,0.0,0.0,9.18,3.45,0.0
20231008:0111,0.0,0.0,0.0,9.17,3.45,0.0
20231008:0211,0.0,0.0,0.0,9.19,3.45,0.0
20231008:0311,0.0,0.0,0.0,9.27,3.24,0.0
20231008:0411,0.0,0.0,0.0,9.36,2.9,0.0
20231008:0511,0.0,0.0,0.0,9.56,2.48,0.0
20231008:0611,0.0,0.0,0.0,9.8,1.93,0.0
20231008:0711,1.4,7.42,4.47,10.34,1.45,0.0
20231008:0811,16.04,20.4,12.18,10.84,1.17,0.0
20231008:0911,55.02,47.28,18.89,11.52,0.21,0.0
20231008:1011,88.68,68.61,24.14,12.42,1.17,0.0
20231008:1111,82.68,64.9,27.42,12.45,1.24,0.0
20231008:1211,402.24,255.76,28.35,13.15,0.76,0.0
20231008:1311,257.26,170.01,26.83,13.82,1.24,0.0
20231008:1411,382.84,244.7,23.03,15.05,1.59,0.0
20231008:1511,278.24,182.55,17.39,15.73,2.83,0.0
20231008:1611,59.22,50.78,10.39,15.67,2.62,0.0
20231008:1711,0.0,2.78,2.51,15.39,3.17,0.0
20231008:1811,0.0,0.0,0.0,14.49,3.59,0.0
20231008:1911,0.0,0.0,0.0,14.37,3.79,0.0
20231008:2011,0.0,0.0,0.0,14.58,4.0,0.0
20231008:2111,0.0,0.0,0.0,14.72,3.79,0.0
20231008:2211,0.0,0.0,0.0,14.63,3.52,0.0
20231008:2311,0.0,0.0,0.0,14.41,3.24,0.0
20231009:0011,0.0,0.0,0.0,14.17,2.9,0.0
20231009:0111,0.0,0.0,0.0,14.02,2.83,0.0
20231009:0211,0.0,0.0,0.0,13.78,2.41,0.0
20231009:0311,0.0,0.0,0.0,13.53,2.14,0.0
20231009:0411,0.0,0.0,0.0,13.36,2.21,0.0
20231009:0511,0.0,0.0,0.0,13.2,2.28,0.0
20231009:0611,0.0,0.0,0.0,13.0,2.48,0.0
20231009:0711,0.0,3.71,4.19,13.31,2.34,0.0
20231009:0811,50.4,44.5,11.88,13.15,2.28,0.0
20231009:0911,124.22,90.37,18.57,13.31,2.34,0.0
20231009:1011,74.96,60.26,23.79,13.48,2.34,0.0
20231009:1111,104.88,78.8,27.05,13.64,2.34,0.0
20231009:1211,382.4,242.49,27.97,14.08,3.17,0.0
20231009:1311,504.72,314.84,26.44,14.35,3.17,0.0
20231009:1411,305.64,197.43,22.65,14.51,3.38,0.0
20231009:1511,232.44,154.71,17.01,14.52,2.97,0.0
20231009:1611,120.84,89.57,10.02,14.39,2.62,0.0
20231009:1711,1.34,7.42,2.16,13.96,2.07,0.0
20231009:1811,0.0,0.0,0.0,13.63,1.79,0.0
20231009:1911,0.0,0.0,0.0,14.35,2.07,0.0
20231009:2011,0.0,0.0,0.0,14.68,2.76,0.0
20231009:2111,0.0,0.0,0.0,14.83,2.9,0.0
20231009:2211,0.0,0.0,0.0,14.93,3.24,0.0
20231009:2311,0.0,0.0,0.0,14.85,3.66,0.0
